Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
GBR,TUR,04,20160108,8
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,1
GBR,UGA,13,20160108,2
GBR,USA,04,20160108,66
GBR,USA,04,20160108,8
GBR,USA,19,20160108,6
GBR,GBR,01,20160108,10
GBR,GBR,01,20160108,4
GBR,GBR,04,20160108,3
GBR,GBR,04,20160108,3
GBR,GBR,01,20160108,2
GBR,KOR,01,20160108,6
GBR,GBR,01,20160108,6
GBR,GBR,08,20160108,6
GBR,KOR,01,20160108,2
GBR,KOR,02,20160108,6
GBR,VAT,04,20160108,6
GBR,VAT,04,20160108,2
GBR,VAT,04,20160108,2
GHA,GHA,04,20160108,10
GHA,GHA,04,20160108,10
GRC,USA,01,20160108,84
GUY,CHN,04,20160108,8
EUR,ARM,05,20160108,1
EUR,ARM,05,20160108,1
EUR,ISR,02,20160108,2
EUR,ISR,02,20160108,2
EUR,ISR,09,20160108,2
EUR,ISR,09,20160108,2
EUR,ISR,02,20160108,6
EUR,ISR,09,20160108,2
EUR,ISR,09,20160108,4
EUR,POL,01,20160108,10
EUR,TUR,03,20160108,5
SEA,PHL,19,20160108,4
IND,PAK,03,20160108,8
IRN,CHN,03,20160108,2
IRN,CHN,03,20160108,2
IRN,CHN,03,20160108,6
IRN,GBR,07,20160108,1
IRN,GBR,07,20160108,1
IRN,IRN,05,20160108,2
IRN,KOR,05,20160108,2
IRN,KOR,05,20160108,8
IRN,PHL,03,20160108,4
IRN,PHL,03,20160108,4
IRN,PHL,03,20160108,2
IRN,SAU,01,20160108,1
IRN,SAU,04,20160108,6
IRN,SAU,04,20160108,2
IRN,SAU,04,20160108,2
IRN,SAU,08,20160108,7
IRN,SAU,08,20160108,2
IRN,SAU,11,20160108,1
IRN,SAU,12,20160108,1
IRN,SAU,12,20160108,7
IRN,SAU,12,20160108,1
IRN,SAU,12,20160108,2
IRN,SAU,12,20160108,2
IRN,SAU,16,20160108,4
IRN,SAU,16,20160108,2
IRN,SYR,05,20160108,2
IRN,USA,03,20160108,1
IRN,USA,04,20160108,4
IRN,USA,04,20160108,2
IRN,USA,04,20160108,1
IRN,USA,05,20160108,5
IRN,USA,07,20160108,1
IRN,USA,07,20160108,1
IRN,USA,19,20160108,6
IRN,USA,19,20160108,2
IRN,USA,19,20160108,2
IRN,SAU,17,20160108,6
IRQ,EGY,14,20160108,2
IRQ,EGY,14,20160108,2
IRQ,EGY,14,20160108,6
IRQ,IRQ,05,20160108,4
IRQ,LBY,14,20160108,2
IRQ,LBY,14,20160108,2
IRQ,LBY,14,20160108,6
IRQ,TUN,14,20160108,2
IRQ,TUN,14,20160108,2
IRQ,TUN,14,20160108,6
IRQ,TUR,01,20160108,1
IRQ,TUR,01,20160108,1
IRQ,USA,04,20160108,1
IRQ,USA,04,20160108,1
IRQ,YEM,14,20160108,2
IRQ,YEM,14,20160108,2
IRQ,YEM,14,20160108,6
IRQ,ISR,04,20160108,2
IRQ,PSE,04,20160108,1
IRQ,SYR,04,20160108,268
IRQ,USA,04,20160108,3
ISR,BRA,19,20160108,4
ISR,EGY,19,20160108,7
ISR,EGY,19,20160108,2
ISR,EGY,19,20160108,1
ISR,EGY,19,20160108,7
ISR,EGY,19,20160108,2
ISR,EGY,19,20160108,1
ISR,EGY,19,20160108,4
ISR,EGY,19,20160108,2
ISR,EGY,04,20160108,2
ISR,EGY,19,20160108,5
ISR,EGY,19,20160108,1
ISR,EGY,19,20160108,5
ISR,EGY,19,20160108,1
ISR,IRQ,04,20160108,2
ISR,ISR,04,20160108,6
ISR,ISR,17,20160108,4
ISR,ISR,17,20160108,4
ISR,ISR,17,20160108,10
ISR,ISR,19,20160108,18
ISR,ISR,18,20160108,4
ISR,JOR,08,20160108,5
ISR,JOR,08,20160108,1
ISR,JOR,08,20160108,2
ISR,JOR,19,20160108,5
ISR,JOR,19,20160108,3
ISR,PSE,04,20160108,2
ISR,PSE,04,20160108,2
ISR,PSE,07,20160108,5
ISR,PSE,07,20160108,2
ISR,PSE,08,20160108,1
ISR,PSE,08,20160108,1
ISR,PSE,09,20160108,2
ISR,PSE,11,20160108,4
ISR,PSE,12,20160108,4
ISR,PSE,16,20160108,4
ISR,PSE,17,20160108,3
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,3
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,1
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,1
ISR,PSE,17,20160108,1
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,4
ISR,PSE,19,20160108,3
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,3
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,3
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,3
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,8
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,3
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,8
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,1
ISR,PSE,17,20160108,4
ISR,PSE,17,20160108,2
ISR,PSE,17,20160108,2
ISR,PSE,19,20160108,1
ISR,PSE,19,20160108,4
ISR,PSE,19,20160108,1
ISR,USA,17,20160108,2
ISR,ISR,04,20160108,6
ISR,ISR,14,20160108,4
ISR,ISR,18,20160108,1
ISR,ISR,18,20160108,3
ISR,EGY,04,20160108,2
ISR,EGY,04,20160108,4
ISR,PSE,19,20160108,2
ISR,PSE,19,20160108,2
ISR,ISR,19,20160108,4
ISR,ISR,19,20160108,4
ITA,EUR,04,20160108,10
ITA,GBR,04,20160108,4
ITA,ITA,04,20160108,8
ITA,USA,04,20160108,2
ITA,DEU,03,20160108,2
JOR,EUR,10,20160108,20
JOR,IRN,04,20160108,1
JOR,USA,19,20160108,4
JPN,CHN,06,20160108,4
JPN,CHN,06,20160108,12
JPN,CHN,06,20160108,4
JPN,KOR,02,20160108,10
KAZ,RUS,17,20160108,8
KEN,ETH,11,20160108,1
KEN,ETH,11,20160108,1
KEN,ETH,11,20160108,3
KEN,ETH,11,20160108,1
KEN,KEN,11,20160108,4
KEN,KEN,08,20160108,2
KOR,CHN,02,20160108,4
KOR,IRN,05,20160108,2
KOR,IRN,05,20160108,8
KOR,KOR,04,20160108,2
KOR,KOR,04,20160108,2
KOR,KOR,01,20160108,1
KOR,KOR,15,20160108,3
KOR,PRK,04,20160108,1
KOR,PRK,04,20160108,3
KOR,PRK,09,20160108,4
KOR,PRK,09,20160108,1
KOR,PRK,09,20160108,2
KOR,PRK,04,20160108,1
KOR,USA,04,20160108,2
KOR,USA,19,20160108,6
KOR,USA,19,20160108,2
KOR,KOR,04,20160108,2
KOR,KOR,04,20160108,2
KWT,IRN,16,20160108,2
KWT,IRN,16,20160108,6
KWT,IRN,16,20160108,2
LBN,SYR,03,20160108,116
LBR,AFR,19,20160108,4
LBR,AFR,19,20160108,1
LBY,TUR,04,20160108,8
LBY,USA,04,20160108,15
LBY,LBY,02,20160108,2
LCA,USA,08,20160108,1
LCA,USA,12,20160108,2
LKA,LKA,04,20160108,4
LKA,LKA,04,20160108,4
MDV,PAK,01,20160108,10
MEX,ARG,09,20160108,4
MEX,ARG,09,20160108,4
MEX,MEX,17,20160108,177
MEX,MEX,17,20160108,111
MEX,MEX,01,20160108,2
MEX,MEX,03,20160108,2
MEX,MEX,03,20160108,1
MEX,MEX,19,20160108,7
MEX,MEX,19,20160108,3
MEX,MEX,17,20160108,3
MEX,MEX,19,20160108,2056
MLT,MLT,04,20160108,10
MLT,MLT,04,20160108,6
MLT,MLT,04,20160108,2
MLT,MLT,04,20160108,2
MMR,MMR,01,20160108,10
HKG,USA,11,20160108,2
HKG,USA,04,20160108,60
KOR,USA,05,20160108,4
USA,USA,17,20160108,2
USA,USA,17,20160108,2
USA,USA,03,20160108,2
USA,USA,03,20160108,8
MWI,MWI,02,20160108,2
MWI,MWI,02,20160108,8
MWI,MWI,19,20160108,2
MWI,MWI,19,20160108,8
NGA,POL,17,20160108,10
NLD,ABW,04,20160108,1
NLD,ABW,04,20160108,4
NLD,NLD,02,20160108,2
NMR,USA,08,20160108,2
NOR,NOR,01,20160108,4
NPL,CHE,08,20160108,2
NPL,CHE,08,20160108,2
NPL,CHE,08,20160108,6
NPL,NPL,01,20160108,5
NZL,TON,03,20160108,1
NZL,TON,03,20160108,1
PAK,CAN,04,20160108,2
PAK,CAN,04,20160108,8
PAK,IND,01,20160108,7
PAK,IND,03,20160108,8
PAK,IND,19,20160108,8
PAK,PAK,08,20160108,4
PAK,USA,04,20160108,2
PAK,USA,04,20160108,8
PHL,SEA,19,20160108,4
PHL,MDV,01,20160108,5
PHL,PHL,04,20160108,10
PHL,PHL,04,20160108,10
PRK,CHN,02,20160108,1
PRK,CHN,02,20160108,3
PRK,CHN,10,20160108,21
PRK,KOR,04,20160108,1
PRK,KOR,04,20160108,3
PRK,USA,16,20160108,2
PRK,KOR,04,20160108,1
PRK,PRK,02,20160108,5
PSE,IRQ,04,20160108,1
PSE,ISR,04,20160108,2
PSE,ISR,04,20160108,2
PSE,ISR,09,20160108,1
PSE,ISR,09,20160108,5
PSE,ISR,14,20160108,2
PSE,ISR,14,20160108,2
PSE,ISR,17,20160108,1
PSE,ISR,17,20160108,1
PSE,ISR,19,20160108,1
PSE,ISR,17,20160108,2
PSE,ISR,17,20160108,5
PSE,ISR,17,20160108,5
PSE,ISR,17,20160108,2
PSE,ISR,17,20160108,1
PSE,ISR,19,20160108,2
PSE,PSE,17,20160108,2
PSE,PSE,17,20160108,2
PSE,PSE,19,20160108,2
PSE,USA,17,20160108,1
PSE,ISR,14,20160108,2
PSE,PSE,18,20160108,1
PSE,ISR,19,20160108,2
PSE,ISR,19,20160108,2
QAT,AFG,05,20160108,8
QAT,AFG,05,20160108,2
QAT,AFG,06,20160108,8
QAT,AFG,06,20160108,2
QAT,IRN,16,20160108,2
QAT,IRN,16,20160108,4
QAT,IRN,16,20160108,8
QAT,USA,01,20160108,2
QAT,USA,08,20160108,2
RUS,FIN,04,20160108,4
RUS,FIN,11,20160108,16
RUS,FIN,17,20160108,4
RUS,FIN,17,20160108,4
RUS,IRN,03,20160108,1
RUS,IRN,05,20160108,2
RUS,SAU,04,20160108,1
RUS,SAU,08,20160108,2
RUS,SAU,08,20160108,1
RUS,SYR,05,20160108,6
RUS,SYR,05,20160108,2
RUS,UKR,03,20160108,4
RUS,UKR,03,20160108,2
RUS,UKR,03,20160108,4
RUS,USA,19,20160108,7
RUS,USA,19,20160108,4
RUS,USA,19,20160108,1
RUS,USA,19,20160108,2
RUS,USA,19,20160108,2
RUS,FIN,17,20160108,12
SAU,AFR,04,20160108,10
SAU,CAN,14,20160108,4
SAU,CAN,14,20160108,1
SAU,CAN,08,20160108,3
SAU,CHE,03,20160108,93
SAU,CHE,03,20160108,725
SAU,CHE,03,20160108,18
SAU,CHE,05,20160108,95
SAU,CHE,05,20160108,3
SAU,CHN,03,20160108,2
SAU,CHN,03,20160108,2
SAU,CHN,03,20160108,4
SAU,CHN,03,20160108,2
SAU,EGY,03,20160108,3
SAU,EUR,01,20160108,4
SAU,IRN,01,20160108,1
SAU,IRN,01,20160108,1
SAU,IRN,01,20160108,1
SAU,IRN,01,20160108,2
SAU,IRN,02,20160108,4
SAU,IRN,02,20160108,1
SAU,IRN,03,20160108,2
SAU,IRN,04,20160108,1
SAU,IRN,04,20160108,2
SAU,IRN,04,20160108,1
SAU,IRN,04,20160108,1
SAU,IRN,04,20160108,5
SAU,IRN,11,20160108,1
SAU,IRN,16,20160108,1
SAU,IRN,16,20160108,7
SAU,PHL,03,20160108,4
SAU,PHL,03,20160108,6
SAU,SAU,01,20160108,1
SAU,SAU,18,20160108,1
SAU,SYR,03,20160108,1
SAU,SYR,03,20160108,1
SAU,SYR,04,20160108,96
SAU,SYR,05,20160108,5
SDN,AFR,04,20160108,2
SDN,IRN,16,20160108,2
SDN,IRN,16,20160108,2
SDN,IRN,16,20160108,2
SDN,IRN,16,20160108,6
SLE,AFR,19,20160108,4
SLE,AFR,19,20160108,1
SLE,GBR,04,20160108,2
SLE,GBR,04,20160108,2
SLE,GBR,04,20160108,6
SLE,SLE,01,20160108,4
SLE,SYR,04,20160108,2
SWE,FRA,17,20160108,10
SWE,ISR,08,20160108,2
SYR,CHE,02,20160108,96
SYR,CHE,02,20160108,13
SYR,CHE,05,20160108,96
SYR,EGY,04,20160108,15
SYR,EGY,04,20160108,110
SYR,EGY,04,20160108,30
SYR,EGY,04,20160108,65
SYR,EGY,14,20160108,6
SYR,EGY,14,20160108,2
SYR,EGY,14,20160108,2
SYR,GBR,10,20160108,6
SYR,GBR,10,20160108,2
SYR,GBR,10,20160108,2
SYR,IRN,03,20160108,192
SYR,IRN,03,20160108,2
SYR,IRN,03,20160108,26
SYR,IRN,05,20160108,1
SYR,IRN,05,20160108,1
SYR,LBY,14,20160108,6
SYR,LBY,14,20160108,2
SYR,LBY,14,20160108,2
SYR,SAU,03,20160108,1
SYR,SAU,03,20160108,1
SYR,SAU,04,20160108,96
SYR,SLE,04,20160108,2
SYR,SYR,05,20160108,1
SYR,SYR,05,20160108,2
SYR,SYR,19,20160108,10
SYR,TUN,14,20160108,6
SYR,TUN,14,20160108,2
SYR,TUN,14,20160108,2
SYR,TUR,03,20160108,254
SYR,TUR,03,20160108,858
SYR,TUR,03,20160108,22
SYR,TUR,10,20160108,58
SYR,TUR,10,20160108,13
SYR,USA,02,20160108,20
SYR,USA,04,20160108,44
SYR,USA,04,20160108,2
SYR,USA,08,20160108,1
SYR,USA,08,20160108,1
SYR,YEM,14,20160108,2
SYR,YEM,14,20160108,8
SYR,SLE,05,20160108,2
SYR,SYR,19,20160108,20
SYR,SYR,19,20160108,10
SYR,SYR,07,20160108,2
SYR,SYR,19,20160108,20
SYR,SYR,19,20160108,10
SYR,USA,02,20160108,30
THA,KOR,11,20160108,1
THA,KOR,11,20160108,4
THA,KOR,11,20160108,3
THA,THA,01,20160108,1
TON,NZL,03,20160108,1
TON,NZL,03,20160108,1
TON,NZL,06,20160108,10
TUR,CHE,01,20160108,10
TUR,GBR,04,20160108,8
TUR,EUR,03,20160108,5
TUR,EUR,11,20160108,4
TUR,IRQ,15,20160108,2
TUR,ISR,19,20160108,7
TUR,ISR,19,20160108,1
TUR,LBY,04,20160108,8
TUR,TUR,04,20160108,2
TUR,TUR,19,20160108,1
TUR,TUR,19,20160108,1
TUR,TUR,04,20160108,2
TUR,TUR,15,20160108,2
UKR,RUS,03,20160108,4
UKR,RUS,03,20160108,2
UKR,RUS,03,20160108,4
USA,AFG,04,20160108,132
USA,AUT,04,20160108,5
USA,AUT,04,20160108,2
USA,AUT,04,20160108,1
USA,AUT,05,20160108,2
USA,AUT,05,20160108,2
USA,CAN,03,20160108,10
USA,CAN,06,20160108,5
USA,CAN,17,20160108,6
USA,CAN,17,20160108,2
USA,CAN,03,20160108,2
USA,CAN,03,20160108,2
USA,CHN,01,20160108,1
USA,CHN,02,20160108,1
USA,CHN,02,20160108,1
USA,CHN,04,20160108,5
USA,CHN,05,20160108,5
USA,CHN,10,20160108,35
USA,CUB,05,20160108,28
USA,CUB,05,20160108,8
USA,CUB,11,20160108,6
USA,CUB,11,20160108,2
USA,DEU,03,20160108,4
USA,DEU,11,20160108,4
USA,DNK,11,20160108,1
USA,DNK,11,20160108,1
USA,DNK,11,20160108,1
USA,EGY,04,20160108,2
USA,EGY,07,20160108,2
USA,EGY,01,20160108,2
USA,EGY,01,20160108,2
USA,FRA,04,20160108,10
USA,FRA,04,20160108,6
USA,FRA,04,20160108,6
USA,FRA,11,20160108,5
USA,GBR,01,20160108,10
USA,GBR,04,20160108,22
USA,GBR,04,20160108,45
USA,GBR,04,20160108,8
USA,GBR,05,20160108,8
USA,GBR,19,20160108,6
USA,IRN,03,20160108,1
USA,IRN,04,20160108,4
USA,IRN,04,20160108,2
USA,IRN,04,20160108,1
USA,IRN,05,20160108,5
USA,IRN,05,20160108,1
USA,IRN,08,20160108,1
USA,IRN,19,20160108,1
USA,IRN,19,20160108,3
USA,IRN,19,20160108,1
USA,IRN,19,20160108,2
USA,IRQ,04,20160108,2
USA,IRQ,04,20160108,3
USA,ITA,03,20160108,3
USA,ITA,04,20160108,2
USA,JOR,11,20160108,4
USA,JOR,17,20160108,40
USA,JOR,19,20160108,140
USA,KOR,04,20160108,2
USA,LBY,01,20160108,8
USA,LCA,01,20160108,2
USA,LCA,01,20160108,9
USA,LCA,03,20160108,2
USA,MMR,06,20160108,5
USA,MMR,17,20160108,5
USA,HKG,04,20160108,60
USA,USA,02,20160108,22
USA,PAK,04,20160108,2
USA,PAK,04,20160108,8
USA,PAK,11,20160108,5
USA,POL,06,20160108,5
USA,RUS,19,20160108,2
USA,RUS,19,20160108,2
USA,RUS,19,20160108,12
USA,SAU,07,20160108,1
USA,SAU,07,20160108,7
USA,SAU,12,20160108,2
USA,SAU,12,20160108,2
USA,SAU,12,20160108,3
USA,SAU,12,20160108,3
USA,SYR,02,20160108,2
USA,SYR,04,20160108,44
USA,SYR,04,20160108,2
USA,UKR,05,20160108,4
USA,USA,02,20160108,4
USA,USA,02,20160108,8
USA,USA,02,20160108,10
USA,USA,04,20160108,2
USA,USA,17,20160108,2
USA,USA,18,20160108,24
USA,USA,01,20160108,28
USA,USA,04,20160108,4
USA,USA,04,20160108,4
USA,USA,04,20160108,2
USA,USA,02,20160108,2
USA,USA,03,20160108,6
USA,USA,03,20160108,4
USA,USA,04,20160108,6
USA,USA,04,20160108,4
USA,USA,04,20160108,6
USA,USA,04,20160108,4
USA,USA,04,20160108,1
USA,USA,04,20160108,1
USA,USA,04,20160108,20
USA,USA,04,20160108,2
USA,USA,05,20160108,4
USA,USA,17,20160108,4
USA,USA,18,20160108,2
USA,USA,18,20160108,4
USA,USA,12,20160108,2
USA,USA,01,20160108,2
USA,USA,02,20160108,4
USA,USA,17,20160108,2
USA,USA,17,20160108,1
USA,USA,17,20160108,1
USA,USA,03,20160108,2
USA,USA,03,20160108,2
USA,USA,05,20160108,40
USA,USA,05,20160108,25
USA,USA,05,20160108,32
USA,USA,05,20160108,438
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,04,20160108,28
USA,USA,04,20160108,4
USA,USA,04,20160108,6
USA,USA,04,20160108,2
USA,USA,11,20160108,135
USA,USA,11,20160108,216
USA,VNM,18,20160108,2
USA,VNM,18,20160108,6
USA,AUS,04,20160108,4
USA,USA,04,20160108,2
USA,USA,17,20160108,4
USA,USA,18,20160108,2
USA,USA,17,20160108,6
USA,USA,18,20160108,6
USA,DEU,03,20160108,6
USA,DEU,11,20160108,6
USA,USA,01,20160108,2
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,17,20160108,2
USA,USA,11,20160108,1
USA,USA,11,20160108,1
USA,USA,01,20160108,1
USA,USA,05,20160108,1
USA,CAN,03,20160108,1
USA,CAN,03,20160108,1
USA,CAN,03,20160108,2
USA,CHN,02,20160108,4
USA,CHN,05,20160108,2
USA,CHN,19,20160108,2
USA,CUB,03,20160108,20
USA,CUB,05,20160108,41
USA,CUB,03,20160108,30
USA,CUB,05,20160108,102
USA,CUB,05,20160108,54
USA,IRQ,11,20160108,6
USA,IRQ,11,20160108,2
USA,IRQ,11,20160108,2
USA,SYR,11,20160108,2
USA,SYR,11,20160108,2
USA,SYR,11,20160108,6
USA,UKR,12,20160108,6
USA,USA,04,20160108,6
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,04,20160108,20
USA,USA,04,20160108,2
USA,USA,12,20160108,15
USA,USA,17,20160108,4
USA,USA,04,20160108,10
USA,USA,05,20160108,20
USA,USA,11,20160108,3
USA,USA,05,20160108,2
USA,USA,05,20160108,6
USA,USA,01,20160108,2
USA,USA,01,20160108,1
USA,USA,01,20160108,1
USA,USA,01,20160108,2
USA,USA,11,20160108,290
USA,USA,11,20160108,1446
USA,USA,11,20160108,1
USA,UKR,05,20160108,6
USA,USA,05,20160108,160
USA,USA,05,20160108,56
USA,LBN,07,20160108,22
USA,LBN,07,20160108,658
USA,USA,03,20160108,1
USA,USA,04,20160108,20
USA,USA,04,20160108,2
USA,USA,04,20160108,6
USA,USA,05,20160108,344
USA,USA,05,20160108,52
USA,USA,05,20160108,124
USA,USA,04,20160108,4
USA,USA,04,20160108,6
USA,USA,03,20160108,2
USA,USA,03,20160108,8
USA,SYR,02,20160108,6
USA,USA,04,20160108,2
USA,USA,11,20160108,4
USA,USA,01,20160108,30
VAT,GBR,04,20160108,6
VAT,GBR,04,20160108,2
VAT,GBR,04,20160108,2
VAT,BEL,11,20160108,4
VAT,FRA,11,20160108,2
VAT,FRA,11,20160108,2
VNM,VNM,17,20160108,1
YEM,AFG,19,20160108,2
YEM,SAU,05,20160108,2
YEM,YEM,08,20160108,1
YEM,YEM,08,20160108,1
YEM,YEM,02,20160108,2
ZAF,AFR,01,20160108,4
ZAF,ETH,04,20160108,1
ZAF,ETH,04,20160108,2
ZAF,ETH,04,20160108,1
ZAF,AFR,06,20160108,8
ZMB,ZMB,04,20160108,4
ZMB,ZMB,04,20160108,4
DEU,DEU,18,20150108,6
DEU,DEU,18,20150108,4
DEU,DEU,18,20150108,2
GBR,TUR,17,20150108,2
GBR,TUR,17,20150108,2
GBR,TUR,17,20150108,2
GBR,TUR,17,20150108,4
GBR,TUR,17,20150108,2
GBR,TUR,17,20150108,2
JOR,SYR,18,20150108,89
JOR,SYR,18,20150108,93
USA,CUB,01,20160101,4
BHS,BHS,11,20160107,2
BHS,BHS,18,20160107,2
USA,USA,04,20160107,1
USA,USA,04,20160107,1
USA,USA,04,20160107,1
USA,USA,04,20160107,1
AFG,USA,03,20160108,2
AFG,USA,03,20160108,2
AFG,USA,06,20160108,4
AFG,USA,06,20160108,8
AFG,USA,08,20160108,2
AFG,DEU,04,20160108,6
AFR,SLE,05,20160108,2
AFR,USA,01,20160108,3
ARG,ARG,14,20160108,2
ARG,CHN,01,20160108,12
ARG,CHN,01,20160108,4
ARG,CHN,01,20160108,4
ARM,AZE,13,20160108,8
ARM,AZE,13,20160108,2
AUS,AUS,13,20160108,24
AUS,CAN,01,20160108,8
AUS,CAN,09,20160108,8
AUS,GRC,06,20160108,10
AUS,USA,05,20160108,6
AUS,USA,05,20160108,2
AUS,USA,05,20160108,2
AUS,CAN,17,20160108,2
AZE,AZE,05,20160108,2
BEL,FRA,16,20160108,6
BEL,UKR,04,20160108,6
BGD,PAK,01,20160108,2
BGD,PAK,19,20160108,1
BGD,PAK,01,20160108,1
BGD,PAK,01,20160108,2
BRN,CHN,04,20160108,4
BRN,MYS,04,20160108,16
BRN,TWN,04,20160108,4
BRN,TWN,04,20160108,4
BRN,TWN,04,20160108,8
CAN,CAN,04,20160108,2
CAN,WST,05,20160108,10
CAN,JOR,03,20160108,4
CAN,MEX,19,20160108,2
CAN,MEX,19,20160108,3
CAN,NOR,07,20160108,1
CAN,NOR,07,20160108,1
CAN,CAN,03,20160108,8
CAN,CAN,01,20160108,2
CAN,CAN,04,20160108,2
CHE,DEU,14,20160108,18
CHE,USA,04,20160108,10
CHL,GBR,04,20160108,1
CHN,CHN,04,20160108,2
CHN,CHN,04,20160108,5
CHN,GBR,04,20160108,1
CHN,MYS,04,20160108,4
CHN,PRK,09,20160108,2
CHN,PRK,09,20160108,1
CHN,PRK,11,20160108,2
CHN,PRK,11,20160108,2
CHN,TWN,04,20160108,4
CHN,USA,05,20160108,8
CHN,USA,05,20160108,12
CHN,USA,07,20160108,20
CHN,CHN,04,20160108,2
CHN,CHN,04,20160108,5
CUB,CUB,12,20160108,2
CUB,USA,02,20160108,2
CUB,USA,04,20160108,1
CUB,USA,05,20160108,2
CUB,USA,02,20160108,1
CUB,USA,02,20160108,4
DEU,DEU,01,20160108,4
DEU,DEU,04,20160108,1
DEU,DEU,03,20160108,14
DEU,AFG,04,20160108,6
DEU,DEU,04,20160108,1
DNK,DNK,02,20160108,15
ECU,USA,01,20160108,8
ECU,USA,02,20160108,4
ECU,USA,02,20160108,4
EGY,ISR,19,20160108,2
EGY,USA,04,20160108,2
ESP,EUR,04,20160108,8
EST,NLD,19,20160108,14
EST,NLD,19,20160108,6
EST,NOR,03,20160108,4
EST,NOR,03,20160108,10
EUR,ESP,04,20160108,8
EUR,GRC,11,20160108,5
EUR,NGA,04,20160108,10
FRA,FRA,01,20160108,2
FRA,IRQ,04,20160108,2
FRA,MEX,04,20160108,2
FRA,MEX,04,20160108,2
FRA,MEX,04,20160108,2
FRA,USA,11,20160108,10
FRA,FRA,19,20160108,12
GBR,CHL,04,20160108,1
GBR,IRL,01,20160108,2
GBR,JPN,02,20160108,4
GBR,KOR,01,20160108,2
GBR,SAU,04,20160108,2
GBR,SAU,02,20160108,10
GBR,SAU,04,20160108,8
GBR,SYR,08,20160108,4
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,4
GBR,TUR,17,20160108,2
GBR,TUR,17,20160108,2
GBR,USA,04,20160108,1
GBR,CHN,04,20160108,1
GBR,FRA,11,20160108,8
GBR,GBR,02,20160108,3
GBR,JPN,02,20160108,3
GBR,GBR,07,20160108,6
GBR,SYR,08,20160108,6
GRC,USA,01,20160108,1
HRV,USA,03,20160108,8
HRV,USA,04,20160108,8
HUN,GBR,01,20160108,8
HUN,GBR,01,20160108,8
HUN,GBR,01,20160108,8
EUR,TUR,11,20160108,2
EUR,UKR,04,20160108,2
WST,RUS,04,20160108,10
IND,FRA,05,20160108,2
IND,FRA,05,20160108,2
IND,FRA,05,20160108,1
IND,IND,04,20160108,10
IND,IND,04,20160108,10
IRL,IRL,08,20160108,4
IRN,IRN,01,20160108,4
IRN,PAK,01,20160108,2
IRN,PAK,01,20160108,2
IRN,SAU,11,20160108,2
IRN,SAU,16,20160108,1
IRN,SAU,16,20160108,1
IRN,USA,11,20160108,4
IRN,IRN,11,20160108,2
IRN,IRN,11,20160108,4
IRN,IRN,16,20160108,3
IRN,IRN,16,20160108,1
IRN,PAK,01,20160108,6
IRN,USA,11,20160108,6
IRN,MCO,04,20160108,2
IRQ,FRA,04,20160108,10
IRQ,IRQ,19,20160108,1
IRQ,IRQ,19,20160108,1
IRQ,SAU,03,20160108,3
IRQ,SAU,04,20160108,1
IRQ,TUR,19,20160108,42
IRQ,TUR,19,20160108,183
ISR,ISR,17,20160108,6
ISR,ISR,19,20160108,1
ISR,ISR,19,20160108,4
ISR,ISR,19,20160108,3
ISR,ISR,19,20160108,3
ISR,PSE,19,20160108,3
ISR,ISR,19,20160108,4
ISR,ISR,02,20160108,9
ISR,ISR,19,20160108,9
ISR,ISR,01,20160108,2
JOR,CAN,03,20160108,4
JOR,IRN,04,20160108,2
JPN,KOR,02,20160108,8
JPN,KOR,02,20160108,2
JPN,PRK,01,20160108,8
JPN,PRK,01,20160108,2
KAZ,USA,01,20160108,2
KEN,IND,17,20160108,2
KEN,IND,17,20160108,2
KEN,IND,17,20160108,6
KHM,LAO,17,20160108,2
KHM,LAO,17,20160108,2
KOR,KOR,01,20160108,2
KOR,PRK,01,20160108,2
LAO,KHM,01,20160108,4
MCO,IRN,04,20160108,2
MEX,AFR,17,20160108,2
MEX,AFR,17,20160108,2
MEX,FRA,04,20160108,3
MEX,FRA,04,20160108,2
