Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
EGY,AFR,04,20190108,4
EGY,BHR,03,20190108,8
EGY,BHR,03,20190108,4
EGY,EGY,11,20190108,3
EGY,GAB,11,20190108,8
EGY,JOR,03,20190108,18
EGY,JOR,03,20190108,3
EGY,JOR,03,20190108,3
EGY,PSE,19,20190108,6
EGY,PSE,19,20190108,1
EGY,PSE,19,20190108,1
EGY,UKR,04,20190108,1
EGY,UKR,04,20190108,5
EGY,USA,01,20190108,3
EGY,USA,01,20190108,2
EGY,USA,01,20190108,3
EGY,USA,01,20190108,2
EGY,GAB,11,20190108,2
ESP,RUS,11,20190108,4
ESP,RUS,11,20190108,4
ESP,RUS,11,20190108,8
ESP,RUS,11,20190108,4
EST,LVA,04,20190108,4
FRA,DEU,03,20190108,1
FRA,DEU,03,20190108,1
FRA,DEU,05,20190108,6
FRA,DEU,05,20190108,1
FRA,DEU,05,20190108,2
FRA,FRA,17,20190108,4
FRA,RUS,01,20190108,4
FRA,RUS,01,20190108,2
FRA,FRA,01,20190108,6
FRA,FRA,01,20190108,3
FRA,FRA,12,20190108,3
FRA,RUS,01,20190108,6
FRA,RUS,01,20190108,2
FRA,RUS,01,20190108,4
FRA,FRA,04,20190108,2
GAB,FRA,01,20190108,1
GAB,FRA,01,20190108,1
GAB,FRA,01,20190108,3
GBR,AUS,04,20190108,5
GBR,AUS,02,20190108,2
GBR,EGY,01,20190108,2
GBR,EGY,01,20190108,6
GBR,EGY,01,20190108,2
GBR,EGY,01,20190108,5
GBR,EGY,01,20190108,2
GBR,EGY,01,20190108,2
GBR,EGY,01,20190108,1
GBR,FRA,03,20190108,8
GBR,GBR,04,20190108,4
GBR,GBR,19,20190108,1
GBR,GRC,04,20190108,6
GBR,GRC,04,20190108,2
GBR,GRC,04,20190108,2
GBR,GRC,05,20190108,2
GBR,GRC,05,20190108,3
GBR,GRC,05,20190108,1
GBR,GRC,05,20190108,2
GBR,GRC,19,20190108,6
GBR,GRC,19,20190108,2
GBR,GRC,19,20190108,2
GBR,EUR,03,20190108,3
GBR,EUR,04,20190108,10
GBR,CHE,02,20190108,4
GBR,CHE,17,20190108,7
GBR,PHL,01,20190108,10
GBR,POL,11,20190108,2
GBR,PRK,06,20190108,10
GBR,PRK,19,20190108,10
GBR,USA,01,20190108,2
GBR,GBR,04,20190108,4
GBR,ISR,11,20190108,1
GBR,ISR,11,20190108,1
GBR,EUR,04,20190108,10
GHA,GHA,01,20190108,4
GHA,GHA,04,20190108,5
GMB,ITA,02,20190108,3
GMB,ITA,02,20190108,4
GMB,ITA,02,20190108,1
GRC,GBR,04,20190108,2
GRC,GBR,04,20190108,6
GRC,GBR,04,20190108,2
GRC,GBR,19,20190108,2
GRC,GBR,19,20190108,6
GRC,GBR,19,20190108,2
GRC,GRC,17,20190108,6
GRC,GRC,17,20190108,4
GTM,PHL,08,20190108,10
GTM,USA,17,20190108,2
GTM,USA,17,20190108,2
AFR,TCD,11,20190108,4
AFR,TCD,11,20190108,1
EUR,AZE,05,20190108,4
EUR,BEL,01,20190108,3
EUR,EUR,12,20190108,2
EUR,GBR,03,20190108,3
EUR,GBR,04,20190108,10
EUR,GBR,04,20190108,10
IND,IND,01,20190108,2
IND,IND,17,20190108,6
IND,IND,19,20190108,6
IND,IND,01,20190108,10
IRL,AFR,04,20190108,2
IRL,AFR,04,20190108,8
IRL,GBR,09,20190108,4
IRL,GBR,09,20190108,4
IRN,BHR,03,20190108,2
IRN,BHR,03,20190108,2
IRN,CHN,11,20190108,7
IRN,EGY,03,20190108,2
IRN,EGY,03,20190108,2
IRN,IRN,01,20190108,2
IRN,IRN,01,20190108,2
IRN,JOR,04,20190108,2
IRN,JOR,04,20190108,2
IRN,JOR,04,20190108,6
IRN,KWT,03,20190108,2
IRN,KWT,03,20190108,2
IRN,OMN,03,20190108,2
IRN,OMN,03,20190108,2
IRN,QAT,03,20190108,2
IRN,QAT,03,20190108,2
IRN,SAU,03,20190108,2
IRN,SAU,03,20190108,2
IRN,USA,10,20190108,2
IRN,IND,17,20190108,1
IRQ,IRQ,19,20190108,4
IRQ,IRQ,01,20190108,2
IRQ,IRQ,11,20190108,4
IRQ,TUR,08,20190108,8
IRQ,TUR,11,20190108,8
IRQ,IRQ,18,20190108,2
ISR,CAN,08,20190108,1
ISR,DJI,08,20190108,1
ISR,DJI,08,20190108,1
ISR,ISR,03,20190108,4
ISR,ISR,05,20190108,2
ISR,ISR,10,20190108,1
ISR,JOR,08,20190108,3
ISR,PHL,01,20190108,1
ISR,PHL,01,20190108,1
ISR,PHL,01,20190108,2
ISR,PHL,01,20190108,10
ISR,ISR,03,20190108,4
ISR,USA,03,20190108,6
ISR,ISR,05,20190108,2
ISR,ISR,16,20190108,1
ISR,PSE,05,20190108,2
ISR,PSE,19,20190108,10
ITA,USA,08,20190108,1
ITA,USA,08,20190108,1
JOR,EGY,03,20190108,18
JOR,EGY,03,20190108,3
JOR,EGY,03,20190108,3
JOR,IRN,01,20190108,1
JOR,IRN,04,20190108,2
JOR,IRN,04,20190108,4
JOR,IRN,04,20190108,2
JOR,IRN,04,20190108,2
JOR,JOR,04,20190108,2
JOR,KWT,03,20190108,3
JOR,KWT,03,20190108,3
JOR,TUR,11,20190108,1
JOR,TUR,11,20190108,1
JOR,USA,03,20190108,1
JOR,USA,03,20190108,1
JOR,USA,03,20190108,8
JOR,USA,03,20190108,2
JOR,USA,04,20190108,8
JOR,USA,04,20190108,2
JOR,JOR,04,20190108,2
JPN,CHN,01,20190108,3
JPN,RUS,04,20190108,2
JPN,RUS,04,20190108,2
JPN,RUS,05,20190108,4
JPN,RUS,05,20190108,2
JPN,USA,04,20190108,3
JPN,USA,05,20190108,3
JPN,JPN,04,20190108,2
KEN,KEN,11,20190108,4
KEN,KEN,11,20190108,6
KHM,KHM,08,20190108,10
KHM,KHM,12,20190108,10
KHM,KHM,08,20190108,6
KWT,BHR,03,20190108,8
KWT,BHR,03,20190108,4
KWT,JOR,03,20190108,3
KWT,JOR,03,20190108,3
LKA,MLT,04,20190108,10
LKA,MLT,04,20190108,10
LTU,LTU,04,20190108,4
LTU,LTU,04,20190108,4
LVA,BLR,04,20190108,2
LVA,BLR,04,20190108,8
LVA,EST,04,20190108,4
LVA,LVA,04,20190108,1
LVA,LVA,04,20190108,3
MEX,MEX,01,20190108,2
MEX,MEX,04,20190108,2
MEX,MEX,04,20190108,5
MEX,MEX,04,20190108,3
MEX,USA,01,20190108,2
MEX,USA,07,20190108,2
MLT,LKA,04,20190108,2
MLT,LKA,04,20190108,8
MMR,CHN,04,20190108,2
MMR,CHN,11,20190108,2
MMR,CHN,11,20190108,2
CHL,CHL,17,20190108,2
GBR,USA,02,20190108,4
JPN,JPN,02,20190108,1
JPN,JPN,02,20190108,1
USA,CHN,03,20190108,10
USA,MYS,07,20190108,5
USA,USA,01,20190108,5
USA,USA,05,20190108,5
USA,USA,11,20190108,2
USA,MYS,04,20190108,10
USA,USA,01,20190108,10
MOZ,AFR,17,20190108,2
MOZ,NZL,11,20190108,2
MOZ,NZL,11,20190108,2
MOZ,ARE,17,20190108,1
MOZ,ARE,17,20190108,1
MOZ,ARE,17,20190108,6
MOZ,USA,11,20190108,1
MOZ,USA,11,20190108,1
MOZ,USA,17,20190108,2
MYS,USA,04,20190108,10
NLD,PHL,07,20190108,10
OMN,BHR,03,20190108,8
OMN,BHR,03,20190108,4
PAK,CHN,03,20190108,4
PAK,CHN,08,20190108,4
PAK,IND,03,20190108,3
PAK,IND,03,20190108,1
PAK,IND,08,20190108,1
PAK,IND,08,20190108,2
PAK,IND,08,20190108,1
PER,PER,01,20190108,2
PHL,PHL,09,20190108,1
PHL,PHL,11,20190108,1
PHL,USA,04,20190108,4
PHL,SAU,03,20190108,3
POL,EUR,01,20190108,10
PRK,GBR,19,20190108,10
PRK,CHN,04,20190108,2
PSE,ISR,12,20190108,2
PSE,ISR,19,20190108,6
PSE,EGY,19,20190108,1
PSE,PSE,19,20190108,1
QAT,BHR,03,20190108,2
QAT,BHR,03,20190108,2
QAT,BHR,03,20190108,8
QAT,PSE,07,20190108,1
RUS,ARM,04,20190108,4
RUS,ARM,04,20190108,6
RUS,JPN,04,20190108,2
RUS,JPN,04,20190108,2
RUS,JPN,05,20190108,2
RUS,JPN,05,20190108,4
RUS,JPN,05,20190108,1
RUS,RUS,02,20190108,4
RUS,RUS,08,20190108,1
RUS,RUS,08,20190108,1
RUS,RUS,08,20190108,2
RUS,RUS,09,20190108,1
RUS,RUS,09,20190108,1
RUS,RUS,09,20190108,2
RUS,RUS,13,20190108,1
RUS,UKR,04,20190108,5
RUS,USA,04,20190108,2
RUS,USA,04,20190108,2
RUS,USA,17,20190108,1
RUS,USA,17,20190108,1
RUS,USA,03,20190108,2
RUS,USA,17,20190108,2
RUS,RUS,11,20190108,4
RUS,RUS,08,20190108,1
RUS,RUS,08,20190108,1
RUS,RUS,08,20190108,2
RUS,RUS,09,20190108,1
RUS,RUS,09,20190108,1
RUS,RUS,09,20190108,2
RUS,RUS,08,20190108,6
RUS,RUS,08,20190108,6
RUS,RUS,09,20190108,6
RUS,RUS,09,20190108,6
RUS,USA,04,20190108,1
RUS,USA,04,20190108,1
RUS,USA,17,20190108,4
RUS,USA,17,20190108,4
RUS,USA,17,20190108,8
SAU,BHR,03,20190108,4
SAU,BHR,03,20190108,8
SDN,SDN,17,20190108,1
SVK,DEU,05,20190108,1
SVK,DEU,05,20190108,1
SWE,DNK,01,20190108,8
SWE,DNK,01,20190108,2
SYR,ARE,03,20190108,2
SYR,ARE,03,20190108,2
SYR,BHR,03,20190108,2
SYR,EGY,03,20190108,2
SYR,KWT,03,20190108,2
SYR,KWT,03,20190108,2
SYR,OMN,03,20190108,2
SYR,OMN,03,20190108,2
SYR,QAT,03,20190108,2
SYR,QAT,03,20190108,2
SYR,SAU,03,20190108,2
SYR,SAU,03,20190108,2
SYR,TUR,08,20190108,8
SYR,TUR,11,20190108,8
SYR,USA,01,20190108,5
SYR,USA,01,20190108,5
SYR,USA,04,20190108,2
TCD,GAB,11,20190108,1
TUR,USA,04,20190108,5
TUR,USA,04,20190108,3
TUR,USA,11,20190108,5
TUR,USA,11,20190108,5
TUR,USA,08,20190108,5
TUR,USA,08,20190108,5
TWN,GBR,05,20190108,2
TWN,GBR,05,20190108,6
UGA,BDI,02,20190108,2
UGA,BDI,05,20190108,2
UGA,USA,08,20190108,5
UGA,UGA,04,20190108,1
UGA,UGA,04,20190108,1
UKR,EGY,04,20190108,6
UKR,RUS,04,20190108,5
UKR,UKR,01,20190108,1
UKR,UKR,17,20190108,8
UKR,UKR,19,20190108,8
USA,AFG,04,20190108,2
USA,AFG,04,20190108,2
USA,AUT,11,20190108,1
USA,AUT,11,20190108,4
USA,BMU,01,20190108,2
USA,BRA,01,20190108,2
USA,CAN,01,20190108,6
USA,CAN,01,20190108,4
USA,CHN,04,20190108,10
USA,CHN,04,20190108,4
USA,CHN,04,20190108,2
USA,CHN,04,20190108,8
USA,CHN,04,20190108,2
USA,CHN,17,20190108,8
USA,CHN,17,20190108,6
USA,CHN,17,20190108,8
USA,CHN,17,20190108,24
USA,CHN,17,20190108,18
USA,CHN,17,20190108,6
USA,GTM,01,20190108,1
USA,GTM,01,20190108,2
USA,IRN,08,20190108,1
USA,IRN,17,20190108,1
USA,ISR,01,20190108,2
USA,ISR,03,20190108,6
USA,JOR,04,20190108,2
USA,JOR,04,20190108,8
USA,JPN,04,20190108,3
USA,LTU,07,20190108,1
USA,LTU,07,20190108,4
USA,MEX,01,20190108,4
USA,MEX,17,20190108,2
USA,MEX,17,20190108,2
USA,NLD,05,20190108,2
USA,USA,01,20190108,5
USA,USA,01,20190108,8
USA,NLD,05,20190108,4
USA,NLD,05,20190108,4
USA,PER,02,20190108,2
USA,PER,02,20190108,2
USA,PER,11,20190108,4
USA,PHL,04,20190108,4
USA,PHL,07,20190108,4
USA,RUS,04,20190108,2
USA,RUS,04,20190108,2
USA,RUS,17,20190108,1
USA,RUS,17,20190108,1
USA,RUS,04,20190108,1
USA,RUS,04,20190108,1
USA,RUS,04,20190108,3
USA,RUS,17,20190108,1
USA,RUS,17,20190108,1
USA,SYR,04,20190108,2
USA,TUR,03,20190108,6
USA,TUR,03,20190108,6
USA,TUR,04,20190108,5
USA,TUR,04,20190108,3
USA,USA,04,20190108,2
USA,USA,04,20190108,1
USA,USA,01,20190108,2
USA,USA,09,20190108,5
USA,USA,09,20190108,6
USA,USA,09,20190108,2
USA,USA,11,20190108,5
USA,USA,04,20190108,1
USA,USA,04,20190108,7
USA,USA,12,20190108,2
USA,USA,01,20190108,12
USA,USA,02,20190108,2
USA,USA,02,20190108,2
USA,USA,03,20190108,1
USA,USA,03,20190108,1
USA,USA,04,20190108,2
USA,USA,10,20190108,2
USA,USA,02,20190108,4
USA,USA,04,20190108,6
USA,USA,04,20190108,2
USA,USA,01,20190108,4
USA,USA,01,20190108,4
USA,USA,03,20190108,4
USA,USA,03,20190108,1
USA,USA,03,20190108,2
USA,USA,19,20190108,1
USA,USA,03,20190108,2
USA,USA,04,20190108,2
USA,USA,17,20190108,1
USA,USA,17,20190108,1
USA,VNM,04,20190108,2
USA,VNM,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,1
USA,USA,09,20190108,4
USA,USA,17,20190108,2
USA,USA,05,20190108,2
USA,USA,12,20190108,4
USA,USA,12,20190108,2
USA,USA,04,20190108,1
USA,USA,04,20190108,7
USA,USA,07,20190108,1
USA,USA,03,20190108,6
USA,USA,04,20190108,6
USA,RUS,01,20190108,2
USA,RUS,03,20190108,2
USA,USA,03,20190108,1
USA,USA,03,20190108,1
USA,USA,04,20190108,2
USA,USA,17,20190108,2
USA,USA,07,20190108,4
USA,USA,04,20190108,10
USA,USA,19,20190108,10
USA,USA,04,20190108,1
USA,USA,04,20190108,10
USA,USA,19,20190108,10
USA,USA,04,20190108,2
USA,RUS,09,20190108,1
USA,USA,03,20190108,1
USA,USA,04,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,1
USA,RUS,01,20190108,3
USA,SYR,08,20190108,2
USA,USA,04,20190108,2
USA,USA,07,20190108,10
USA,USA,12,20190108,4
USA,USA,04,20190108,6
USA,USA,01,20190108,2
USA,USA,01,20190108,5
VNM,USA,04,20190108,2
VNM,USA,04,20190108,2
GBR,ZWE,09,20180108,2
IND,IND,02,20180108,2
COL,CHN,01,20181209,2
COL,CHN,01,20181209,2
COL,MNG,01,20181209,2
COL,MNG,01,20181209,2
GBR,GBR,08,20190101,5
SEA,THA,04,20190101,10
THA,SEA,04,20190101,10
USA,FRA,18,20190101,10
AFG,AFG,07,20190108,4
AFG,FJI,04,20190108,8
AFG,FJI,04,20190108,2
AFG,PAK,01,20190108,1
AFG,PAK,01,20190108,1
AFG,PAK,01,20190108,1
AFG,PAK,01,20190108,4
AFG,PAK,01,20190108,2
AFG,PAK,04,20190108,1
AFG,PAK,16,20190108,1
AFG,PAK,16,20190108,1
AFR,ZAF,05,20190108,1
AFR,ZAF,05,20190108,1
AFR,ZAF,11,20190108,2
AGO,FRA,04,20190108,1
AGO,FRA,04,20190108,1
AGO,FRA,04,20190108,3
AGO,FRA,04,20190108,3
AGO,FRA,04,20190108,2
ARE,PAK,04,20190108,8
ARE,PAK,04,20190108,2
ARG,BRA,06,20190108,3
ARG,BRA,06,20190108,4
AUS,LKA,05,20190108,10
AUS,USA,04,20190108,4
BEL,GBR,01,20190108,6
BEL,GBR,01,20190108,2
BHS,DOM,03,20190108,2
CAN,CAN,01,20190108,4
CAN,CAN,04,20190108,4
CAN,GBR,03,20190108,4
CAN,GBR,03,20190108,4
CAN,JPN,04,20190108,5
CAN,JPN,04,20190108,5
CAN,JPN,06,20190108,2
CAN,CAN,04,20190108,4
CAN,CAN,01,20190108,2
CHE,DNK,01,20190108,1
CHE,DNK,01,20190108,2
CHE,GBR,04,20190108,1
CHE,GBR,04,20190108,1
CHE,ISR,01,20190108,1
CHE,ISR,01,20190108,1
CHE,GBR,04,20190108,2
CHE,GBR,04,20190108,1
CHN,CHN,11,20190108,10
CHN,USA,05,20190108,5
CHN,MYS,04,20190108,8
CHN,MYS,04,20190108,2
CHN,MYS,04,20190108,2
CHN,RUS,05,20190108,4
CHN,USA,04,20190108,2
CHN,USA,07,20190108,2
CHN,USA,06,20190108,9
CHN,USA,06,20190108,1
CHN,CHN,01,20190108,1
CHN,CHN,05,20190108,5
CHN,CHN,19,20190108,3
COD,COD,01,20190108,6
COD,COD,01,20190108,4
COL,COL,05,20190108,6
COL,COL,05,20190108,6
CRI,ESP,11,20190108,10
CYP,NGA,04,20190108,2
CYP,NGA,04,20190108,8
DEU,FRA,04,20190108,2
DEU,USA,01,20190108,2
DNK,ISR,01,20190108,1
DNK,ISR,01,20190108,1
DOM,BHS,03,20190108,2
DOM,BHS,08,20190108,20
EGY,EGY,01,20190108,2
EGY,GBR,04,20190108,2
EGY,JOR,04,20190108,1
EGY,QAT,11,20190108,5
EGY,EGY,17,20190108,3
ESP,JPN,04,20190108,10
EUR,FRA,03,20190108,2
EUR,FRA,03,20190108,8
EUR,FRA,04,20190108,2
EUR,FRA,04,20190108,8
EUR,MLT,17,20190108,1
EUR,MLT,17,20190108,4
EUR,USA,03,20190108,10
EUR,USA,01,20190108,3
FIN,PRT,04,20190108,2
FIN,PRT,04,20190108,2
FJI,AFG,04,20190108,6
FJI,AFG,04,20190108,4
FRA,AGO,04,20190108,1
FRA,AGO,04,20190108,1
FRA,AGO,04,20190108,7
FRA,AGO,04,20190108,1
FRA,DNK,01,20190108,2
FRA,DNK,01,20190108,1
FRA,EUR,04,20190108,2
FRA,EUR,04,20190108,8
FRA,ISR,01,20190108,1
FRA,ISR,01,20190108,1
FRA,ITA,04,20190108,2
FRA,RUS,01,20190108,10
FRA,USA,19,20190108,10
GBR,EGY,04,20190108,6
GBR,GBR,01,20190108,10
GBR,GBR,04,20190108,4
GBR,IRL,08,20190108,4
GBR,IRL,08,20190108,6
GBR,NOR,04,20190108,4
GBR,NOR,04,20190108,10
GBR,USA,03,20190108,1
GBR,USA,04,20190108,1
GBR,USA,04,20190108,2
GBR,USA,04,20190108,1
GBR,USA,08,20190108,8
GBR,GBR,09,20190108,2
GBR,GBR,09,20190108,6
GBR,GBR,04,20190108,3
GBR,GBR,04,20190108,3
GBR,EUR,16,20190108,10
GBR,USA,01,20190108,8
GBR,GBR,15,20190108,6
GBR,GBR,15,20190108,2
GBR,NOR,04,20190108,6
GRC,TUR,02,20190108,10
HTI,CUB,17,20190108,1
HTI,CUB,17,20190108,1
ASA,BGD,05,20190108,10
EUR,POL,11,20190108,10
EUR,GBR,02,20190108,6
EUR,GBR,02,20190108,4
EUR,NLD,06,20190108,5
SEA,SEA,01,20190108,10
IND,ITA,17,20190108,2
IND,USA,04,20190108,2
IRN,AFG,04,20190108,10
IRN,IRN,13,20190108,1
IRN,IRN,13,20190108,1
IRN,JOR,13,20190108,1
IRN,JOR,13,20190108,1
IRN,TUR,11,20190108,1
IRN,USA,03,20190108,1
ISR,IRN,01,20190108,1
ISR,IRN,01,20190108,1
ISR,ISR,05,20190108,4
ISR,PSE,04,20190108,8
ISR,PSE,04,20190108,2
ISR,USA,01,20190108,2
ISR,USA,01,20190108,2
ISR,USA,19,20190108,6
ISR,ISR,01,20190108,5
ISR,ISR,01,20190108,5
ITA,FRA,04,20190108,2
JOR,IRN,01,20190108,2
JOR,IRN,03,20190108,1
JOR,IRN,03,20190108,1
JOR,IRN,03,20190108,2
JPN,CAN,04,20190108,10
KEN,KEN,01,20190108,8
KEN,KEN,11,20190108,4
LKA,AUS,05,20190108,10
MEX,COL,04,20190108,4
MEX,USA,02,20190108,4
MEX,USA,04,20190108,11
MEX,USA,04,20190108,1
MEX,USA,12,20190108,4
MEX,USA,12,20190108,1
MEX,USA,12,20190108,1
MEX,USA,19,20190108,1
MEX,USA,19,20190108,1
MEX,USA,19,20190108,2
MEX,USA,19,20190108,1
MEX,USA,12,20190108,1
MEX,USA,12,20190108,1
MEX,MEX,01,20190108,10
MLT,USA,01,20190108,1
CHE,USA,04,20190108,6
CHE,USA,04,20190108,1
JPN,ESP,04,20190108,10
USA,USA,12,20190108,2
MYS,CHN,04,20190108,8
MYS,CHN,04,20190108,2
MYS,CHN,04,20190108,2
MYS,JPN,17,20190108,5
MYS,JPN,17,20190108,5
MYS,USA,04,20190108,2
MYS,USA,04,20190108,6
MYS,USA,04,20190108,2
MYS,MYS,08,20190108,4
NGA,AFR,05,20190108,5
NGA,CYP,04,20190108,2
NGA,CYP,04,20190108,8
NGA,NGA,02,20190108,1
NGA,NGA,02,20190108,10
NGA,USA,07,20190108,2
NGA,USA,07,20190108,4
NGA,NGA,01,20190108,2
NGA,NGA,17,20190108,4
USA,USA,07,20190108,2
NLD,DNK,01,20190108,3
NLD,ISR,01,20190108,1
NLD,ISR,01,20190108,1
NOR,GBR,04,20190108,4
NOR,GBR,04,20190108,10
NOR,GBR,04,20190108,6
NZL,ESP,17,20190108,2
NZL,USA,10,20190108,4
PAK,AFG,04,20190108,1
PAK,AFG,05,20190108,2
PAK,AFG,11,20190108,2
PAK,AFG,11,20190108,8
PAK,ARE,04,20190108,8
PAK,ARE,04,20190108,2
PAK,AFG,04,20190108,2
PER,BRA,11,20190108,10
PER,BRA,11,20190108,20
PER,VEN,12,20190108,1
PRK,USA,01,20190108,1
PRK,USA,01,20190108,1
PRK,USA,05,20190108,2
PRT,FIN,03,20190108,4
PRT,FIN,04,20190108,2
PRT,FIN,04,20190108,2
PSE,ISR,04,20190108,2
PSE,ISR,04,20190108,8
RUS,USA,04,20190108,3
RUS,USA,04,20190108,3
RUS,USA,04,20190108,2
RUS,USA,04,20190108,2
RUS,USA,04,20190108,2
RUS,USA,04,20190108,2
RUS,USA,17,20190108,2
RUS,USA,16,20190108,4
RUS,USA,16,20190108,6
RUS,USA,17,20190108,4
RUS,RUS,17,20190108,2
RUS,RUS,04,20190108,2
RUS,RUS,04,20190108,2
RUS,RUS,04,20190108,2
RUS,RUS,04,20190108,2
RUS,RUS,04,20190108,2
RUS,USA,04,20190108,4
RWA,RWA,17,20190108,4
SAU,SAU,02,20190108,1
SAU,SAU,02,20190108,1
SAU,SAU,02,20190108,2
SAU,SAU,02,20190108,6
SWE,DNK,01,20190108,2
SWE,DNK,01,20190108,1
SWE,ISR,01,20190108,1
SWE,ISR,01,20190108,1
SYR,GBR,19,20190108,10
SYR,SYR,08,20190108,1
SYR,SYR,08,20190108,1
SYR,TUR,08,20190108,1
SYR,USA,04,20190108,8
SYR,USA,04,20190108,2
TUR,IRN,13,20190108,1
TUR,IRN,13,20190108,1
TUR,SYR,02,20190108,1
TUR,SYR,02,20190108,1
TUR,SYR,08,20190108,2
TUR,SYR,08,20190108,2
TUR,SYR,11,20190108,1
TUR,SYR,11,20190108,1
TUR,TUR,04,20190108,2
TUR,TUR,04,20190108,2
TUR,TUR,11,20190108,2
TUR,TUR,01,20190108,1
TUR,USA,01,20190108,4
TUR,USA,01,20190108,1
TUR,TUR,04,20190108,2
TUR,TUR,04,20190108,2
TUR,TUR,04,20190108,6
TUR,TUR,04,20190108,12
TUR,TUR,12,20190108,6
USA,ARG,01,20190108,1
USA,ARG,01,20190108,2
USA,AUS,04,20190108,2
USA,AUS,04,20190108,2
USA,AUS,06,20190108,10
USA,CAN,01,20190108,16
USA,CAN,16,20190108,3
USA,CHN,04,20190108,2
USA,COD,02,20190108,1
USA,COD,02,20190108,1
USA,DEU,10,20190108,6
USA,DEU,10,20190108,2
USA,DEU,10,20190108,2
USA,EUR,03,20190108,10
USA,GBR,03,20190108,1
USA,GUY,05,20190108,6
USA,GUY,05,20190108,4
USA,IRL,05,20190108,10
USA,ISR,01,20190108,2
USA,ISR,01,20190108,2
USA,ISR,05,20190108,4
USA,ITA,10,20190108,8
USA,ITA,10,20190108,2
USA,JPN,10,20190108,6
USA,JPN,10,20190108,4
USA,MEX,04,20190108,4
USA,MEX,04,20190108,7
USA,MEX,04,20190108,1
USA,MEX,19,20190108,2
USA,MEX,19,20190108,2
USA,CHE,04,20190108,6
USA,USA,08,20190108,5
USA,MYS,04,20190108,2
USA,MYS,04,20190108,2
USA,MYS,04,20190108,6
USA,PRK,01,20190108,2
USA,PRK,01,20190108,2
USA,PRK,04,20190108,8
USA,PRK,04,20190108,1
USA,PRK,04,20190108,2
USA,PRK,05,20190108,6
USA,PRK,05,20190108,4
USA,PSE,01,20190108,4
USA,RUS,01,20190108,2
USA,RUS,01,20190108,2
USA,RUS,04,20190108,3
USA,RUS,04,20190108,3
USA,RUS,04,20190108,2
USA,RUS,04,20190108,2
USA,RUS,04,20190108,2
USA,RUS,04,20190108,2
USA,RUS,05,20190108,2
USA,RUS,06,20190108,1
USA,RUS,06,20190108,1
USA,RUS,06,20190108,1
USA,RUS,06,20190108,1
USA,RUS,09,20190108,1
USA,RUS,12,20190108,2
USA,RUS,12,20190108,2
USA,RUS,12,20190108,2
USA,RUS,12,20190108,2
USA,RUS,12,20190108,1
USA,RUS,04,20190108,4
USA,RUS,04,20190108,4
USA,SAU,06,20190108,2
USA,SYR,04,20190108,2
USA,SYR,04,20190108,8
USA,SYR,08,20190108,2
USA,TUR,01,20190108,1
USA,TUR,01,20190108,2
USA,TUR,05,20190108,1
USA,TUR,05,20190108,3
USA,TUR,05,20190108,5
USA,TUR,07,20190108,2
USA,TUR,07,20190108,2
USA,TUR,07,20190108,6
USA,TUR,08,20190108,3
USA,USA,09,20190108,10
USA,USA,03,20190108,8
USA,USA,05,20190108,2
USA,USA,04,20190108,2
USA,USA,11,20190108,2
USA,USA,01,20190108,2
USA,USA,03,20190108,4
USA,USA,03,20190108,16
USA,USA,03,20190108,10
USA,USA,05,20190108,4
USA,USA,07,20190108,1
USA,USA,11,20190108,4
USA,USA,12,20190108,4
USA,USA,13,20190108,2
USA,USA,16,20190108,1
USA,USA,16,20190108,1
USA,USA,17,20190108,1
USA,USA,17,20190108,1
USA,USA,17,20190108,2
USA,USA,03,20190108,2
USA,USA,07,20190108,4
USA,USA,19,20190108,2
USA,USA,01,20190108,2
USA,USA,04,20190108,2
USA,USA,12,20190108,1
USA,USA,07,20190108,1
USA,USA,07,20190108,3
USA,USA,07,20190108,1
USA,ZWE,03,20190108,3
USA,ZWE,03,20190108,1
USA,ZWE,03,20190108,5
USA,ZWE,03,20190108,1
USA,CHE,04,20190108,1
USA,USA,01,20190108,2
USA,USA,01,20190108,2
USA,USA,04,20190108,2
USA,USA,18,20190108,2
USA,USA,01,20190108,2
USA,USA,01,20190108,1
USA,USA,02,20190108,2
USA,USA,02,20190108,2
USA,USA,02,20190108,6
USA,USA,08,20190108,1
USA,USA,14,20190108,2
USA,USA,17,20190108,1
USA,USA,01,20190108,10
USA,USA,12,20190108,10
USA,USA,03,20190108,2
USA,USA,11,20190108,2
USA,USA,11,20190108,2
USA,USA,11,20190108,4
USA,USA,01,20190108,4
USA,USA,16,20190108,6
USA,USA,07,20190108,2
USA,USA,07,20190108,2
USA,USA,17,20190108,8
VCT,VCT,13,20190108,4
VEN,PER,01,20190108,1
VEN,PER,01,20190108,1
VEN,PER,12,20190108,2
VEN,USA,11,20190108,5
VEN,USA,11,20190108,1
VEN,VEN,01,20190108,2
VNM,USA,19,20190108,2
VNM,USA,19,20190108,8
ZAF,ZAF,01,20190108,5
ZWE,USA,03,20190108,8
ZWE,USA,03,20190108,1
ZWE,USA,03,20190108,1
ZWE,ZWE,04,20190108,2
ZWE,ZWE,04,20190108,2
CHN,PRK,01,20180108,8
CHN,PRK,04,20180108,1
CHN,PRK,04,20180108,7
ITA,EUR,11,20180108,4
JOR,IRN,16,20180108,1
