Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
JOR,JOR,04,20060130,10
JOR,JOR,04,20060130,6
JOR,JOR,12,20060130,1
JOR,NMR,04,20060130,1
JOR,PSE,03,20060130,6
JOR,PSE,04,20060130,1
JOR,PSE,04,20060130,2
JOR,PSE,04,20060130,6
JOR,PSE,04,20060130,5
JOR,PSE,04,20060130,1
JOR,PSE,04,20060130,1
JOR,PSE,04,20060130,4
JOR,PSE,04,20060130,8
JOR,PSE,04,20060130,1
JOR,PSE,05,20060130,6
JOR,PSE,02,20060130,7
JOR,PSE,04,20060130,6
JOR,SWE,04,20060130,1
JOR,USA,04,20060130,4
JOR,USA,04,20060130,1
JOR,USA,03,20060130,1
JOR,IRN,19,20060130,1
JOR,KEN,01,20060130,2
JOR,NGA,01,20060130,1
JOR,SDN,05,20060130,1
JOR,SOM,07,20060130,2
JOR,USA,01,20060130,3
JOR,YEM,07,20060130,3
JOR,DNK,04,20060130,6
JOR,JOR,03,20060130,6
JOR,JOR,03,20060130,1
JOR,JOR,03,20060130,2
JOR,JOR,04,20060130,5
JOR,JOR,04,20060130,6
JOR,JOR,14,20060130,6
JOR,JOR,04,20060130,6
JOR,PSE,04,20060130,6
JOR,USA,04,20060130,5
JOR,USA,04,20060130,1
JPN,AFR,16,20060130,9
JPN,AUS,03,20060130,1
JPN,AUS,03,20060130,8
JPN,AUS,03,20060130,8
JPN,AUS,03,20060130,1
JPN,AUS,04,20060130,6
JPN,AUS,04,20060130,2
JPN,AUS,04,20060130,6
JPN,AUS,04,20060130,2
JPN,AUS,08,20060130,1
JPN,AUS,08,20060130,8
JPN,AUS,10,20060130,2
JPN,FRA,04,20060130,1
JPN,FRA,04,20060130,6
JPN,FRA,04,20060130,1
JPN,FRA,04,20060130,1
JPN,FRA,04,20060130,6
JPN,FRA,04,20060130,1
JPN,GBR,03,20060130,8
JPN,GBR,03,20060130,1
JPN,GBR,03,20060130,8
JPN,GBR,03,20060130,1
JPN,GBR,03,20060130,8
JPN,GBR,03,20060130,1
JPN,GBR,04,20060130,4
JPN,GBR,04,20060130,1
JPN,GBR,04,20060130,6
JPN,GBR,04,20060130,1
JPN,GBR,04,20060130,1
JPN,GBR,04,20060130,6
JPN,GBR,04,20060130,1
JPN,IRQ,08,20060130,4
JPN,IRQ,08,20060130,4
JPN,IRQ,08,20060130,1
JPN,JPN,05,20060130,2
JPN,JPN,01,20060130,1
JPN,JPN,04,20060130,2
JPN,JPN,04,20060130,6
JPN,JPN,06,20060130,1
JPN,JPN,12,20060130,1
JPN,USA,01,20060130,2
JPN,USA,02,20060130,8
JPN,USA,03,20060130,8
JPN,USA,03,20060130,1
JPN,USA,04,20060130,1
JPN,USA,04,20060130,1
JPN,USA,04,20060130,6
JPN,USA,04,20060130,1
JPN,USA,04,20060130,1
JPN,USA,04,20060130,6
JPN,USA,05,20060130,4
JPN,USA,05,20060130,2
JPN,USA,05,20060130,1
JPN,USA,09,20060130,3
JPN,USA,09,20060130,6
JPN,USA,16,20060130,8
JPN,USA,16,20060130,2
JPN,USA,16,20060130,5
JPN,USA,16,20060130,4
JPN,USA,16,20060130,2
JPN,USA,03,20060130,9
JPN,AUS,10,20060130,2
JPN,AUS,10,20060130,1
JPN,JPN,04,20060130,2
JPN,JPN,04,20060130,6
JPN,JPN,05,20060130,2
JPN,USA,01,20060130,3
JPN,USA,05,20060130,5
JPN,USA,05,20060130,3
JPN,USA,09,20060130,3
JPN,USA,09,20060130,1
JPN,USA,09,20060130,7
JPN,KOR,04,20060130,5
JPN,KOR,04,20060130,4
JPN,KOR,04,20060130,2
JPN,KOR,04,20060130,7
KAZ,NLD,01,20060130,2
KAZ,NLD,01,20060130,1
KAZ,NLD,01,20060130,1
KAZ,TKM,01,20060130,5
KAZ,TKM,01,20060130,2
KAZ,TKM,04,20060130,7
KAZ,AFG,01,20060130,2
KAZ,AFG,01,20060130,5
KEN,AFR,04,20060130,4
KEN,COL,17,20060130,6
KEN,DZA,04,20060130,6
KEN,GBR,04,20060130,2
KEN,GBR,04,20060130,2
KEN,GBR,05,20060130,4
KEN,GBR,05,20060130,3
KEN,AFR,02,20060130,13
KEN,AFR,02,20060130,3
KEN,EUR,06,20060130,7
KEN,KEN,04,20060130,2
KEN,KEN,08,20060130,8
KEN,KEN,11,20060130,2
KEN,KEN,01,20060130,3
KEN,KEN,03,20060130,2
KEN,KEN,03,20060130,2
KEN,KEN,04,20060130,1
KEN,KEN,04,20060130,1
KEN,KEN,04,20060130,4
KEN,KEN,04,20060130,8
KEN,KEN,04,20060130,3
KEN,RWA,07,20060130,6
KEN,RWA,07,20060130,1
KEN,RWA,05,20060130,6
KEN,RWA,05,20060130,1
KEN,SDN,02,20060130,8
KEN,SOM,04,20060130,1
KEN,SOM,04,20060130,2
KEN,SOM,09,20060130,4
KEN,SOM,11,20060130,4
KEN,SOM,11,20060130,7
KEN,SOM,11,20060130,2
KEN,SOM,11,20060130,2
KEN,SOM,11,20060130,9
KEN,SOM,09,20060130,2
KEN,SOM,04,20060130,2
KEN,SOM,04,20060130,3
KEN,SOM,04,20060130,1
KEN,UGA,01,20060130,4
KEN,UGA,01,20060130,4
KEN,USA,04,20060130,1
KEN,USA,04,20060130,1
KEN,USA,04,20060130,1
KEN,USA,07,20060130,6
KEN,KEN,08,20060130,1
KEN,KEN,04,20060130,2
KEN,KEN,01,20060130,3
KEN,KEN,08,20060130,3
KEN,KEN,08,20060130,7
KEN,KEN,01,20060130,4
KEN,KEN,03,20060130,4
KEN,KEN,03,20060130,5
KEN,KEN,04,20060130,3
KEN,KEN,04,20060130,8
KEN,KEN,04,20060130,4
KEN,SOM,11,20060130,3
KEN,SOM,11,20060130,2
KGZ,KGZ,01,20060130,4
KGZ,KGZ,03,20060130,6
KGZ,KGZ,01,20060130,2
KGZ,KGZ,09,20060130,6
KHM,USA,17,20060130,9
KHM,VNM,03,20060130,14
KHM,VNM,03,20060130,4
KHM,KHM,08,20060130,2
KHM,KHM,08,20060130,5
KHM,KHM,11,20060130,9
KOR,JPN,01,20060130,1
KOR,JPN,01,20060130,1
KOR,JPN,01,20060130,4
KOR,JPN,01,20060130,1
KOR,JPN,01,20060130,7
KOR,JPN,01,20060130,5
KOR,JPN,01,20060130,4
KOR,JPN,02,20060130,2
KOR,JPN,03,20060130,1
KOR,JPN,03,20060130,7
KOR,JPN,08,20060130,2
KOR,JPN,01,20060130,5
KOR,JPN,02,20060130,7
KOR,JPN,04,20060130,5
KOR,JPN,04,20060130,4
KOR,JPN,04,20060130,2
KOR,JPN,04,20060130,7
KOR,KOR,03,20060130,8
KOR,PHL,03,20060130,1
KOR,PHL,03,20060130,1
KOR,PRK,04,20060130,9
KOR,PRK,04,20060130,9
KOR,SGP,03,20060130,1
KOR,SGP,03,20060130,1
KOR,USA,04,20060130,29
KOR,USA,05,20060130,1
KOR,USA,05,20060130,1
KOR,USA,05,20060130,1
KOR,JPN,01,20060130,1
KOR,JPN,01,20060130,4
KOR,JPN,08,20060130,5
KOR,KOR,03,20060130,8
KWT,AFG,17,20060130,4
KWT,AFG,17,20060130,4
KWT,AUT,04,20060130,3
KWT,AUT,04,20060130,6
KWT,AUT,12,20060130,4
KWT,DNK,01,20060130,1
KWT,DNK,01,20060130,1
KWT,IRN,01,20060130,9
KWT,IRN,04,20060130,9
KWT,IRQ,04,20060130,2
KWT,IRQ,04,20060130,2
KWT,IRQ,04,20060130,1
KWT,IRQ,04,20060130,1
KWT,IRQ,04,20060130,6
KWT,IRQ,04,20060130,6
KWT,KWT,17,20060130,4
KWT,KWT,01,20060130,9
KWT,PHL,02,20060130,1
KWT,PHL,02,20060130,1
KWT,PHL,05,20060130,1
KWT,PHL,05,20060130,1
KWT,PHL,02,20060130,5
KWT,PHL,05,20060130,1
KWT,PHL,05,20060130,6
KWT,QAT,04,20060130,5
KWT,QAT,04,20060130,1
KWT,QAT,12,20060130,5
KWT,QAT,12,20060130,1
KWT,SAU,04,20060130,5
KWT,SAU,04,20060130,1
KWT,KWT,12,20060130,5
LBN,GBR,04,20060130,1
LBN,GBR,04,20060130,5
LBN,GBR,04,20060130,1
LBN,IRQ,04,20060130,2
LBN,IRQ,04,20060130,1
LBN,ISR,01,20060130,5
LBN,ISR,01,20060130,4
LBN,ISR,15,20060130,4
LBN,LBN,11,20060130,3
LBN,LBN,11,20060130,1
LBN,LBN,11,20060130,4
LBN,LBN,11,20060130,2
LBN,LBN,11,20060130,3
LBN,LBN,11,20060130,1
LBR,LBR,01,20060130,2
LBR,LBR,03,20060130,1
LBR,LBR,04,20060130,1
LBR,SLE,02,20060130,2
LBR,SLE,06,20060130,3
LBR,SLE,06,20060130,1
LBR,SLE,06,20060130,3
LBR,SLE,06,20060130,2
LBR,SLE,08,20060130,2
LBR,SLE,08,20060130,2
LBR,LBR,01,20060130,5
LBR,SLE,03,20060130,1
LBR,SLE,03,20060130,4
LBR,SLE,08,20060130,5
LBR,LBR,03,20060130,6
LBR,LBR,01,20060130,2
LBR,LBR,06,20060130,2
LBR,LBR,04,20060130,1
LBY,DNK,14,20060130,3
LBY,DNK,14,20060130,4
LBY,DNK,16,20060130,9
LBY,DNK,16,20060130,2
LBY,DNK,19,20060130,9
LBY,DNK,16,20060130,9
LBY,DNK,14,20060130,5
LBY,DNK,14,20060130,5
LBY,DNK,16,20060130,5
LKA,LKA,03,20060130,1
LKA,LKA,04,20060130,1
LKA,LKA,11,20060130,4
LKA,LKA,19,20060130,6
LKA,LKA,19,20060130,2
LKA,LKA,03,20060130,1
LKA,LKA,04,20060130,1
LKA,LKA,03,20060130,10
LKA,LKA,04,20060130,10
LKA,ISR,11,20060130,3
LKA,LKA,19,20060130,2
LKA,LKA,19,20060130,1
LSO,LSO,19,20060130,9
LTU,RUS,09,20060130,7
LUX,FRA,04,20060130,2
LUX,FRA,04,20060130,1
LUX,FRA,04,20060130,2
LUX,FRA,04,20060130,1
LUX,FRA,04,20060130,5
LUX,IDN,12,20060130,4
LUX,FRA,04,20060130,1
LUX,FRA,04,20060130,7
LUX,LUX,01,20060130,2
LUX,LUX,01,20060130,25
LVA,AZE,03,20060130,7
LVA,NOR,03,20060130,2
MDA,MDA,01,20060130,2
MDG,HND,05,20060130,7
MDV,NLD,19,20060130,1
MDV,NLD,19,20060130,1
MEX,CUB,16,20060130,1
MEX,CUB,17,20060130,2
MEX,CUB,16,20060130,5
MEX,EUR,02,20060130,2
MEX,EUR,02,20060130,1
MEX,EUR,02,20060130,1
MEX,LAM,04,20060130,2
MEX,LAM,04,20060130,2
MEX,IRQ,17,20060130,1
MEX,IRQ,17,20060130,7
MEX,IRQ,17,20060130,10
MEX,IRQ,17,20060130,2
MEX,IRQ,17,20060130,3
MEX,IRQ,17,20060130,2
MEX,IRQ,17,20060130,16
MEX,MEX,17,20060130,2
MEX,NGA,17,20060130,5
MEX,NIC,01,20060130,2
MEX,USA,01,20060130,1
MEX,USA,01,20060130,1
MEX,USA,01,20060130,1
MEX,USA,01,20060130,1
MEX,USA,04,20060130,2
MEX,USA,04,20060130,3
MEX,USA,04,20060130,1
MEX,USA,04,20060130,1
MEX,USA,04,20060130,2
MEX,USA,04,20060130,3
MEX,USA,04,20060130,18
MEX,USA,04,20060130,1
MEX,USA,06,20060130,2
MEX,USA,08,20060130,1
MEX,USA,08,20060130,1
MEX,USA,08,20060130,2
MEX,USA,08,20060130,3
MEX,USA,11,20060130,2
MEX,USA,19,20060130,2
MEX,USA,19,20060130,7
MEX,USA,04,20060130,7
MEX,USA,03,20060130,2
MEX,USA,03,20060130,4
MEX,USA,03,20060130,4
MEX,USA,03,20060130,3
MEX,VEN,06,20060130,1
MEX,VEN,06,20060130,1
MEX,VEN,12,20060130,2
MEX,IRQ,17,20060130,8
MEX,USA,04,20060130,8
MEX,USA,04,20060130,1
MEX,USA,04,20060130,2
MEX,USA,03,20060130,3
MEX,USA,03,20060130,13
MEX,VEN,12,20060130,5
MKD,BGR,04,20060130,3
MKD,BGR,04,20060130,4
MKD,BGR,04,20060130,2
MKD,BGR,03,20060130,3
MKD,BGR,03,20060130,6
MKD,EUR,08,20060130,9
MKD,EUR,09,20060130,9
MMR,MMR,17,20060130,2
MMR,MMR,17,20060130,3
MMR,THA,01,20060130,2
MMR,THA,01,20060130,3
USA,PSE,04,20060130,3
USA,RWA,04,20060130,2
USA,RWA,06,20060130,2
MOZ,MOZ,04,20060130,1
MOZ,MOZ,04,20060130,2
MOZ,MOZ,02,20060130,1
MOZ,MOZ,17,20060130,4
MOZ,ZWE,12,20060130,1
MOZ,ZWE,12,20060130,1
MOZ,MOZ,04,20060130,1
MOZ,MOZ,04,20060130,2
MOZ,MOZ,02,20060130,4
MOZ,MOZ,05,20060130,1
MOZ,MOZ,05,20060130,1
MOZ,MOZ,08,20060130,7
MRT,DNK,11,20060130,1
MRT,DNK,11,20060130,3
MRT,NOR,11,20060130,1
MRT,SEN,04,20060130,4
MRT,SEN,04,20060130,6
MRT,SEN,04,20060130,6
MRT,SWE,11,20060130,1
MWI,MWI,11,20060130,5
MYS,AFR,04,20060130,1
MYS,AFR,04,20060130,8
MYS,CUB,04,20060130,1
MYS,CUB,04,20060130,8
MYS,IRN,05,20060130,1
MYS,IRN,05,20060130,8
MYS,KHM,03,20060130,2
MYS,KHM,03,20060130,7
MYS,KWT,05,20060130,2
MYS,MYS,12,20060130,4
MYS,MYS,05,20060130,1
MYS,PAK,04,20060130,6
MYS,PAK,04,20060130,6
MYS,PAK,04,20060130,1
MYS,PAK,04,20060130,2
MYS,SAU,03,20060130,1
MYS,SAU,03,20060130,7
MYS,SAU,04,20060130,2
MYS,SAU,05,20060130,1
MYS,SAU,05,20060130,1
MYS,SAU,05,20060130,6
MYS,SAU,06,20060130,7
MYS,SAU,06,20060130,2
MYS,SAU,04,20060130,6
MYS,SAU,04,20060130,6
MYS,SAU,05,20060130,6
MYS,SAU,05,20060130,1
MYS,TMP,03,20060130,2
MYS,VNM,03,20060130,2
MYS,MYS,02,20060130,1
NAM,CUB,03,20060130,2
NAM,CUB,03,20060130,2
NAM,CUB,04,20060130,2
NAM,CUB,03,20060130,5
NAM,CUB,04,20060130,1
NAM,CUB,04,20060130,4
NAM,CZE,05,20060130,1
NAM,CZE,05,20060130,2
NAM,CZE,05,20060130,3
NAM,CZE,05,20060130,3
NAM,DEU,09,20060130,2
NAM,DEU,09,20060130,1
NAM,NAM,04,20060130,7
NAM,NAM,04,20060130,2
NAM,NAM,17,20060130,1
NAM,CUB,04,20060130,4
NAM,CUB,04,20060130,5
NAM,CUB,03,20060130,2
NAM,CUB,03,20060130,2
NAM,CUB,04,20060130,4
NAM,CUB,04,20060130,5
NAM,CUB,03,20060130,5
NAM,CUB,04,20060130,2
NAM,CUB,04,20060130,7
NAM,NAM,04,20060130,7
NAM,NAM,04,20060130,2
NAM,NAM,12,20060130,1
NER,BEN,02,20060130,1
NER,BEN,02,20060130,1
NER,BEN,02,20060130,6
NER,BEN,03,20060130,1
NER,BEN,03,20060130,1
NER,BEN,03,20060130,6
NER,BEN,11,20060130,1
NER,BEN,11,20060130,1
NER,BEN,11,20060130,6
NGA,AFR,01,20060130,3
NGA,AFR,03,20060130,7
NGA,AFR,04,20060130,8
NGA,AFR,04,20060130,7
NGA,AFR,04,20060130,7
NGA,AUT,04,20060130,7
NGA,AUT,04,20060130,2
NGA,BFA,19,20060130,6
NGA,BFA,19,20060130,1
NGA,BGR,04,20060130,7
NGA,EUR,04,20060130,2
NGA,GBR,01,20060130,1
NGA,GBR,01,20060130,6
NGA,GBR,04,20060130,6
NGA,GBR,17,20060130,1
NGA,GBR,17,20060130,16
NGA,GBR,17,20060130,14
NGA,GBR,17,20060130,3
NGA,HND,17,20060130,2
NGA,HND,17,20060130,5
NGA,HND,17,20060130,7
NGA,WST,05,20060130,1
NGA,WST,05,20060130,3
NGA,IRQ,04,20060130,2
NGA,IRQ,04,20060130,2
NGA,IRQ,04,20060130,5
NGA,IRQ,04,20060130,6
NGA,IRQ,04,20060130,2
NGA,IRQ,04,20060130,1
NGA,NGA,03,20060130,2
NGA,NGA,03,20060130,1
NGA,NGA,03,20060130,2
NGA,NGA,04,20060130,6
NGA,NGA,04,20060130,1
NGA,NGA,04,20060130,1
NGA,NGA,04,20060130,2
NGA,NGA,05,20060130,3
NGA,NGA,08,20060130,1
NGA,NGA,17,20060130,5
NGA,NGA,17,20060130,3
NGA,NGA,01,20060130,2
NGA,NGA,04,20060130,1
NGA,NGA,04,20060130,15
NGA,NGA,18,20060130,15
NGA,NGA,04,20060130,2
NGA,NGA,04,20060130,3
NGA,NGA,13,20060130,2
NGA,NGA,18,20060130,1
NGA,NLD,08,20060130,1
NGA,NLD,08,20060130,2
NGA,NLD,18,20060130,3
NGA,SDN,04,20060130,2
NGA,SDN,04,20060130,6
NGA,SDN,04,20060130,1
NGA,SDN,04,20060130,8
NGA,SDN,04,20060130,3
NGA,SLE,08,20060130,1
NGA,SLE,08,20060130,1
NGA,SLE,12,20060130,1
NGA,SLE,12,20060130,1
NGA,STP,03,20060130,7
NGA,STP,05,20060130,7
NGA,USA,04,20060130,2
NGA,USA,04,20060130,4
NGA,USA,04,20060130,3
NGA,USA,04,20060130,6
NGA,USA,04,20060130,1
NGA,USA,08,20060130,1
NGA,USA,08,20060130,2
NGA,NGA,01,20060130,2
NGA,NGA,01,20060130,3
NGA,NGA,01,20060130,1
NGA,NGA,19,20060130,6
NGA,HND,17,20060130,2
NGA,HND,17,20060130,3
NGA,NLD,08,20060130,2
NGA,NLD,18,20060130,2
NGA,NGA,01,20060130,2
NGA,NGA,01,20060130,3
NGA,NGA,03,20060130,7
NGA,NGA,03,20060130,2
NGA,NGA,04,20060130,7
NGA,NGA,04,20060130,1
NGA,NGA,04,20060130,2
NGA,NGA,06,20060130,2
NGA,NGA,07,20060130,1
NGA,NGA,11,20060130,1
NGA,NGA,18,20060130,9
NGA,NLD,08,20060130,3
NGA,NLD,18,20060130,3
NGA,NGA,12,20060130,1
NGA,NGA,01,20060130,5
NGA,NGA,04,20060130,1
NGA,NGA,05,20060130,3
NGA,NGA,11,20060130,4
NGA,NGA,01,20060130,3
NGA,NGA,01,20060130,2
NGA,NGA,19,20060130,1
NGA,NGA,19,20060130,4
NGA,BGR,04,20060130,1
NGA,BGR,04,20060130,4
NGA,BGR,04,20060130,4
NGA,GBR,04,20060130,4
NGA,GBR,04,20060130,4
NGA,GBR,04,20060130,1
NGA,NGA,04,20060130,15
NGA,HND,08,20060130,2
NGA,HND,08,20060130,1
NGA,NGA,04,20060130,3
NGA,NGA,04,20060130,2
BGD,CHN,06,20060130,2
NIC,HND,05,20060130,2
NLD,AFG,02,20060130,7
NLD,AFG,02,20060130,2
NLD,AFG,04,20060130,1
NLD,AFG,07,20060130,9
NLD,AFG,07,20060130,4
NLD,AFG,13,20060130,3
NLD,AFG,15,20060130,1
NLD,AFG,15,20060130,2
NLD,AFG,15,20060130,1
NLD,AFG,04,20060130,1
NLD,AFG,04,20060130,1
NLD,AUS,04,20060130,3
NLD,BEL,04,20060130,4
NLD,BEL,04,20060130,5
NLD,CHE,01,20060130,1
NLD,CHE,01,20060130,1
NLD,CHE,01,20060130,2
NLD,EUR,01,20060130,1
NLD,EUR,01,20060130,1
NLD,EUR,01,20060130,2
NLD,NLD,01,20060130,3
NLD,NLD,17,20060130,5
NLD,NLD,04,20060130,1
NLD,NLD,04,20060130,1
NLD,NLD,04,20060130,2
NLD,POL,01,20060130,1
NLD,POL,01,20060130,1
NLD,POL,04,20060130,1
NLD,POL,04,20060130,1
NLD,POL,01,20060130,1
NLD,RUS,01,20060130,2
NLD,AFG,04,20060130,5
NLD,NLD,17,20060130,4
NLD,AFG,01,20060130,2
NLD,AFG,01,20060130,1
NLD,AFG,04,20060130,2
NLD,AFG,05,20060130,2
NLD,AFG,05,20060130,1
NLD,AFG,13,20060130,5
NLD,AUS,04,20060130,3
NLD,NLD,04,20060130,1
NLD,NLD,02,20060130,8
NLD,NLD,11,20060130,6
NLD,NLD,03,20060130,1
NLD,NLD,03,20060130,2
NLD,NLD,04,20060130,1
NLD,NLD,04,20060130,2
NLD,NLD,12,20060130,1
NLD,NLD,12,20060130,2
NMR,EUR,04,20060130,1
NMR,EUR,04,20060130,4
NMR,JOR,04,20060130,1
NMR,SAU,04,20060130,2
NMR,SAU,04,20060130,2
NMR,USA,04,20060130,1
NMR,USA,04,20060130,2
NOR,DNK,11,20060130,1
NOR,DNK,11,20060130,5
NOR,NOR,04,20060130,2
NOR,NOR,11,20060130,3
NOR,NOR,11,20060130,25
NOR,SWE,11,20060130,1
NOR,SWE,11,20060130,5
NOR,USA,04,20060130,4
NOR,USA,04,20060130,2
NOR,NOR,04,20060130,2
NOR,USA,04,20060130,4
NOR,USA,04,20060130,1
NOR,USA,04,20060130,4
NOR,USA,04,20060130,1
NPL,CHN,04,20060130,9
NPL,NPL,17,20060130,7
NPL,NPL,17,20060130,7
NPL,AFG,04,20060130,2
NPL,NPL,01,20060130,4
OMN,IRN,04,20060130,1
OMN,IRN,04,20060130,1
OMN,OMN,04,20060130,2
OMN,IRN,04,20060130,5
OMN,OMN,04,20060130,2
PAK,AFG,04,20060130,2
PAK,AFG,19,20060130,4
PAK,AFG,04,20060130,3
PAK,AFG,04,20060130,1
PAK,AFG,19,20060130,9
PAK,CAN,04,20060130,2
PAK,CAN,04,20060130,2
PAK,GBR,04,20060130,7
PAK,GBR,04,20060130,11
PAK,GBR,04,20060130,7
PAK,GBR,04,20060130,6
PAK,GBR,04,20060130,1
PAK,GBR,04,20060130,1
PAK,GBR,04,20060130,2
PAK,WST,05,20060130,5
PAK,WST,12,20060130,5
PAK,IRQ,02,20060130,2
PAK,IRQ,02,20060130,5
PAK,IRQ,02,20060130,2
PAK,ISR,01,20060130,2
PAK,ISR,01,20060130,7
PAK,KAZ,17,20060130,5
PAK,KWT,05,20060130,2
PAK,MYS,04,20060130,6
PAK,MYS,04,20060130,2
PAK,MYS,04,20060130,6
PAK,MYS,04,20060130,1
PAK,PAK,02,20060130,3
PAK,PAK,04,20060130,1
PAK,PAK,11,20060130,6
PAK,PAK,17,20060130,6
PAK,POL,02,20060130,1
PAK,SAU,04,20060130,1
PAK,SAU,04,20060130,1
PAK,SAU,04,20060130,1
PAK,SAU,03,20060130,6
PAK,SAU,03,20060130,7
PAK,SAU,04,20060130,7
PAK,SAU,04,20060130,5
PAK,SAU,04,20060130,5
PAK,SAU,04,20060130,2
PAK,TUR,17,20060130,4
PAK,TUR,17,20060130,5
PAK,USA,02,20060130,9
PAK,USA,04,20060130,5
PAK,USA,05,20060130,9
PAK,USA,11,20060130,2
PAK,USA,11,20060130,10
PAK,USA,11,20060130,1
PAK,USA,11,20060130,2
PAK,USA,11,20060130,4
PAK,USA,11,20060130,2
PAK,USA,11,20060130,2
PAK,USA,11,20060130,2
PAK,USA,11,20060130,8
PAK,USA,11,20060130,1
PAK,USA,11,20060130,1
PAK,USA,19,20060130,5
PAK,USA,19,20060130,1
PAK,USA,01,20060130,3
PAK,USA,14,20060130,6
PAK,USA,14,20060130,24
PAK,USA,14,20060130,3
PAK,USA,14,20060130,18
PAK,USA,14,20060130,3
PAK,USA,14,20060130,31
PAK,USA,14,20060130,3
PAK,USA,14,20060130,1
PAK,GBR,04,20060130,1
PAK,GBR,04,20060130,4
PAK,KWT,05,20060130,5
PAK,PAK,02,20060130,9
PAK,PAK,04,20060130,1
PAK,PAK,05,20060130,9
PAK,PAK,05,20060130,3
PAK,RUS,04,20060130,7
PAK,SAU,04,20060130,5
PAK,USA,11,20060130,6
PAK,USA,11,20060130,2
PAK,USA,11,20060130,4
PAN,LAM,04,20060130,2
PER,CHL,03,20060130,3
PER,CHL,03,20060130,3
PHL,IDN,17,20060130,2
PHL,IDN,17,20060130,4
PHL,IDN,17,20060130,2
PHL,KWT,05,20060130,1
PHL,KWT,05,20060130,1
PHL,KWT,11,20060130,2
PHL,KWT,11,20060130,7
PHL,PHL,01,20060130,3
PHL,PHL,11,20060130,1
PHL,PHL,11,20060130,5
PHL,PHL,11,20060130,1
PHL,PHL,19,20060130,1
PHL,KWT,05,20060130,1
PHL,KWT,05,20060130,6
PHL,PHL,02,20060130,2
PHL,PHL,11,20060130,2
POL,CYP,02,20060130,6
POL,CZE,02,20060130,6
POL,EUR,04,20060130,5
POL,EUR,12,20060130,4
POL,GBR,04,20060130,2
POL,GBR,04,20060130,2
POL,GBR,04,20060130,4
POL,EUR,04,20060130,4
POL,NLD,04,20060130,1
POL,NLD,04,20060130,1
POL,POL,01,20060130,5
POL,POL,01,20060130,5
POL,POL,01,20060130,6
POL,POL,04,20060130,4
POL,POL,04,20060130,5
POL,POL,09,20060130,4
POL,POL,01,20060130,1
POL,POL,01,20060130,1
POL,POL,03,20060130,2
POL,SVK,01,20060130,3
POL,SVK,01,20060130,3
POL,CZE,01,20060130,2
POL,CZE,01,20060130,2
POL,CZE,01,20060130,1
POL,POL,01,20060130,1
POL,POL,01,20060130,18
POL,POL,01,20060130,6
POL,POL,01,20060130,8
POL,POL,01,20060130,20
POL,POL,04,20060130,9
POL,POL,09,20060130,5
POL,SVK,01,20060130,1
POL,SVK,01,20060130,2
POL,POL,03,20060130,2
PRK,CHN,04,20060130,5
PRK,CHN,05,20060130,2
PRK,KOR,04,20060130,9
PRK,KOR,04,20060130,9
PRK,KOR,12,20060130,6
PRK,MNG,05,20060130,2
PRK,MNG,05,20060130,4
PRK,MNG,05,20060130,3
PRK,MNG,05,20060130,2
PRK,MNG,06,20060130,9
PRK,USA,03,20060130,8
PRK,CHN,04,20060130,1
PRK,CHN,04,20060130,1
PRK,CHN,05,20060130,2
PRK,CHN,05,20060130,5
PRK,MNG,05,20060130,5
PRT,BGR,04,20060130,2
PRT,ESP,01,20060130,2
PRT,BGR,04,20060130,1
PRT,BGR,04,20060130,1
PRT,BGR,04,20060130,3
PRT,BGR,04,20060130,3
PSE,BEL,03,20060130,1
PSE,BEL,03,20060130,1
PSE,DEU,04,20060130,2
PSE,DEU,04,20060130,1
PSE,DEU,04,20060130,6
PSE,DEU,04,20060130,1
PSE,DEU,04,20060130,5
PSE,DNK,02,20060130,1
PSE,DNK,02,20060130,2
PSE,DNK,02,20060130,6
PSE,DNK,05,20060130,9
PSE,DNK,05,20060130,12
PSE,DNK,05,20060130,2
PSE,DNK,13,20060130,1
PSE,DNK,13,20060130,1
PSE,DNK,14,20060130,1
PSE,DNK,14,20060130,12
PSE,DNK,14,20060130,10
PSE,DNK,14,20060130,1
PSE,DNK,17,20060130,16
PSE,DNK,17,20060130,2
PSE,DNK,08,20060130,9
PSE,EGY,04,20060130,4
PSE,EGY,04,20060130,1
PSE,EGY,04,20060130,8
PSE,EGY,04,20060130,1
PSE,GBR,07,20060130,1
PSE,EUR,02,20060130,1
PSE,EUR,02,20060130,5
PSE,EUR,02,20060130,2
PSE,EUR,02,20060130,2
PSE,EUR,03,20060130,5
PSE,EUR,03,20060130,5
PSE,IRN,04,20060130,7
PSE,IRQ,04,20060130,5
PSE,ISR,01,20060130,9
PSE,ISR,01,20060130,8
PSE,ISR,01,20060130,4
PSE,ISR,03,20060130,1
PSE,ISR,03,20060130,3
PSE,ISR,03,20060130,2
PSE,ISR,04,20060130,4
PSE,ISR,04,20060130,2
PSE,ISR,04,20060130,2
PSE,ISR,05,20060130,1
PSE,ISR,05,20060130,1
PSE,ISR,05,20060130,6
PSE,ISR,05,20060130,1
PSE,ISR,05,20060130,1
PSE,ISR,11,20060130,2
PSE,ISR,11,20060130,2
PSE,ISR,19,20060130,4
PSE,ISR,19,20060130,3
PSE,JOR,01,20060130,4
PSE,JOR,04,20060130,5
PSE,JOR,04,20060130,5
