Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
IRL,USA,19,20170108,1
IRL,USA,19,20170108,1
IRL,USA,19,20170108,3
IRL,USA,19,20170108,3
IRN,CHL,19,20170108,2
IRN,CHL,19,20170108,1
IRN,CHL,19,20170108,1
IRN,WST,16,20170108,8
IRN,WST,16,20170108,2
IRN,USA,19,20170108,2
IRN,USA,19,20170108,4
IRQ,CHL,01,20170108,2
IRQ,CHL,04,20170108,2
IRQ,TUR,02,20170108,3
IRQ,TUR,04,20170108,18
IRQ,TUR,04,20170108,2
IRQ,TUR,10,20170108,5
IRQ,TUR,10,20170108,2
IRQ,TUR,11,20170108,2
IRQ,TUR,11,20170108,5
IRQ,TUR,04,20170108,2
IRQ,USA,01,20170108,1
IRQ,USA,01,20170108,1
IRQ,TUR,04,20170108,4
IRQ,TUR,04,20170108,2
ISR,CHL,19,20170108,1
ISR,ISR,01,20170108,2
ISR,ISR,01,20170108,2
ISR,ISR,02,20170108,8
ISR,PSE,13,20170108,4
ISR,PSE,17,20170108,2
ISR,USA,01,20170108,4
ISR,ISR,02,20170108,8
ISR,ISR,11,20170108,12
ITA,GBR,04,20170108,1
ITA,GBR,04,20170108,1
ITA,CHE,19,20170108,1
ITA,CHE,19,20170108,1
ITA,TUN,19,20170108,4
ITA,TUN,19,20170108,1
ITA,JPN,04,20170108,10
ITA,USA,01,20170108,2
ITA,USA,01,20170108,2
JPN,ITA,04,20170108,10
LAO,MMR,04,20170108,5
LBY,TUN,10,20170108,8
LBY,TUN,10,20170108,2
MDV,AUS,07,20170108,2
MDV,AUS,07,20170108,4
MEX,ESP,04,20170108,3
MEX,ESP,04,20170108,1
MEX,ESP,04,20170108,1
MEX,USA,04,20170108,2
MEX,USA,04,20170108,8
MEX,USA,19,20170108,7
MMR,LAO,04,20170108,5
CAN,ARE,04,20170108,4
USA,USA,04,20170108,5
USA,USA,04,20170108,6
USA,USA,19,20170108,3
USA,DEU,10,20170108,10
USA,USA,04,20170108,5
MYS,CHN,05,20170108,10
NLD,NLD,04,20170108,2
NLD,NLD,04,20170108,2
NMR,USA,13,20170108,2
PAK,TUR,02,20170108,1
PAK,TUR,02,20170108,2
PAN,EGY,05,20170108,5
PAN,EGY,05,20170108,2
PHL,RUS,01,20170108,1
PHL,RUS,05,20170108,1
PHL,SYR,19,20170108,1
PHL,SYR,19,20170108,2
PHL,SYR,19,20170108,3
PRT,EUR,11,20170108,4
PRT,EUR,11,20170108,4
QAT,QAT,01,20170108,1
QAT,QAT,17,20170108,2
RUS,EUR,05,20170108,10
RUS,EUR,04,20170108,2
RUS,EUR,04,20170108,8
RUS,PHL,01,20170108,1
RUS,PHL,01,20170108,1
RUS,PHL,05,20170108,1
RUS,RUS,01,20170108,2
RUS,RUS,01,20170108,1
RUS,RUS,01,20170108,1
RUS,UKR,01,20170108,2
RUS,UKR,01,20170108,2
RUS,UKR,01,20170108,1
RUS,UKR,01,20170108,1
RUS,USA,04,20170108,2
RUS,USA,11,20170108,1
RUS,USA,11,20170108,1
RUS,USA,04,20170108,1
RUS,USA,04,20170108,1
RUS,RUS,01,20170108,4
RUS,RUS,01,20170108,2
RUS,UKR,01,20170108,4
RUS,UKR,01,20170108,2
RUS,RUS,03,20170108,1
RUS,RUS,03,20170108,1
SAU,ARE,05,20170108,2
SAU,YEM,19,20170108,3
SAU,YEM,19,20170108,2
SAU,YEM,19,20170108,1
SAU,YEM,19,20170108,5
SAU,YEM,19,20170108,1
SAU,YEM,19,20170108,5
SAU,YEM,19,20170108,1
SAU,SAU,01,20170108,4
SAU,SAU,01,20170108,1
SAU,SAU,01,20170108,1
SAU,SAU,01,20170108,2
SAU,SAU,19,20170108,3
SLV,NIC,03,20170108,2
SYR,SYR,08,20170108,2
SYR,SYR,19,20170108,2
THA,THA,17,20170108,2
THA,THA,18,20170108,2
TUR,IRQ,04,20170108,16
TUR,IRQ,04,20170108,2
TUR,IRQ,04,20170108,1
TUR,IRQ,04,20170108,1
TUR,IRQ,11,20170108,1
TUR,IRQ,11,20170108,1
TUR,IRQ,11,20170108,1
TUR,IRQ,11,20170108,1
TUR,IRQ,04,20170108,1
TUR,IRQ,04,20170108,1
TUR,IRQ,04,20170108,2
TUR,IRQ,04,20170108,4
TUR,TUR,11,20170108,12
TWN,TWN,04,20170108,1
TWN,CHN,04,20170108,8
TWN,CHN,04,20170108,9
TWN,CHN,04,20170108,2
TWN,TWN,04,20170108,1
TWN,USA,04,20170108,2
TZA,ZWE,04,20170108,2
TZA,ZWE,04,20170108,2
UKR,EUR,04,20170108,2
UKR,EUR,04,20170108,2
UKR,EUR,04,20170108,6
UKR,RUS,19,20170108,2
UKR,RUS,19,20170108,1
UKR,RUS,19,20170108,1
UKR,RUS,19,20170108,6
UKR,RUS,19,20170108,2
USA,AFR,01,20170108,7
USA,AFR,02,20170108,10
USA,BEL,17,20170108,1
USA,BEL,17,20170108,1
USA,CHL,04,20170108,4
USA,CHL,04,20170108,1
USA,CHL,08,20170108,2
USA,CHL,11,20170108,10
USA,CHL,11,20170108,11
USA,CHL,17,20170108,2
USA,CHL,17,20170108,1
USA,CHL,17,20170108,6
USA,CHL,17,20170108,2
USA,CHL,19,20170108,3
USA,CHL,19,20170108,1
USA,CHL,04,20170108,1
USA,CHN,02,20170108,2
USA,CHN,02,20170108,1
USA,CHN,04,20170108,2
USA,CHN,04,20170108,1
USA,ESP,04,20170108,1
USA,ESP,04,20170108,1
USA,ESP,04,20170108,2
USA,ETH,04,20170108,6
USA,FRA,04,20170108,5
USA,GBR,04,20170108,2
USA,GBR,04,20170108,8
USA,GBR,17,20170108,2
USA,GBR,17,20170108,2
USA,GBR,19,20170108,2
USA,GBR,19,20170108,2
USA,GBR,19,20170108,10
USA,IRL,04,20170108,3
USA,IRL,04,20170108,1
USA,IRL,06,20170108,2
USA,IRL,07,20170108,2
USA,IRQ,01,20170108,10
USA,IRQ,19,20170108,6
USA,MEX,04,20170108,2
USA,MEX,04,20170108,8
USA,MEX,01,20170108,5
USA,USA,04,20170108,6
USA,USA,04,20170108,5
USA,USA,01,20170108,5
USA,USA,01,20170108,2
USA,RUS,03,20170108,2
USA,RUS,05,20170108,1
USA,RUS,05,20170108,1
USA,RUS,16,20170108,1
USA,RUS,16,20170108,1
USA,RUS,06,20170108,2
USA,RUS,06,20170108,2
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,11,20170108,2
USA,USA,05,20170108,1
USA,USA,04,20170108,2
USA,USA,04,20170108,1
USA,USA,04,20170108,1
USA,USA,04,20170108,3
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,04,20170108,8
USA,USA,05,20170108,2
USA,USA,01,20170108,6
USA,USA,01,20170108,2
USA,USA,04,20170108,1
USA,USA,01,20170108,1
USA,USA,01,20170108,2
USA,USA,04,20170108,2
USA,USA,19,20170108,1
USA,USA,04,20170108,2
USA,USA,04,20170108,2
USA,USA,17,20170108,2
USA,IRL,06,20170108,2
USA,IRL,07,20170108,2
USA,ISR,11,20170108,3
USA,RUS,11,20170108,5
USA,USA,01,20170108,2
USA,USA,01,20170108,5
USA,USA,04,20170108,1
USA,USA,04,20170108,1
USA,USA,04,20170108,3
USA,USA,04,20170108,2
USA,USA,04,20170108,8
USA,USA,05,20170108,1
USA,USA,05,20170108,3
USA,USA,06,20170108,3
USA,USA,07,20170108,3
USA,USA,13,20170108,2
USA,USA,19,20170108,4
USA,USA,19,20170108,4
USA,USA,05,20170108,1
USA,RUS,04,20170108,1
USA,RUS,04,20170108,1
USA,CHL,03,20170108,4
USA,USA,01,20170108,12
USA,USA,01,20170108,2
USA,USA,01,20170108,4
USA,USA,04,20170108,1
USA,CIV,04,20170108,2
USA,CIV,04,20170108,2
USA,DEU,05,20170108,3
USA,TUR,07,20170108,2
USA,USA,01,20170108,1
USA,USA,01,20170108,1
USA,CHL,04,20170108,1
USA,CHL,04,20170108,4
USA,CHL,04,20170108,1
USA,RUS,06,20170108,2
USA,RUS,06,20170108,4
VAT,CHN,01,20170108,1
VAT,CHN,01,20170108,7
VAT,CHN,05,20170108,1
VAT,CHN,05,20170108,1
VAT,CHN,05,20170108,1
VAT,CHN,05,20170108,1
VAT,CHN,05,20170108,6
YEM,DJI,19,20170108,2
ZWE,TZA,04,20170108,4
AFG,RUS,02,20170101,2
AFG,RUS,02,20170101,2
USA,RUS,02,20170101,2
USA,RUS,02,20170101,1
USA,USA,02,20170101,2
USA,USA,02,20170101,2
USA,USA,02,20170101,6
RUS,USA,05,20170107,13
USA,RUS,05,20170107,12
USA,RUS,05,20170107,1
AFG,AFG,04,20170108,4
AFG,AFG,04,20170108,1
AFG,WST,10,20170108,10
AFG,RUS,04,20170108,8
AFG,SYR,09,20170108,6
AFG,SYR,09,20170108,4
AFR,RWA,06,20170108,5
AFR,USA,04,20170108,4
AFR,USA,04,20170108,4
AFR,USA,05,20170108,7
ARE,PAK,04,20170108,2
ARG,CHN,05,20170108,5
ARG,CHN,05,20170108,2
AUS,AUS,02,20170108,2
AUS,AUS,03,20170108,2
AUS,IRN,05,20170108,2
AUS,IRN,05,20170108,2
AUS,AUS,05,20170108,6
BGD,AFR,19,20170108,8
BHR,GBR,17,20170108,1
BHR,GBR,17,20170108,2
BRA,BRA,01,20170108,4
BRA,SAU,03,20170108,2
BRA,SAU,03,20170108,2
BRA,SAU,03,20170108,6
CAN,CAN,03,20170108,1
CHL,USA,04,20170108,2
CHN,ARG,05,20170108,2
CHN,ARG,05,20170108,19
CHN,ARG,05,20170108,2
CHN,CHN,02,20170108,4
CHN,CHN,04,20170108,8
CHN,CHN,04,20170108,2
CHN,GBR,04,20170108,4
CHN,GBR,04,20170108,3
CHN,GBR,04,20170108,1
CHN,IRQ,19,20170108,2
CHN,IRQ,08,20170108,2
CHN,LBN,04,20170108,2
CHN,LBN,04,20170108,6
CHN,LBN,05,20170108,2
CHN,USA,04,20170108,1
CHN,USA,04,20170108,1
CHN,USA,17,20170108,10
CHN,USA,19,20170108,1
CHN,USA,19,20170108,1
CHN,CHN,04,20170108,8
CHN,CHN,04,20170108,2
CHN,CHN,02,20170108,6
CZE,PRT,04,20170108,8
CZE,PRT,04,20170108,2
DNK,KOR,17,20170108,5
DNK,KOR,17,20170108,2
DNK,KOR,17,20170108,1
ESP,ESP,01,20170108,2
FIN,FIN,11,20170108,10
GBR,BHR,05,20170108,3
GBR,GBR,02,20170108,4
GBR,GBR,03,20170108,7
GBR,IRN,02,20170108,10
GBR,CHN,04,20170108,4
GBR,CHN,04,20170108,3
GBR,CHN,04,20170108,1
GBR,GBR,05,20170108,1
GBR,GBR,05,20170108,1
GBR,GBR,05,20170108,1
GBR,GBR,05,20170108,1
GBR,GBR,03,20170108,3
GBR,GBR,03,20170108,4
GBR,USA,04,20170108,8
GBR,USA,04,20170108,2
GMB,GMB,08,20170108,2
IND,PAK,17,20170108,1
IND,PAK,17,20170108,1
IND,PAK,18,20170108,1
IND,PAK,18,20170108,1
IRN,EUR,02,20170108,10
IRN,PHL,04,20170108,1
IRN,PHL,04,20170108,1
IRN,PHL,04,20170108,11
IRN,PHL,04,20170108,5
IRN,PHL,04,20170108,1
IRN,PHL,04,20170108,14
IRN,PHL,04,20170108,8
IRN,PHL,04,20170108,2
IRN,PHL,04,20170108,4
IRN,PHL,04,20170108,1
IRN,PHL,04,20170108,4
IRN,PHL,04,20170108,2
IRQ,CHL,01,20170108,6
IRQ,CHL,01,20170108,4
IRQ,CHL,01,20170108,10
IRQ,IRQ,13,20170108,8
IRQ,IRQ,08,20170108,2
IRQ,IRQ,19,20170108,8
IRQ,IRQ,13,20170108,12
ISR,ISR,11,20170108,1
ISR,USA,04,20170108,8
ITA,IRN,01,20170108,2
ITA,IRN,01,20170108,8
ITA,LBY,04,20170108,5
JPN,KOR,08,20170108,2
JPN,KOR,08,20170108,2
JPN,KOR,08,20170108,6
JPN,KOR,13,20170108,2
JPN,KOR,13,20170108,2
JPN,KOR,13,20170108,6
KHM,VNM,04,20170108,2
KHM,VNM,04,20170108,6
KHM,VNM,04,20170108,2
LBN,CHN,04,20170108,2
LBN,CHN,04,20170108,6
LBN,LBN,05,20170108,10
LBY,ITA,04,20170108,5
MDV,USA,01,20170108,2
MDV,USA,19,20170108,4
MDV,USA,19,20170108,6
MEX,MEX,19,20170108,5
MEX,MEX,19,20170108,5
MEX,USA,04,20170108,2
MEX,USA,04,20170108,2
MEX,JPN,06,20170108,1
MEX,JPN,06,20170108,1
FIN,CHN,11,20170108,5
FIN,FIN,11,20170108,2
FIN,USA,06,20170108,8
FIN,USA,11,20170108,5
JPN,MEX,02,20170108,1
JPN,MEX,02,20170108,1
JPN,MEX,06,20170108,1
JPN,MEX,06,20170108,1
JPN,MYS,03,20170108,10
PAK,PRT,08,20170108,10
PAK,ARE,04,20170108,1
PAK,ARE,04,20170108,1
PAK,CHN,09,20170108,1
PAK,CHN,09,20170108,1
PAK,CHN,09,20170108,3
PER,SEA,04,20170108,6
PER,SEA,04,20170108,2
PER,SEA,04,20170108,6
PER,SEA,04,20170108,2
PER,USA,04,20170108,2
PER,USA,04,20170108,2
PRK,CHN,01,20170108,7
PRK,CHN,01,20170108,1
PRT,CZE,04,20170108,8
PRT,CZE,04,20170108,2
RUS,AFG,04,20170108,8
RUS,USA,11,20170108,7
RWA,MOZ,06,20170108,5
RWA,TZA,03,20170108,1
RWA,RWA,03,20170108,2
SAU,ARE,08,20170108,10
SAU,BRA,03,20170108,2
SAU,BRA,03,20170108,2
SAU,BRA,03,20170108,6
SAU,IRQ,11,20170108,5
SAU,IRQ,11,20170108,3
SAU,USA,01,20170108,3
SAU,USA,05,20170108,2
SAU,USA,11,20170108,2
SEA,PER,04,20170108,6
SEA,PER,04,20170108,2
SEA,PER,04,20170108,6
SEA,PER,04,20170108,2
USA,AFG,13,20170108,2
USA,AFG,13,20170108,8
USA,AFR,04,20170108,2
USA,AFR,04,20170108,2
USA,AFR,04,20170108,4
USA,CHL,04,20170108,2
USA,CHL,17,20170108,1
USA,CHL,19,20170108,1
USA,CHL,19,20170108,1
USA,CHL,19,20170108,1
USA,CHN,04,20170108,1
USA,CHN,04,20170108,1
USA,CHN,18,20170108,1
USA,CHN,18,20170108,6
USA,CHN,18,20170108,4
USA,CHN,18,20170108,3
USA,DEU,03,20170108,2
USA,DEU,03,20170108,7
USA,GBR,01,20170108,1
USA,GBR,01,20170108,6
USA,GBR,01,20170108,1
USA,GBR,19,20170108,2
USA,GBR,04,20170108,8
USA,GBR,04,20170108,2
USA,ISR,11,20170108,4
USA,ISR,11,20170108,4
USA,ISR,12,20170108,4
USA,ISR,12,20170108,4
USA,ISR,11,20170108,4
USA,ISR,11,20170108,4
USA,ISR,12,20170108,8
USA,MEX,01,20170108,1
USA,MEX,01,20170108,1
USA,MEX,02,20170108,1
USA,MEX,02,20170108,1
USA,MEX,04,20170108,2
USA,MEX,04,20170108,2
USA,MEX,05,20170108,8
USA,MEX,01,20170108,3
USA,KOR,08,20170108,8
USA,PER,04,20170108,2
USA,PER,04,20170108,2
USA,PRT,04,20170108,6
USA,PRT,04,20170108,4
USA,RUS,01,20170108,8
USA,SAU,02,20170108,2
USA,SAU,11,20170108,2
USA,USA,02,20170108,4
USA,USA,02,20170108,8
USA,USA,01,20170108,5
USA,USA,05,20170108,2
USA,USA,04,20170108,1
USA,USA,19,20170108,8
USA,USA,19,20170108,8
USA,USA,09,20170108,2
USA,USA,09,20170108,6
USA,ISR,04,20170108,8
USA,CHN,19,20170108,5
USA,ISR,11,20170108,4
USA,ISR,12,20170108,4
USA,USA,01,20170108,2
USA,USA,01,20170108,2
USA,USA,05,20170108,3
USA,USA,08,20170108,2
USA,USA,03,20170108,2
USA,USA,03,20170108,8
USA,USA,10,20170108,10
USA,USA,11,20170108,10
USA,USA,04,20170108,1
VNM,KHM,04,20170108,10
YEM,ARE,01,20170108,1
YEM,ARE,01,20170108,1
ZAF,BGD,19,20170108,2
ZAF,BGD,19,20170108,8
ARE,RUS,07,20160109,1
ARE,RUS,07,20160109,7
CUB,EUR,04,20160109,6
CUB,EUR,04,20160109,4
EUR,CUB,04,20160109,10
CHL,USA,01,20161209,8
CHL,USA,04,20161209,4
CHL,USA,04,20161209,4
GBR,GBR,03,20161209,4
SYR,SYR,16,20161209,1
USA,CHL,04,20161209,4
USA,CHL,04,20161209,4
FJI,FJI,17,20170107,4
AFG,USA,04,20170108,1
AFG,USA,04,20170108,1
AUS,IRL,04,20170108,3
AUS,IRL,04,20170108,4
AUS,USA,04,20170108,8
AUS,USA,02,20170108,8
AUS,USA,19,20170108,4
AUT,DEU,05,20170108,8
AUT,DEU,05,20170108,2
BEL,EUR,01,20170108,4
BEL,EUR,01,20170108,4
BEL,GBR,03,20170108,2
BEL,GBR,03,20170108,2
BEL,GBR,04,20170108,8
BEL,GBR,04,20170108,4
BEL,GBR,04,20170108,6
BEL,GBR,04,20170108,2
BEL,GBR,04,20170108,2
BEL,GBR,04,20170108,6
BEL,GBR,13,20170108,2
BEL,GBR,13,20170108,8
CAF,GHA,02,20170108,2
CAF,GHA,05,20170108,2
CAN,GUY,07,20170108,2
CAN,NAM,07,20170108,1
CAN,NAM,07,20170108,1
CAN,USA,04,20170108,4
CAN,USA,09,20170108,1
CAN,USA,09,20170108,1
CHL,IRQ,01,20170108,1
CHL,IRQ,04,20170108,5
CHL,IRQ,04,20170108,10
CHL,USA,01,20170108,3
CHL,USA,01,20170108,4
CHL,USA,04,20170108,2
CHL,USA,04,20170108,7
CHL,USA,04,20170108,4
CHL,USA,04,20170108,1
CHL,USA,04,20170108,1
CHL,USA,04,20170108,11
CHL,USA,01,20170108,6
CHL,USA,01,20170108,1
CHL,USA,01,20170108,1
CHN,LKA,01,20170108,1
CHN,LKA,01,20170108,1
CHN,LKA,19,20170108,8
CHN,LKA,19,20170108,2
CHN,RUS,01,20170108,2
CIV,AFR,01,20170108,10
CIV,CIV,04,20170108,8
CIV,CIV,08,20170108,2
CIV,USA,01,20170108,6
CIV,CIV,01,20170108,5
CIV,CIV,19,20170108,4
CIV,CIV,04,20170108,8
CIV,CIV,12,20170108,2
CIV,CIV,17,20170108,2
COK,WSM,01,20170108,8
COK,WSM,01,20170108,2
COK,WSM,05,20170108,8
COK,WSM,05,20170108,2
DEU,AUT,05,20170108,8
DEU,AUT,05,20170108,2
DEU,DEU,01,20170108,7
ESP,CHL,01,20170108,2
ETH,FJI,03,20170108,4
ETH,FJI,04,20170108,4
ETH,FJI,04,20170108,6
ETH,FJI,04,20170108,4
FJI,ETH,04,20170108,10
FJI,ETH,03,20170108,4
FJI,ETH,04,20170108,4
FJI,FJI,01,20170108,2
FJI,FJI,17,20170108,1
GBR,BEL,04,20170108,8
GBR,BEL,04,20170108,6
GBR,BEL,04,20170108,4
GBR,CZE,17,20170108,4
GBR,GBR,17,20170108,1
GBR,CAN,04,20170108,4
GBR,SYR,04,20170108,5
GBR,USA,04,20170108,2
GBR,USA,04,20170108,5
GBR,USA,04,20170108,2
GBR,USA,06,20170108,1
GBR,USA,06,20170108,1
GBR,BEL,04,20170108,10
GBR,GBR,07,20170108,2
GBR,GBR,02,20170108,5
GHA,AFR,01,20170108,8
GHA,AFR,01,20170108,1
GHA,AFR,01,20170108,1
GHA,CIV,01,20170108,5
GHA,GHA,01,20170108,7
GHA,GHA,02,20170108,1
GHA,GHA,01,20170108,6
GHA,GHA,01,20170108,2
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,1
GHA,GMB,10,20170108,28
GHA,GMB,10,20170108,7
GHA,GHA,05,20170108,2
GHA,GHA,05,20170108,1
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,1
GMB,USA,04,20170108,30
GMB,USA,04,20170108,20
HND,USA,04,20170108,8
HND,USA,04,20170108,2
JPN,ISR,04,20170108,8
IRL,AUS,04,20170108,3
IRL,AUS,04,20170108,4
IRL,IRL,02,20170108,2
IRL,NZL,02,20170108,10
IRL,SYR,05,20170108,2
IRL,SYR,05,20170108,4
IRL,IRL,04,20170108,10
IRN,CHN,05,20170108,2
IRN,CHN,05,20170108,6
IRN,SAU,05,20170108,2
IRN,SAU,05,20170108,8
IRN,SAU,11,20170108,2
IRN,SAU,11,20170108,8
IRN,SAU,11,20170108,10
IRQ,CHL,01,20170108,2
IRQ,CHL,01,20170108,6
IRQ,CHL,01,20170108,12
IRQ,CHL,04,20170108,5
IRQ,CHL,04,20170108,6
IRQ,CHL,04,20170108,4
IRQ,SEA,19,20170108,8
IRQ,TUR,08,20170108,1
IRQ,TUR,08,20170108,1
IRQ,USA,04,20170108,1
IRQ,USA,04,20170108,1
IRQ,IRQ,08,20170108,8
ISR,CHL,17,20170108,2
ISR,JPN,04,20170108,8
ISR,JPN,04,20170108,2
ITA,ITA,01,20170108,3
JPN,ISR,04,20170108,2
KEN,KEN,06,20170108,2
KEN,KEN,06,20170108,2
KEN,RUS,01,20170108,1
KEN,RUS,01,20170108,1
KEN,RUS,01,20170108,4
KEN,USA,04,20170108,1
KEN,USA,04,20170108,1
KEN,KEN,06,20170108,2
LBR,AFR,03,20170108,25
LBR,GHA,05,20170108,2
LKA,CHN,19,20170108,8
LKA,CHN,19,20170108,2
LKA,LKA,05,20170108,10
LKA,LKA,01,20170108,10
LKA,LKA,17,20170108,6
LKA,LKA,02,20170108,4
LKA,LKA,02,20170108,1
LKA,LKA,05,20170108,10
LKA,IND,11,20170108,8
LKA,IND,11,20170108,2
MDV,MDG,19,20170108,10
MEX,ISR,05,20170108,2
MEX,MEX,04,20170108,10
MEX,USA,19,20170108,4
MEX,USA,19,20170108,6
MEX,MEX,04,20170108,10
MEX,MEX,08,20170108,2
MEX,MEX,08,20170108,8
CAN,GBR,04,20170108,4
KOR,FIN,08,20170108,10
KOR,FIN,08,20170108,10
USA,GBR,02,20170108,2
USA,GBR,02,20170108,2
USA,GBR,05,20170108,4
USA,USA,04,20170108,9
USA,USA,04,20170108,2
USA,USA,01,20170108,4
USA,USA,09,20170108,4
MYS,MMR,03,20170108,10
MYS,MYS,11,20170108,2
MYS,MYS,02,20170108,1
MYS,MYS,11,20170108,1
NGA,AFR,02,20170108,2
NGA,NGA,05,20170108,2
NIC,TWN,03,20170108,10
NMR,USA,19,20170108,4
NZL,IRL,17,20170108,10
NZL,NZL,09,20170108,2
PAN,VNM,04,20170108,6
PAN,VNM,04,20170108,2
RUS,CZE,01,20170108,2
RUS,CZE,01,20170108,2
RUS,IRL,17,20170108,2
RUS,IRL,17,20170108,2
RUS,IRL,17,20170108,2
RUS,USA,02,20170108,3
RUS,USA,02,20170108,1
RUS,USA,02,20170108,1
RUS,USA,04,20170108,2
RUS,USA,04,20170108,6
RUS,USA,04,20170108,2
RUS,USA,04,20170108,2
RUS,USA,11,20170108,2
RUS,USA,01,20170108,3
RUS,USA,11,20170108,2
RUS,USA,11,20170108,8
RUS,USA,11,20170108,5
RUS,USA,01,20170108,2
RUS,USA,11,20170108,3
RUS,RUS,01,20170108,6
SLV,TWN,04,20170108,10
SYR,GBR,04,20170108,1
SYR,GBR,04,20170108,4
SYR,ISR,07,20170108,3
SYR,SYR,16,20170108,1
SYR,SYR,16,20170108,1
SYR,USA,12,20170108,2
SYR,USA,12,20170108,2
SYR,SYR,01,20170108,2
TUR,SYR,08,20170108,4
TUR,SYR,08,20170108,6
TUR,USA,01,20170108,10
TUR,USA,01,20170108,4
TUR,USA,02,20170108,4
TUR,USA,02,20170108,4
TUR,TUR,16,20170108,1
TUR,TUR,16,20170108,1
TWN,CHN,03,20170108,1
TWN,CHN,03,20170108,7
TWN,NIC,03,20170108,1
TWN,NIC,03,20170108,8
TWN,NIC,03,20170108,1
TWN,SLV,04,20170108,10
TWN,STP,01,20170108,2
TWN,STP,01,20170108,1
TWN,STP,12,20170108,2
TWN,STP,12,20170108,1
TWN,USA,04,20170108,6
TWN,USA,04,20170108,2
TWN,USA,04,20170108,2
USA,AFG,04,20170108,1
USA,AFG,04,20170108,1
USA,AUS,04,20170108,6
USA,AUS,04,20170108,2
USA,CAN,04,20170108,4
USA,CHL,04,20170108,5
USA,CHL,04,20170108,2
USA,CHL,04,20170108,4
USA,CHL,11,20170108,8
USA,CHL,17,20170108,5
USA,CHL,17,20170108,8
USA,CHL,17,20170108,1
USA,CHL,18,20170108,2
USA,CHL,18,20170108,8
USA,CHL,19,20170108,1
USA,CHL,19,20170108,4
USA,CHN,06,20170108,4
USA,CHN,06,20170108,6
USA,FRA,01,20170108,5
USA,GBR,02,20170108,4
USA,GBR,04,20170108,2
USA,GBR,04,20170108,5
USA,GBR,04,20170108,2
USA,GBR,19,20170108,2
USA,GBR,19,20170108,2
USA,GBR,19,20170108,6
USA,GMB,04,20170108,30
USA,GMB,04,20170108,20
USA,HND,04,20170108,8
USA,HND,04,20170108,2
USA,IRL,03,20170108,4
USA,IRL,09,20170108,4
USA,IRL,03,20170108,6
USA,IRL,09,20170108,2
USA,IRL,09,20170108,4
USA,IRN,05,20170108,4
USA,IRN,08,20170108,8
USA,IRN,11,20170108,8
USA,IRN,11,20170108,4
USA,IRQ,04,20170108,1
USA,IRQ,04,20170108,1
USA,IRQ,19,20170108,10
USA,ISR,05,20170108,4
USA,ISR,05,20170108,6
USA,ISR,16,20170108,10
USA,KEN,04,20170108,1
USA,KEN,04,20170108,1
USA,MEX,01,20170108,4
USA,USA,04,20170108,9
USA,USA,04,20170108,2
USA,NMR,19,20170108,4
USA,RUS,01,20170108,10
USA,RUS,04,20170108,2
USA,RUS,04,20170108,2
USA,RUS,04,20170108,8
USA,SYR,12,20170108,6
USA,USA,02,20170108,50
USA,USA,01,20170108,2
USA,USA,02,20170108,2
USA,USA,02,20170108,2
USA,USA,02,20170108,1
USA,USA,04,20170108,2
USA,USA,04,20170108,1
USA,USA,05,20170108,5
USA,USA,05,20170108,2
USA,USA,05,20170108,2
USA,USA,05,20170108,1
USA,USA,06,20170108,4
USA,USA,04,20170108,2
USA,USA,05,20170108,2
USA,USA,05,20170108,2
USA,USA,17,20170108,3
USA,WSM,01,20170108,10
USA,WSM,05,20170108,10
USA,USA,03,20170108,2
USA,USA,03,20170108,2
USA,USA,03,20170108,6
USA,USA,01,20170108,6
USA,USA,01,20170108,4
USA,USA,03,20170108,1
USA,USA,03,20170108,2
USA,USA,03,20170108,6
USA,USA,04,20170108,2
USA,USA,04,20170108,1
USA,USA,05,20170108,2
USA,USA,17,20170108,6
USA,USA,17,20170108,1
USA,USA,17,20170108,1
USA,USA,17,20170108,2
USA,USA,01,20170108,6
USA,USA,01,20170108,2
USA,USA,01,20170108,2
USA,USA,03,20170108,2
USA,USA,03,20170108,6
USA,USA,03,20170108,2
USA,USA,05,20170108,1
USA,USA,05,20170108,3
USA,MEX,12,20170108,4
USA,USA,04,20170108,2
USA,USA,12,20170108,1
USA,DEU,11,20170108,5
USA,DEU,11,20170108,2
USA,IRN,05,20170108,3
USA,IRN,11,20170108,3
USA,LKA,07,20170108,1
USA,RUS,05,20170108,5
USA,USA,07,20170108,2
USA,USA,19,20170108,2
USA,USA,07,20170108,1
USA,USA,01,20170108,2
UZB,RUS,01,20170108,1
UZB,RUS,01,20170108,1
UZB,RUS,01,20170108,7
UZB,RUS,01,20170108,1
VNM,PAN,04,20170108,6
VNM,PAN,04,20170108,2
WSM,COK,05,20170108,8
WSM,COK,05,20170108,2
WSM,USA,05,20170108,10
GBR,ISR,06,20160109,2
GBR,ISR,06,20160109,2
CHN,TWN,11,20161209,8
CHN,TWN,11,20161209,2
CHN,TWN,12,20161209,8
CHN,TWN,12,20161209,2
GBR,MNG,03,20161209,2
MNG,GBR,03,20161209,2
AFG,AFG,04,20170108,3
AFG,AFG,07,20170108,3
