Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,01,20150108,1
USA,USA,04,20150108,2
USA,USA,17,20150108,2
USA,USA,02,20150108,8
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,07,20150108,8
USA,USA,01,20150108,8
USA,USA,03,20150108,4
USA,USA,19,20150108,6
USA,USA,19,20150108,1
USA,USA,02,20150108,1
USA,USA,02,20150108,1
USA,USA,03,20150108,4
USA,USA,03,20150108,12
USA,VAT,01,20150108,4
USA,VAT,01,20150108,2
USA,VAT,01,20150108,1
USA,VAT,01,20150108,4
USA,VAT,03,20150108,12
USA,VAT,03,20150108,4
USA,VAT,04,20150108,1
USA,VAT,04,20150108,1
USA,VAT,04,20150108,3
USA,VAT,04,20150108,4
USA,VAT,04,20150108,4
USA,VAT,05,20150108,8
USA,VCT,04,20150108,2
USA,VCT,05,20150108,10
USA,VEN,01,20150108,6
USA,VEN,01,20150108,2
USA,VEN,01,20150108,8
USA,VEN,01,20150108,4
USA,VEN,01,20150108,20
USA,VEN,03,20150108,6
USA,VEN,04,20150108,6
USA,VEN,04,20150108,2
USA,VEN,04,20150108,8
USA,VEN,06,20150108,2
USA,VEN,06,20150108,8
USA,VEN,03,20150108,6
USA,VEN,03,20150108,4
USA,VEN,03,20150108,30
USA,VEN,04,20150108,8
USA,VEN,04,20150108,8
USA,VNM,03,20150108,1
USA,VNM,03,20150108,1
USA,VNM,03,20150108,10
USA,VNM,03,20150108,2
USA,VNM,03,20150108,10
USA,VNM,03,20150108,1
USA,VNM,03,20150108,1
USA,VNM,03,20150108,2
USA,VNM,04,20150108,2
USA,VNM,04,20150108,10
USA,VNM,04,20150108,1
USA,VNM,04,20150108,1
USA,VNM,04,20150108,2
USA,VNM,04,20150108,8
USA,VNM,04,20150108,9
USA,VNM,04,20150108,2
USA,VNM,04,20150108,2
USA,VNM,04,20150108,2
USA,VNM,04,20150108,4
USA,VNM,04,20150108,1
USA,VNM,04,20150108,1
USA,VNM,04,20150108,2
USA,VNM,05,20150108,6
USA,VNM,05,20150108,2
USA,VNM,06,20150108,2
USA,VNM,11,20150108,2
USA,VNM,11,20150108,2
USA,VNM,12,20150108,2
USA,VNM,12,20150108,2
USA,VNM,19,20150108,2
USA,VNM,19,20150108,2
USA,VNM,19,20150108,4
USA,VNM,19,20150108,2
USA,VNM,19,20150108,2
USA,VNM,19,20150108,6
USA,VNM,19,20150108,2
USA,YEM,01,20150108,78
USA,YEM,01,20150108,2
USA,YEM,01,20150108,2
USA,YEM,01,20150108,2
USA,YEM,01,20150108,6
USA,YEM,01,20150108,60
USA,YEM,01,20150108,24
USA,YEM,01,20150108,2
USA,YEM,01,20150108,20
USA,YEM,01,20150108,26
USA,YEM,01,20150108,2
USA,YEM,01,20150108,20
USA,YEM,04,20150108,26
USA,YEM,04,20150108,4
USA,YEM,04,20150108,2
USA,YEM,04,20150108,4
USA,YEM,04,20150108,2
USA,YEM,04,20150108,2
USA,YEM,04,20150108,4
USA,YEM,04,20150108,4
USA,YEM,04,20150108,8
USA,YEM,04,20150108,2
USA,YEM,04,20150108,4
USA,YEM,04,20150108,8
USA,YEM,04,20150108,28
USA,YEM,04,20150108,18
USA,YEM,04,20150108,2
USA,YEM,04,20150108,2
USA,YEM,04,20150108,189
USA,YEM,04,20150108,2
USA,YEM,04,20150108,26
USA,YEM,04,20150108,1
USA,YEM,04,20150108,1
USA,YEM,04,20150108,1
USA,YEM,04,20150108,1
USA,YEM,04,20150108,16
USA,YEM,04,20150108,1
USA,YEM,04,20150108,1
USA,YEM,04,20150108,4
USA,YEM,04,20150108,4
USA,YEM,04,20150108,2
USA,YEM,04,20150108,2
USA,YEM,04,20150108,56
USA,YEM,04,20150108,1
USA,YEM,04,20150108,2
USA,YEM,04,20150108,8
USA,YEM,04,20150108,2
USA,YEM,04,20150108,16
USA,YEM,04,20150108,1
USA,YEM,04,20150108,1
USA,YEM,04,20150108,4
USA,YEM,04,20150108,2
USA,YEM,04,20150108,2
USA,YEM,04,20150108,24
USA,YEM,04,20150108,54
USA,YEM,04,20150108,5
USA,YEM,04,20150108,27
USA,YEM,04,20150108,180
USA,YEM,04,20150108,2
USA,YEM,04,20150108,27
USA,YEM,04,20150108,2
USA,YEM,04,20150108,81
USA,YEM,04,20150108,8
USA,YEM,04,20150108,12
USA,YEM,04,20150108,16
USA,YEM,04,20150108,20
USA,YEM,11,20150108,8
USA,YEM,11,20150108,2
USA,YEM,13,20150108,32
USA,YEM,13,20150108,8
USA,YEM,13,20150108,2
USA,YEM,13,20150108,2
USA,YEM,13,20150108,6
USA,YEM,19,20150108,14
USA,YEM,19,20150108,30
USA,YEM,19,20150108,6
USA,YEM,19,20150108,24
USA,YEM,19,20150108,2
USA,YEM,19,20150108,2
USA,YEM,19,20150108,20
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,8
USA,YEM,11,20150108,16
USA,YEM,11,20150108,8
USA,YEM,11,20150108,64
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,2
USA,YEM,11,20150108,4
USA,YEM,11,20150108,2
USA,YEM,11,20150108,14
USA,ZAF,04,20150108,2
USA,ZAF,04,20150108,6
USA,ZWE,02,20150108,2
USA,ZWE,04,20150108,6
USA,ZWE,11,20150108,1
USA,ZWE,11,20150108,2
USA,ZWE,16,20150108,10
USA,ZWE,02,20150108,3
USA,ZWE,04,20150108,1
USA,ZWE,04,20150108,2
USA,AUS,04,20150108,14
USA,USA,01,20150108,10
USA,USA,01,20150108,2
USA,USA,05,20150108,2
USA,USA,05,20150108,2
USA,USA,03,20150108,4
USA,USA,17,20150108,2
USA,USA,17,20150108,1
USA,USA,17,20150108,2
USA,USA,17,20150108,4
USA,USA,17,20150108,2
USA,USA,17,20150108,4
USA,AUS,02,20150108,12
USA,CAN,04,20150108,2
USA,CAN,04,20150108,1
USA,CAN,04,20150108,1
USA,CAN,04,20150108,4
USA,CAN,04,20150108,4
USA,CAN,04,20150108,4
USA,CHN,01,20150108,4
USA,CHN,03,20150108,40
USA,CHN,04,20150108,40
USA,FRA,02,20150108,1
USA,FRA,02,20150108,1
USA,GRC,04,20150108,2
USA,GRC,04,20150108,1
USA,MEX,17,20150108,6
USA,DEU,05,20150108,10
USA,USA,03,20150108,6
USA,SSD,05,20150108,6
USA,TWN,05,20150108,18
USA,TWN,05,20150108,2
USA,USA,01,20150108,10
USA,USA,01,20150108,3
USA,USA,01,20150108,2
USA,USA,01,20150108,4
USA,USA,01,20150108,4
USA,USA,01,20150108,12
USA,USA,02,20150108,2
USA,USA,02,20150108,2
USA,USA,02,20150108,2
USA,USA,02,20150108,2
USA,USA,02,20150108,6
USA,USA,02,20150108,6
USA,USA,03,20150108,2
USA,USA,03,20150108,4
USA,USA,03,20150108,12
USA,USA,03,20150108,1
USA,USA,03,20150108,4
USA,USA,03,20150108,10
USA,USA,04,20150108,5
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,3
USA,USA,04,20150108,10
USA,USA,04,20150108,1
USA,USA,04,20150108,5
USA,USA,04,20150108,1
USA,USA,04,20150108,8
USA,USA,04,20150108,6
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,6
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,2
USA,USA,04,20150108,6
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,05,20150108,2
USA,USA,05,20150108,4
USA,USA,05,20150108,1
USA,USA,05,20150108,2
USA,USA,05,20150108,4
USA,USA,05,20150108,1
USA,USA,05,20150108,6
USA,USA,05,20150108,4
USA,USA,05,20150108,8
USA,USA,05,20150108,2
USA,USA,05,20150108,6
USA,USA,05,20150108,5
USA,USA,06,20150108,2
USA,USA,06,20150108,7
USA,USA,06,20150108,12
USA,USA,06,20150108,2
USA,USA,06,20150108,2
USA,USA,06,20150108,6
USA,USA,06,20150108,2
USA,USA,06,20150108,10
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,6
USA,USA,07,20150108,3
USA,USA,08,20150108,1
USA,USA,08,20150108,2
USA,USA,08,20150108,2
USA,USA,08,20150108,1
USA,USA,11,20150108,6
USA,USA,11,20150108,1
USA,USA,13,20150108,6
USA,USA,13,20150108,10
USA,USA,16,20150108,2
USA,USA,16,20150108,2
USA,USA,17,20150108,4
USA,USA,18,20150108,4
USA,USA,19,20150108,2
USA,USA,19,20150108,6
USA,USA,06,20150108,3
USA,USA,06,20150108,10
USA,USA,07,20150108,2
USA,USA,07,20150108,6
USA,USA,05,20150108,4
USA,USA,03,20150108,10
USA,USA,04,20150108,10
USA,USA,05,20150108,2
USA,USA,11,20150108,6
USA,USA,04,20150108,3
USA,USA,04,20150108,2
USA,GRC,03,20150108,9
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,AFR,18,20150108,2
USA,CAN,01,20150108,2
USA,CAN,09,20150108,2
USA,CAN,11,20150108,2
USA,CAN,17,20150108,4
USA,CHN,17,20150108,4
USA,CUB,02,20150108,6
USA,CUB,02,20150108,4
USA,FRA,01,20150108,4
USA,GBR,17,20150108,4
USA,GBR,17,20150108,4
USA,GBR,09,20150108,6
USA,IRL,11,20150108,2
USA,PRT,07,20150108,2
USA,RUS,04,20150108,2
USA,RUS,04,20150108,1
USA,RUS,04,20150108,1
USA,USA,01,20150108,10
USA,USA,01,20150108,1
USA,USA,01,20150108,2
USA,USA,01,20150108,3
USA,USA,01,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,8
USA,USA,01,20150108,8
USA,USA,01,20150108,4
USA,USA,01,20150108,4
USA,USA,01,20150108,8
USA,USA,01,20150108,2
USA,USA,01,20150108,6
USA,USA,01,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,5
USA,USA,01,20150108,3
USA,USA,01,20150108,3
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,1
USA,USA,01,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,12
USA,USA,01,20150108,4
USA,USA,01,20150108,4
USA,USA,01,20150108,4
USA,USA,01,20150108,1
USA,USA,01,20150108,1
USA,USA,01,20150108,6
USA,USA,02,20150108,8
USA,USA,02,20150108,8
USA,USA,02,20150108,8
USA,USA,02,20150108,4
USA,USA,02,20150108,4
USA,USA,02,20150108,1
USA,USA,02,20150108,6
USA,USA,02,20150108,4
USA,USA,03,20150108,2
USA,USA,03,20150108,8
USA,USA,03,20150108,4
USA,USA,03,20150108,1
USA,USA,03,20150108,11
USA,USA,03,20150108,8
USA,USA,03,20150108,4
USA,USA,04,20150108,10
USA,USA,04,20150108,10
USA,USA,04,20150108,10
USA,USA,04,20150108,2
USA,USA,04,20150108,6
USA,USA,04,20150108,4
USA,USA,04,20150108,24
USA,USA,04,20150108,5
USA,USA,04,20150108,6
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,14
USA,USA,04,20150108,5
USA,USA,04,20150108,1
USA,USA,04,20150108,18
USA,USA,04,20150108,18
USA,USA,04,20150108,6
USA,USA,04,20150108,2
USA,USA,05,20150108,10
USA,USA,05,20150108,6
USA,USA,05,20150108,4
USA,USA,05,20150108,6
USA,USA,05,20150108,2
USA,USA,06,20150108,1
USA,USA,06,20150108,1
USA,USA,06,20150108,2
USA,USA,06,20150108,3
USA,USA,06,20150108,8
USA,USA,06,20150108,10
USA,USA,07,20150108,1
USA,USA,07,20150108,4
USA,USA,08,20150108,2
USA,USA,08,20150108,1
USA,USA,08,20150108,1
USA,USA,09,20150108,2
USA,USA,09,20150108,8
USA,USA,09,20150108,8
USA,USA,09,20150108,4
USA,USA,09,20150108,2
USA,USA,09,20150108,10
USA,USA,10,20150108,4
USA,USA,10,20150108,8
USA,USA,10,20150108,2
USA,USA,10,20150108,10
USA,USA,11,20150108,4
USA,USA,11,20150108,2
USA,USA,11,20150108,6
USA,USA,11,20150108,4
USA,USA,11,20150108,8
USA,USA,11,20150108,10
USA,USA,11,20150108,2
USA,USA,14,20150108,5
USA,USA,17,20150108,10
USA,USA,17,20150108,6
USA,USA,17,20150108,8
USA,USA,17,20150108,22
USA,USA,17,20150108,5
USA,USA,17,20150108,2
USA,USA,17,20150108,6
USA,USA,17,20150108,2
USA,USA,17,20150108,14
USA,USA,17,20150108,2
USA,USA,17,20150108,11
USA,USA,17,20150108,1
USA,USA,17,20150108,12
USA,USA,17,20150108,6
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,12
USA,USA,17,20150108,4
USA,USA,17,20150108,12
USA,USA,17,20150108,2
USA,USA,17,20150108,4
USA,USA,17,20150108,5
USA,USA,17,20150108,1
USA,USA,17,20150108,1
USA,USA,17,20150108,2
USA,USA,17,20150108,6
USA,USA,17,20150108,2
USA,USA,17,20150108,8
USA,USA,17,20150108,5
USA,USA,17,20150108,6
USA,USA,17,20150108,12
USA,USA,17,20150108,8
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,12
USA,USA,17,20150108,4
USA,USA,17,20150108,1
USA,USA,17,20150108,14
USA,USA,17,20150108,2
USA,USA,17,20150108,18
USA,USA,18,20150108,6
USA,USA,18,20150108,2
USA,USA,18,20150108,8
USA,USA,18,20150108,1
USA,USA,18,20150108,1
USA,USA,18,20150108,2
USA,USA,18,20150108,34
USA,USA,18,20150108,6
USA,USA,18,20150108,2
USA,USA,19,20150108,3
USA,USA,19,20150108,8
USA,USA,19,20150108,12
USA,USA,19,20150108,16
USA,USA,19,20150108,2
USA,USA,19,20150108,12
USA,USA,19,20150108,5
USA,USA,19,20150108,5
USA,USA,19,20150108,4
USA,USA,19,20150108,6
USA,USA,19,20150108,2
USA,USA,19,20150108,4
USA,USA,19,20150108,8
USA,USA,19,20150108,1
USA,USA,19,20150108,1
USA,USA,19,20150108,5
USA,USA,19,20150108,1
USA,USA,19,20150108,1
USA,USA,19,20150108,2
USA,USA,19,20150108,3
USA,USA,19,20150108,4
USA,USA,19,20150108,30
USA,USA,19,20150108,2
USA,USA,19,20150108,5
USA,USA,19,20150108,20
USA,USA,19,20150108,4
USA,USA,19,20150108,5
USA,USA,19,20150108,2
USA,USA,19,20150108,4
USA,USA,19,20150108,3
USA,USA,19,20150108,1
USA,USA,19,20150108,1
USA,USA,19,20150108,4
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,4
USA,USA,19,20150108,23
USA,USA,19,20150108,4
USA,USA,19,20150108,11
USA,USA,19,20150108,6
USA,USA,19,20150108,8
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,11
USA,USA,19,20150108,5
USA,USA,19,20150108,4
USA,USA,19,20150108,5
USA,USA,19,20150108,4
USA,USA,19,20150108,4
USA,USA,19,20150108,3
USA,USA,19,20150108,1
USA,USA,19,20150108,20
USA,USA,19,20150108,4
USA,USA,19,20150108,2
USA,USA,19,20150108,34
USA,USA,19,20150108,4
USA,USA,01,20150108,2
USA,USA,19,20150108,12
USA,USA,02,20150108,6
USA,USA,09,20150108,8
USA,USA,02,20150108,4
USA,USA,02,20150108,4
USA,USA,04,20150108,6
USA,USA,04,20150108,18
USA,USA,05,20150108,1
USA,USA,17,20150108,6
USA,USA,17,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,4
USA,USA,01,20150108,2
USA,USA,11,20150108,2
USA,YEM,04,20150108,1
USA,YEM,04,20150108,2
USA,YEM,04,20150108,5
USA,THA,17,20150108,6
USA,USA,02,20150108,10
USA,USA,04,20150108,4
USA,USA,05,20150108,6
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,BRA,04,20150108,5
USA,CAN,03,20150108,10
USA,CAN,09,20150108,6
USA,CAN,09,20150108,2
USA,CAN,09,20150108,2
USA,CAN,15,20150108,8
USA,CAN,15,20150108,2
USA,COL,17,20150108,4
USA,CUB,04,20150108,4
USA,CUB,04,20150108,2
USA,ESP,17,20150108,2
USA,EUR,04,20150108,1
USA,EUR,04,20150108,1
USA,EUR,04,20150108,2
USA,EUR,04,20150108,2
USA,EUR,04,20150108,1
USA,FRA,01,20150108,2
USA,FRA,04,20150108,2
USA,FRA,04,20150108,6
USA,FRA,05,20150108,8
USA,FRA,05,20150108,20
USA,FRA,05,20150108,4
USA,FRA,05,20150108,2
USA,FRA,05,20150108,1
USA,FRA,05,20150108,21
USA,FRA,05,20150108,42
USA,FRA,05,20150108,98
USA,FRA,05,20150108,140
USA,FRA,13,20150108,10
USA,FRA,19,20150108,1
USA,FRA,19,20150108,1
USA,FRA,19,20150108,1
USA,FRA,19,20150108,16
USA,FRA,19,20150108,1
USA,GBR,17,20150108,6
USA,GMB,11,20150108,3
USA,IND,03,20150108,2
USA,LVA,03,20150108,2
USA,MEX,01,20150108,9
USA,MEX,01,20150108,18
USA,USA,09,20150108,2
USA,USA,03,20150108,4
USA,USA,03,20150108,6
USA,SAU,02,20150108,4
USA,SAU,03,20150108,4
USA,SSD,04,20150108,8
USA,SSD,04,20150108,2
USA,TCD,01,20150108,5
USA,TCD,13,20150108,10
USA,USA,01,20150108,2
USA,USA,01,20150108,1
USA,USA,01,20150108,4
USA,USA,01,20150108,2
USA,USA,01,20150108,8
USA,USA,01,20150108,6
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,20
USA,USA,01,20150108,3
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,02,20150108,4
USA,USA,02,20150108,6
USA,USA,02,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,4
USA,USA,03,20150108,2
USA,USA,03,20150108,4
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,03,20150108,6
USA,USA,04,20150108,1
USA,USA,04,20150108,2
USA,USA,04,20150108,7
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,8
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,5
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,7
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,5
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,05,20150108,5
USA,USA,05,20150108,1
USA,USA,05,20150108,2
USA,USA,05,20150108,2
USA,USA,05,20150108,6
USA,USA,06,20150108,2
USA,USA,06,20150108,3
USA,USA,06,20150108,4
USA,USA,07,20150108,5
USA,USA,07,20150108,20
USA,USA,08,20150108,6
USA,USA,08,20150108,2
USA,USA,09,20150108,2
USA,USA,11,20150108,90
USA,USA,11,20150108,2
USA,USA,11,20150108,38
USA,USA,11,20150108,432
USA,USA,11,20150108,18
USA,USA,11,20150108,2
USA,USA,11,20150108,1
USA,USA,11,20150108,67
USA,USA,11,20150108,2
USA,USA,11,20150108,1
USA,USA,11,20150108,2
USA,USA,11,20150108,2
USA,USA,11,20150108,3
USA,USA,11,20150108,2
USA,USA,12,20150108,7
USA,USA,13,20150108,4
USA,USA,14,20150108,2
USA,USA,17,20150108,8
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,18,20150108,2
USA,USA,18,20150108,2
USA,USA,18,20150108,14
USA,USA,18,20150108,2
USA,USA,18,20150108,56
USA,USA,18,20150108,178
USA,USA,18,20150108,2
USA,USA,18,20150108,2
USA,USA,18,20150108,46
USA,USA,19,20150108,8
USA,USA,19,20150108,6
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,01,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,4
USA,USA,04,20150108,18
USA,USA,04,20150108,2
USA,USA,04,20150108,42
USA,USA,05,20150108,5
USA,USA,02,20150108,10
USA,USA,12,20150108,10
USA,AFR,05,20150108,2
USA,AFR,05,20150108,4
USA,CAN,01,20150108,4
USA,CAN,17,20150108,5
USA,CHN,05,20150108,1
USA,CHN,05,20150108,4
USA,FRA,04,20150108,1
USA,FRA,05,20150108,5
USA,GBR,01,20150108,6
USA,GBR,02,20150108,10
USA,GBR,02,20150108,10
USA,GBR,04,20150108,2
USA,GBR,04,20150108,2
USA,GRC,05,20150108,10
USA,HUN,19,20150108,3
USA,HUN,19,20150108,2
USA,HUN,19,20150108,2
USA,ISR,05,20150108,5
USA,ISR,05,20150108,2
USA,ITA,04,20150108,2
USA,MDV,04,20150108,10
USA,MDV,04,20150108,10
USA,MYS,04,20150108,2
USA,MYS,04,20150108,2
USA,USA,07,20150108,20
USA,PRK,04,20150108,10
USA,PRK,04,20150108,10
USA,USA,01,20150108,4
USA,USA,01,20150108,1
USA,USA,01,20150108,1
USA,USA,01,20150108,3
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,1
USA,USA,01,20150108,3
USA,USA,01,20150108,12
USA,USA,01,20150108,2
USA,USA,01,20150108,1
USA,USA,01,20150108,2
USA,USA,01,20150108,1
USA,USA,01,20150108,6
USA,USA,01,20150108,4
USA,USA,01,20150108,2
USA,USA,01,20150108,2
USA,USA,01,20150108,4
USA,USA,01,20150108,4
USA,USA,02,20150108,6
USA,USA,02,20150108,1
USA,USA,02,20150108,1
USA,USA,02,20150108,1
USA,USA,02,20150108,1
USA,USA,02,20150108,5
USA,USA,02,20150108,1
USA,USA,02,20150108,2
USA,USA,02,20150108,3
USA,USA,02,20150108,4
USA,USA,03,20150108,10
USA,USA,03,20150108,10
USA,USA,03,20150108,6
USA,USA,03,20150108,2
USA,USA,03,20150108,4
USA,USA,03,20150108,2
USA,USA,03,20150108,1
USA,USA,03,20150108,6
USA,USA,03,20150108,2
USA,USA,03,20150108,10
USA,USA,03,20150108,1
USA,USA,03,20150108,6
USA,USA,03,20150108,2
USA,USA,03,20150108,16
USA,USA,03,20150108,1
USA,USA,03,20150108,20
USA,USA,03,20150108,6
USA,USA,03,20150108,2
USA,USA,03,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,3
USA,USA,04,20150108,6
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,3
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,1
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,12
USA,USA,04,20150108,2
USA,USA,04,20150108,5
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,2
USA,USA,04,20150108,6
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,7
USA,USA,04,20150108,1
USA,USA,04,20150108,3
USA,USA,04,20150108,2
USA,USA,04,20150108,6
USA,USA,04,20150108,134
USA,USA,04,20150108,1
USA,USA,04,20150108,2
USA,USA,04,20150108,134
USA,USA,04,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,4
USA,USA,04,20150108,1
USA,USA,04,20150108,1
USA,USA,04,20150108,4
USA,USA,04,20150108,4
USA,USA,04,20150108,2
USA,USA,04,20150108,7
USA,USA,04,20150108,1
USA,USA,04,20150108,6
USA,USA,04,20150108,12
USA,USA,04,20150108,10
USA,USA,04,20150108,2
USA,USA,04,20150108,2
USA,USA,04,20150108,6
USA,USA,04,20150108,6
USA,USA,04,20150108,4
USA,USA,04,20150108,12
USA,USA,04,20150108,2
USA,USA,04,20150108,10
USA,USA,04,20150108,10
USA,USA,04,20150108,10
USA,USA,04,20150108,8
USA,USA,04,20150108,4
USA,USA,04,20150108,8
USA,USA,04,20150108,10
USA,USA,05,20150108,10
USA,USA,05,20150108,4
USA,USA,05,20150108,10
USA,USA,05,20150108,1
USA,USA,05,20150108,4
USA,USA,05,20150108,84
USA,USA,05,20150108,1
USA,USA,05,20150108,1
USA,USA,05,20150108,2
USA,USA,05,20150108,1
USA,USA,05,20150108,3
USA,USA,05,20150108,2
USA,USA,05,20150108,4
USA,USA,05,20150108,4
USA,USA,05,20150108,11
USA,USA,05,20150108,24
USA,USA,06,20150108,4
USA,USA,06,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,4
USA,USA,07,20150108,8
USA,USA,07,20150108,2
USA,USA,07,20150108,3
USA,USA,07,20150108,4
USA,USA,07,20150108,40
USA,USA,07,20150108,6
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,2
USA,USA,07,20150108,5
USA,USA,08,20150108,3
USA,USA,08,20150108,6
USA,USA,08,20150108,4
USA,USA,08,20150108,4
USA,USA,08,20150108,1
USA,USA,09,20150108,1
USA,USA,09,20150108,4
USA,USA,09,20150108,1
USA,USA,09,20150108,2
USA,USA,09,20150108,4
USA,USA,10,20150108,1
USA,USA,11,20150108,6
USA,USA,11,20150108,10
USA,USA,11,20150108,4
USA,USA,11,20150108,8
USA,USA,11,20150108,8
USA,USA,11,20150108,3
USA,USA,11,20150108,3
USA,USA,12,20150108,5
USA,USA,14,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,2
USA,USA,17,20150108,6
USA,USA,17,20150108,20
USA,USA,17,20150108,10
USA,USA,17,20150108,6
USA,USA,17,20150108,2
USA,USA,17,20150108,4
USA,USA,18,20150108,4
USA,USA,19,20150108,2
USA,USA,19,20150108,2
USA,USA,17,20150108,10
USA,USA,08,20150108,10
USA,USA,01,20150108,2
USA,USA,01,20150108,10
USA,USA,18,20150108,2
USA,USA,04,20150108,6
USA,USA,07,20150108,6
USA,USA,02,20150108,2
USA,USA,02,20150108,2
USA,USA,04,20150108,40
USA,USA,04,20150108,2
USA,USA,04,20150108,56
USA,USA,04,20150108,6
USA,USA,04,20150108,4
USA,USA,04,20150108,10
USA,USA,05,20150108,1
