Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
IRN,LBN,19,20200108,2
IRN,LBN,19,20200108,2
IRN,LBN,19,20200108,6
IRN,USA,08,20200108,14
IRN,QAT,04,20200108,1
IRN,QAT,04,20200108,7
IRN,RUS,03,20200108,1
IRN,RUS,03,20200108,1
IRN,SYR,06,20200108,2
IRN,SYR,06,20200108,2
IRN,SYR,06,20200108,6
IRN,UKR,12,20200108,8
IRN,UKR,12,20200108,2
IRN,UKR,04,20200108,3
IRN,UKR,04,20200108,6
IRN,USA,01,20200108,3
IRN,USA,01,20200108,2
IRN,USA,01,20200108,2
IRN,USA,02,20200108,2
IRN,USA,02,20200108,1
IRN,USA,04,20200108,1
IRN,USA,04,20200108,4
IRN,USA,04,20200108,2
IRN,USA,04,20200108,2
IRN,USA,05,20200108,2
IRN,USA,05,20200108,2
IRN,USA,11,20200108,2
IRN,USA,13,20200108,6
IRN,USA,13,20200108,15
IRN,USA,19,20200108,1
IRN,USA,08,20200108,2
IRN,USA,11,20200108,2
IRN,USA,13,20200108,2
IRN,USA,19,20200108,2
IRN,IRN,02,20200108,2
IRN,IRN,04,20200108,2
IRN,IRQ,19,20200108,6
IRN,JOR,05,20200108,6
IRN,USA,08,20200108,6
IRN,TUR,04,20200108,2
IRN,USA,01,20200108,2
IRN,IRN,02,20200108,2
IRN,IRN,08,20200108,2
IRN,IRN,19,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRQ,DEU,18,20200108,7
IRQ,DEU,18,20200108,1
IRQ,IRN,04,20200108,2
IRQ,IRN,05,20200108,4
IRQ,IRN,05,20200108,4
IRQ,IRN,18,20200108,1
IRQ,IRQ,06,20200108,1
IRQ,IRQ,06,20200108,1
IRQ,IRQ,19,20200108,1
IRQ,IRQ,19,20200108,1
IRQ,IRQ,19,20200108,1
IRQ,IRQ,19,20200108,1
IRQ,SYR,19,20200108,4
IRQ,SYR,19,20200108,4
IRQ,SYR,19,20200108,2
IRQ,USA,05,20200108,2
IRQ,USA,05,20200108,3
IRQ,USA,10,20200108,1
IRQ,USA,10,20200108,1
IRQ,USA,10,20200108,2
IRQ,USA,10,20200108,2
IRQ,USA,15,20200108,2
IRQ,USA,18,20200108,2
IRQ,USA,18,20200108,2
IRQ,USA,19,20200108,2
IRQ,USA,19,20200108,8
IRQ,USA,19,20200108,2
IRQ,USA,01,20200108,2
IRQ,USA,01,20200108,2
IRQ,USA,11,20200108,6
IRQ,IRQ,19,20200108,6
IRQ,IRN,19,20200108,2
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,1
IRQ,IRQ,10,20200108,1
IRQ,IRQ,19,20200108,6
IRQ,IRQ,17,20200108,2
IRQ,USA,10,20200108,3
IRQ,USA,15,20200108,3
IRQ,GBR,04,20200108,1
IRQ,GBR,04,20200108,1
IRQ,GBR,04,20200108,1
IRQ,GBR,04,20200108,1
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,20
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,8
ISR,GBR,19,20200108,2
ISR,GRC,04,20200108,2
ISR,GRC,04,20200108,2
ISR,GRC,05,20200108,2
ISR,GRC,05,20200108,8
ISR,IRN,11,20200108,5
ISR,IRN,11,20200108,2
ISR,IRN,11,20200108,4
ISR,IRQ,01,20200108,2
ISR,IRQ,01,20200108,2
ISR,ISR,05,20200108,2
ISR,GRC,04,20200108,6
ISR,USA,01,20200108,1
ITA,EUR,04,20200108,10
ITA,USA,04,20200108,5
ITA,USA,04,20200108,3
JPN,BRA,04,20200108,2
JPN,BRA,17,20200108,2
JPN,FRA,04,20200108,2
JPN,FRA,10,20200108,1
JPN,FRA,10,20200108,2
JPN,FRA,10,20200108,2
JPN,LBN,04,20200108,2
JPN,LBN,04,20200108,2
JPN,LBN,10,20200108,2
JPN,LBN,10,20200108,2
JPN,USA,01,20200108,4
JPN,USA,09,20200108,4
JPN,FRA,17,20200108,2
JPN,FRA,17,20200108,2
KEN,KEN,19,20200108,2
KEN,KEN,11,20200108,10
KEN,USA,08,20200108,2
KEN,KEN,12,20200108,8
KGZ,QAT,03,20200108,2
KGZ,QAT,03,20200108,2
KGZ,QAT,03,20200108,6
KGZ,QAT,04,20200108,4
KGZ,QAT,04,20200108,1
KGZ,QAT,05,20200108,2
KGZ,QAT,05,20200108,2
KGZ,QAT,05,20200108,6
KWT,KWT,17,20200108,2
KWT,KWT,17,20200108,2
LBN,ISR,03,20200108,1
LBN,ISR,03,20200108,1
LBN,ISR,04,20200108,2
LBN,ISR,04,20200108,1
LBN,ISR,04,20200108,1
LBN,ISR,04,20200108,2
LBN,JPN,04,20200108,1
LBN,ISR,03,20200108,3
LBN,ISR,04,20200108,1
LBN,ISR,04,20200108,1
LBN,ISR,04,20200108,6
LBN,JPN,03,20200108,1
LBN,JPN,03,20200108,1
LBY,TUR,08,20200108,1
LBY,TUR,08,20200108,1
LBY,TUR,08,20200108,1
LBY,TUR,08,20200108,1
LBY,TUR,08,20200108,6
LBY,EUR,04,20200108,1
LTU,USA,04,20200108,5
MEX,USA,06,20200108,2
MEX,USA,06,20200108,8
USA,IRN,12,20200108,8
USA,UKR,04,20200108,1
USA,UKR,04,20200108,1
USA,USA,02,20200108,2
USA,USA,08,20200108,2
USA,USA,04,20200108,10
USA,USA,02,20200108,10
MYS,MYS,08,20200108,2
MYS,MYS,11,20200108,2
NGA,NGA,02,20200108,5
NLD,EUR,02,20200108,25
NLD,SGP,04,20200108,2
NLD,SGP,04,20200108,8
NMR,USA,04,20200108,2
NOR,USA,03,20200108,10
NOR,USA,17,20200108,1
NOR,USA,17,20200108,4
NOR,USA,01,20200108,2
OMN,PAK,05,20200108,4
OMN,PAK,05,20200108,14
OMN,PAK,05,20200108,2
OMN,PAK,04,20200108,5
PAK,IRN,01,20200108,3
PAK,OMN,01,20200108,2
PAK,OMN,01,20200108,6
PAK,OMN,01,20200108,2
PAK,OMN,05,20200108,4
PAK,OMN,05,20200108,14
PAK,OMN,05,20200108,2
PAK,OMN,04,20200108,1
PAK,OMN,04,20200108,4
PHL,IRQ,16,20200108,10
PHL,KWT,19,20200108,2
PHL,KWT,19,20200108,2
PHL,KWT,19,20200108,6
POL,IRQ,19,20200108,2
POL,IRQ,19,20200108,2
POL,IRQ,19,20200108,2
QAT,KGZ,03,20200108,2
QAT,KGZ,03,20200108,2
QAT,KGZ,03,20200108,6
QAT,KGZ,04,20200108,1
QAT,KGZ,04,20200108,4
QAT,KGZ,05,20200108,2
QAT,KGZ,05,20200108,2
QAT,KGZ,05,20200108,6
QAT,IRN,04,20200108,1
QAT,IRN,04,20200108,7
QAT,KGZ,01,20200108,2
RUS,BLR,01,20200108,2
RUS,BLR,04,20200108,2
RUS,CHN,05,20200108,2
RUS,CHN,05,20200108,8
RUS,EUR,05,20200108,2
RUS,EUR,05,20200108,8
RUS,IRN,02,20200108,2
RUS,IRN,03,20200108,1
RUS,IRN,03,20200108,1
RUS,IRN,13,20200108,2
RUS,IRN,13,20200108,6
RUS,IRN,13,20200108,2
RUS,RUS,04,20200108,4
RUS,RUS,13,20200108,1
RUS,SYR,04,20200108,1
RUS,SYR,04,20200108,1
RUS,TUR,04,20200108,1
RUS,TUR,04,20200108,1
RUS,TUR,04,20200108,2
RUS,TUR,04,20200108,3
RUS,TUR,04,20200108,6
RUS,TUR,04,20200108,10
RUS,USA,12,20200108,2
RUS,RUS,04,20200108,4
RUS,TUR,04,20200108,3
RUS,USA,12,20200108,6
RUS,USA,12,20200108,2
RWA,UGA,01,20200108,2
RWA,UGA,11,20200108,2
RWA,UGA,11,20200108,8
SAU,ARE,02,20200108,6
SAU,ARE,02,20200108,18
SAU,IRN,11,20200108,2
SAU,IRN,11,20200108,1
SAU,IRN,11,20200108,1
SAU,IRN,19,20200108,2
SAU,IRQ,18,20200108,2
SRB,TUR,04,20200108,1
SRB,TUR,04,20200108,1
SEN,EGY,05,20200108,4
SEN,FRA,06,20200108,2
SEN,FRA,06,20200108,2
SEN,FRA,06,20200108,4
SGP,NLD,04,20200108,2
SGP,NLD,04,20200108,8
SLV,USA,17,20200108,1
SWE,BLR,04,20200108,2
SWE,BLR,04,20200108,8
SWE,CAN,19,20200108,1
SWE,CAN,19,20200108,5
SWE,CAN,19,20200108,2
SYR,IRL,04,20200108,4
SYR,IRL,04,20200108,4
SYR,RUS,04,20200108,2
SYR,RUS,04,20200108,2
SYR,RUS,04,20200108,1
SYR,RUS,04,20200108,1
SYR,SYR,05,20200108,10
SYR,TUR,04,20200108,1
SYR,TUR,04,20200108,2
SYR,TUR,04,20200108,4
SYR,TUR,04,20200108,4
TJK,AFG,06,20200108,8
TUR,BGR,04,20200108,1
TUR,BGR,04,20200108,1
TUR,IRL,17,20200108,1
TUR,IRL,17,20200108,2
TUR,IRL,17,20200108,5
TUR,IRN,04,20200108,2
TUR,LBY,07,20200108,1
TUR,LBY,07,20200108,1
TUR,LBY,15,20200108,1
TUR,LBY,15,20200108,1
TUR,RUS,01,20200108,1
TUR,RUS,01,20200108,1
TUR,RUS,04,20200108,1
TUR,RUS,04,20200108,1
TUR,RUS,17,20200108,2
TUR,RUS,17,20200108,2
TUR,RUS,17,20200108,2
TUR,SRB,04,20200108,1
TUR,SRB,04,20200108,1
TUR,SYR,04,20200108,1
TUR,SYR,04,20200108,2
TUR,SYR,04,20200108,4
TUR,SYR,04,20200108,4
TUR,TUR,04,20200108,6
TUR,TUR,04,20200108,2
TUR,FRA,17,20200108,1
TUR,FRA,17,20200108,1
TUR,IRQ,03,20200108,2
TUR,LBY,07,20200108,1
TUR,LBY,07,20200108,1
TUR,LBY,07,20200108,6
TUR,RUS,01,20200108,1
TUR,RUS,01,20200108,1
TUR,RUS,04,20200108,1
TUR,RUS,04,20200108,3
TUR,RUS,04,20200108,6
TUR,RUS,04,20200108,5
TUR,RUS,04,20200108,1
TUR,RUS,01,20200108,2
TUR,RUS,01,20200108,4
TUR,RUS,04,20200108,3
TUR,TUR,01,20200108,2
TUR,TUR,01,20200108,4
TUR,TUR,04,20200108,6
TUR,TUR,04,20200108,2
TUR,TUR,15,20200108,7
TUR,TUR,15,20200108,1
TWN,ARE,09,20200108,2
TWN,ARE,09,20200108,8
TWN,TWN,04,20200108,2
TWN,TWN,04,20200108,10
TWN,TWN,04,20200108,2
TWN,TWN,09,20200108,1
TWN,TWN,09,20200108,1
TWN,TWN,04,20200108,10
UGA,RWA,11,20200108,8
UGA,RWA,11,20200108,2
UKR,CAN,19,20200108,1
UKR,CAN,19,20200108,7
UKR,IRN,04,20200108,2
UKR,IRN,16,20200108,1
UKR,USA,04,20200108,2
UKR,USA,04,20200108,6
UKR,USA,04,20200108,2
UKR,IRN,01,20200108,2
UKR,IRN,04,20200108,3
UKR,IRN,04,20200108,6
UKR,IRN,11,20200108,6
UKR,UKR,09,20200108,6
USA,AUS,03,20200108,2
USA,AUS,03,20200108,2
USA,AUS,03,20200108,6
USA,AUS,07,20200108,4
USA,AUT,04,20200108,2
USA,CAN,11,20200108,2
USA,CAN,11,20200108,4
USA,CAN,11,20200108,2
USA,CHN,04,20200108,1
USA,CHN,04,20200108,1
USA,GBR,03,20200108,1
USA,GBR,03,20200108,1
USA,GBR,04,20200108,8
USA,EUR,05,20200108,2
USA,IRN,04,20200108,2
USA,IRN,04,20200108,1
USA,IRN,05,20200108,2
USA,IRN,08,20200108,1
USA,IRN,08,20200108,2
USA,IRN,11,20200108,2
USA,IRN,11,20200108,4
USA,IRN,13,20200108,8
USA,IRN,13,20200108,2
USA,IRN,14,20200108,2
USA,IRN,14,20200108,6
USA,IRN,14,20200108,2
USA,IRN,16,20200108,2
USA,IRN,17,20200108,2
USA,IRN,19,20200108,1
USA,IRN,19,20200108,10
USA,IRN,19,20200108,6
USA,IRN,19,20200108,2
USA,IRN,19,20200108,2
USA,IRN,19,20200108,1
USA,IRN,19,20200108,2
USA,IRN,19,20200108,2
USA,IRN,19,20200108,4
USA,IRN,11,20200108,4
USA,IRQ,05,20200108,2
USA,IRQ,05,20200108,3
USA,IRQ,08,20200108,2
USA,IRQ,08,20200108,1
USA,IRQ,13,20200108,6
USA,IRQ,16,20200108,6
USA,IRQ,16,20200108,4
USA,IRQ,17,20200108,6
USA,IRQ,17,20200108,2
USA,IRQ,17,20200108,2
USA,IRQ,13,20200108,4
USA,ISR,05,20200108,1
USA,ISR,05,20200108,1
USA,ISR,10,20200108,1
USA,ISR,10,20200108,1
USA,ITA,04,20200108,8
USA,JPN,11,20200108,4
USA,KEN,01,20200108,2
USA,KEN,01,20200108,1
USA,LTU,04,20200108,5
USA,MEX,05,20200108,2
USA,MEX,08,20200108,3
USA,MEX,08,20200108,1
USA,MEX,08,20200108,1
USA,NMR,04,20200108,2
USA,NOR,03,20200108,10
USA,PRT,01,20200108,8
USA,USA,19,20200108,4
USA,USA,13,20200108,1
USA,USA,19,20200108,1
USA,USA,19,20200108,1
USA,USA,13,20200108,1
USA,USA,13,20200108,1
USA,USA,01,20200108,1
USA,USA,04,20200108,2
USA,USA,19,20200108,2
USA,USA,01,20200108,2
USA,USA,08,20200108,2
USA,USA,03,20200108,2
USA,USA,03,20200108,2
USA,USA,08,20200108,8
USA,ARE,01,20200108,1
USA,GRC,04,20200108,4
USA,IRN,13,20200108,1
USA,IRQ,13,20200108,6
USA,ISR,05,20200108,1
USA,ISR,05,20200108,1
USA,ISR,05,20200108,4
USA,ISR,05,20200108,2
USA,USA,04,20200108,10
USA,USA,06,20200108,1
USA,USA,11,20200108,2
USA,USA,17,20200108,1
USA,USA,01,20200108,2
USA,IRN,05,20200108,1
USA,IRN,05,20200108,6
USA,IRN,05,20200108,1
USA,SYR,19,20200108,4
USA,SYR,19,20200108,6
USA,USA,04,20200108,2
USA,USA,19,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,3
USA,IRQ,13,20200108,5
USA,IRQ,13,20200108,2
USA,USA,08,20200108,1
USA,USA,08,20200108,3
USA,USA,08,20200108,2
USA,USA,01,20200108,1
USA,USA,01,20200108,1
USA,USA,11,20200108,2
VAT,ITA,03,20200108,20
VNM,TWN,17,20200108,8
VNM,JOR,05,20200108,1
ZAF,AFR,17,20200108,4
CAN,ZAF,02,20190108,1
EUR,UKR,05,20190108,10
IRN,USA,19,20190108,5
IRN,USA,19,20190108,2
IRN,USA,19,20190108,1
IRN,USA,17,20190108,4
IRN,USA,17,20190108,3
IRQ,USA,19,20190108,7
IRQ,USA,19,20190108,1
IRQ,USA,17,20190108,4
IRQ,USA,17,20190108,3
TUR,COG,01,20190108,2
TUR,COG,01,20190108,2
TUR,COG,01,20190108,2
TUR,COG,01,20190108,4
UKR,EUR,05,20190108,10
USA,USA,01,20190108,2
CHN,SWE,02,20191209,2
JPN,LBN,04,20191209,14
JPN,LBN,04,20191209,2
LBN,JPN,04,20191209,6
LBN,JPN,04,20191209,8
LBN,JPN,04,20191209,2
LBN,LBN,04,20191209,2
LBN,LBN,04,20191209,2
USA,IRN,18,20191209,1
USA,IRN,18,20191209,1
GBR,GBR,02,20200101,10
IRN,IRN,19,20200101,2
IRN,IRN,19,20200101,2
IRN,IRQ,19,20200101,1
IRN,IRQ,19,20200101,1
IRN,USA,11,20200101,8
IRN,USA,11,20200101,8
IRN,USA,11,20200101,2
IRN,USA,11,20200101,2
IRN,IRN,03,20200101,2
IRQ,IRN,19,20200101,6
IRQ,IRN,19,20200101,1
IRQ,USA,18,20200101,10
IRQ,USA,02,20200101,10
USA,AUS,03,20200101,2
USA,AUS,03,20200101,1
USA,IRN,19,20200101,1
USA,IRN,19,20200101,4
DEU,USA,14,20200107,1
DEU,USA,14,20200107,1
ISR,ISR,11,20200107,4
ISR,PSE,11,20200107,2
AFG,AFG,04,20200108,2
AFG,AFG,04,20200108,4
AFG,AFG,04,20200108,4
AFG,IRN,01,20200108,8
AFG,IRN,01,20200108,2
AFR,DZA,04,20200108,2
AFR,DZA,04,20200108,2
AFR,DZA,04,20200108,6
AFR,USA,02,20200108,5
AFR,USA,16,20200108,5
AFR,USA,19,20200108,2
AFR,USA,19,20200108,3
ARE,IRQ,03,20200108,1
ARE,IRQ,16,20200108,1
ARE,RUS,03,20200108,32
ARG,IRN,11,20200108,1
ARG,IRN,11,20200108,6
ARG,IRN,11,20200108,2
ARG,IRN,17,20200108,1
ARG,IRN,17,20200108,8
ARM,ARM,01,20200108,2
AUS,AUS,05,20200108,1
AUS,AUS,19,20200108,2
AUS,FRA,14,20200108,2
AUS,FRA,14,20200108,2
AUS,USA,19,20200108,10
AUS,VNM,05,20200108,2
AUS,VNM,05,20200108,2
AUS,VNM,05,20200108,2
AUS,AUS,19,20200108,2
AUS,NZL,19,20200108,2
AUS,NZL,19,20200108,2
AUS,LBN,19,20200108,4
AUS,LBN,19,20200108,2
AUT,BGR,05,20200108,9
AUT,BGR,05,20200108,1
AUT,USA,01,20200108,1
AUT,USA,01,20200108,1
AZE,IRN,01,20200108,1
AZE,TUR,01,20200108,1
AZE,AZE,04,20200108,2
AZE,IRN,01,20200108,4
BDI,COD,11,20200108,2
BDI,COD,11,20200108,2
BDI,COD,11,20200108,6
BDI,TZA,04,20200108,2
BDI,TZA,04,20200108,8
BEL,IRN,11,20200108,4
BGR,AUT,05,20200108,9
BGR,AUT,05,20200108,1
BGR,BGR,01,20200108,2
BGR,TUR,04,20200108,1
BGR,BGR,01,20200108,2
BHR,IRN,04,20200108,1
BHR,IRN,04,20200108,1
BRN,IDN,05,20200108,2
BRN,IDN,05,20200108,6
BRN,KHM,05,20200108,2
BRN,KHM,05,20200108,6
BRN,LAO,05,20200108,2
BRN,LAO,05,20200108,6
BRN,MMR,05,20200108,8
BRN,MYS,05,20200108,2
BRN,MYS,05,20200108,6
BRN,PHL,05,20200108,8
BRN,SGP,05,20200108,2
BRN,SGP,05,20200108,6
BRN,THA,05,20200108,2
BRN,THA,05,20200108,6
BRN,VNM,05,20200108,2
BRN,VNM,05,20200108,6
BWA,SYR,05,20200108,4
BWA,SYR,06,20200108,2
BWA,THA,14,20200108,2
BWA,THA,04,20200108,2
CAN,GBR,01,20200108,10
CAN,GBR,01,20200108,2
CAN,GBR,05,20200108,1
CAN,GBR,13,20200108,7
CAN,IRN,01,20200108,1
CAN,IRN,01,20200108,1
CAN,UGA,04,20200108,10
CAN,UGA,04,20200108,2
CAN,CAN,18,20200108,10
CAN,CAN,19,20200108,4
CHN,AFR,05,20200108,5
CHN,GBR,02,20200108,4
CHN,GBR,02,20200108,2
CHN,GBR,02,20200108,2
CHN,GBR,11,20200108,2
CHN,IND,04,20200108,2
CHN,IND,04,20200108,4
CHN,IRN,02,20200108,10
CHN,ITA,19,20200108,4
CHN,ITA,19,20200108,4
CHN,SEA,04,20200108,2
CHN,SEA,04,20200108,2
CHN,USA,11,20200108,2
COD,DEU,01,20200108,2
COD,TZA,04,20200108,2
COD,TZA,04,20200108,2
COD,TZA,04,20200108,6
COG,AFR,01,20200108,5
COL,EUR,04,20200108,10
DEU,FRA,03,20200108,2
DEU,FRA,03,20200108,6
DEU,FRA,03,20200108,2
DEU,GBR,02,20200108,2
DEU,GBR,02,20200108,6
DEU,GBR,02,20200108,2
DEU,GBR,02,20200108,2
DEU,GBR,02,20200108,6
DEU,GBR,02,20200108,2
DEU,GBR,03,20200108,2
DEU,GBR,03,20200108,6
DEU,GBR,03,20200108,2
DEU,IRN,19,20200108,4
DEU,IRQ,18,20200108,2
DEU,KEN,12,20200108,4
DEU,USA,11,20200108,3
DEU,USA,11,20200108,7
DEU,IRN,04,20200108,2
DEU,GBR,03,20200108,10
DEU,IRN,19,20200108,6
DNK,DNK,04,20200108,2
DNK,IRQ,04,20200108,2
DNK,USA,04,20200108,2
DNK,USA,04,20200108,2
DNK,USA,04,20200108,6
DNK,USA,12,20200108,2
DNK,DNK,04,20200108,2
DZA,AFR,04,20200108,2
DZA,AFR,04,20200108,8
ECU,PER,04,20200108,4
ECU,PER,04,20200108,6
EGY,ETH,03,20200108,10
EGY,ETH,04,20200108,10
EGY,EGY,04,20200108,2
EGY,EGY,04,20200108,2
ESP,IRQ,08,20200108,2
ESP,IRQ,08,20200108,8
ESP,USA,04,20200108,6
ESP,USA,05,20200108,2
ESP,ESP,08,20200108,2
ETH,EGY,03,20200108,10
ETH,EGY,04,20200108,10
ETH,EGY,17,20200108,7
EUR,COL,04,20200108,6
EUR,COL,04,20200108,4
FIN,FIN,04,20200108,2
FIN,FIN,04,20200108,2
FRA,IRN,04,20200108,3
FRA,IRN,04,20200108,1
FRA,IRN,16,20200108,1
FRA,IRN,16,20200108,1
FRA,IRQ,12,20200108,2
FRA,IRQ,12,20200108,16
FRA,IRQ,12,20200108,2
FRA,IRQ,16,20200108,2
FRA,ITA,13,20200108,4
FRA,ITA,13,20200108,4
FRA,USA,04,20200108,2
FRA,DEU,03,20200108,2
FRA,DEU,03,20200108,6
FRA,DEU,03,20200108,2
FRA,EUR,01,20200108,8
FRA,GBR,02,20200108,10
FRA,GBR,02,20200108,2
FRA,GBR,02,20200108,6
FRA,GBR,02,20200108,2
FRA,GBR,03,20200108,2
FRA,GBR,03,20200108,6
FRA,GBR,03,20200108,2
GBR,AUS,11,20200108,2
GBR,AUS,11,20200108,2
GBR,AUS,11,20200108,6
GBR,CAN,01,20200108,2
GBR,CAN,11,20200108,2
GBR,CAN,11,20200108,2
GBR,CAN,11,20200108,6
GBR,DEU,03,20200108,2
GBR,DEU,03,20200108,6
GBR,DEU,03,20200108,2
GBR,DEU,05,20200108,2
GBR,DEU,05,20200108,2
GBR,DEU,05,20200108,2
GBR,EUR,07,20200108,10
GBR,FRA,02,20200108,4
GBR,FRA,02,20200108,2
GBR,FRA,05,20200108,2
GBR,FRA,05,20200108,2
GBR,FRA,05,20200108,2
GBR,FRA,03,20200108,2
GBR,FRA,03,20200108,6
GBR,FRA,03,20200108,2
GBR,GBR,04,20200108,1
GBR,GBR,04,20200108,1
GBR,IRL,06,20200108,7
GBR,IRN,02,20200108,6
GBR,IRN,02,20200108,6
GBR,IRN,10,20200108,6
GBR,IRN,11,20200108,2
GBR,IRN,11,20200108,2
GBR,IRN,11,20200108,2
GBR,IRN,11,20200108,1
GBR,IRN,11,20200108,2
GBR,IRN,11,20200108,2
GBR,IRN,01,20200108,2
GBR,IRQ,04,20200108,6
GBR,IRQ,04,20200108,2
GBR,IRQ,04,20200108,2
GBR,IRQ,11,20200108,2
GBR,IRQ,11,20200108,2
GBR,IRQ,11,20200108,6
GBR,IRQ,19,20200108,1
GBR,IRQ,19,20200108,1
GBR,IRQ,01,20200108,12
GBR,IRQ,01,20200108,4
GBR,IRQ,01,20200108,4
GBR,IRQ,11,20200108,12
GBR,IRQ,11,20200108,2
GBR,IRQ,11,20200108,2
GBR,USA,04,20200108,4
GBR,USA,04,20200108,2
GBR,USA,04,20200108,4
GBR,USA,04,20200108,2
GBR,USA,04,20200108,6
GBR,USA,10,20200108,1
GBR,USA,10,20200108,1
GBR,USA,10,20200108,2
GBR,USA,11,20200108,2
GBR,USA,11,20200108,2
GBR,USA,11,20200108,6
GBR,GBR,04,20200108,1
GBR,GBR,04,20200108,1
GBR,IRL,02,20200108,2
GBR,DEU,03,20200108,10
GBR,GBR,01,20200108,1
GBR,EUR,11,20200108,6
GBR,IRQ,01,20200108,1
GBR,IRQ,01,20200108,3
GBR,USA,05,20200108,6
GHA,GHA,19,20200108,2
GHA,GHA,19,20200108,10
IDN,BRN,05,20200108,2
IDN,BRN,05,20200108,6
IDN,KHM,05,20200108,2
IDN,KHM,05,20200108,6
IDN,LAO,05,20200108,2
IDN,LAO,05,20200108,6
IDN,MMR,05,20200108,2
IDN,MMR,05,20200108,6
IDN,MYS,05,20200108,2
IDN,MYS,05,20200108,6
IDN,PHL,05,20200108,2
IDN,PHL,05,20200108,6
IDN,SGP,05,20200108,2
IDN,SGP,05,20200108,6
IDN,THA,05,20200108,2
IDN,THA,05,20200108,6
IDN,VNM,05,20200108,2
IDN,VNM,05,20200108,6
ASA,MMR,02,20200108,10
ASA,MMR,03,20200108,10
EUR,IRN,08,20200108,1
EUR,IRN,08,20200108,1
WST,IRN,10,20200108,10
WST,KWT,04,20200108,2
WST,KWT,04,20200108,8
IND,CHN,04,20200108,2
IND,CHN,04,20200108,4
IND,IND,14,20200108,2
IND,IRN,11,20200108,2
IND,IRN,11,20200108,1
IRL,GBR,02,20200108,2
IRL,GBR,02,20200108,2
IRL,GBR,02,20200108,7
IRL,GBR,02,20200108,3
IRN,ARE,13,20200108,4
IRN,ARE,13,20200108,4
IRN,ARE,13,20200108,2
IRN,BHR,04,20200108,1
IRN,BHR,04,20200108,1
IRN,CHE,05,20200108,2
IRN,DEU,05,20200108,2
IRN,DEU,05,20200108,2
IRN,DEU,04,20200108,2
IRN,FRA,02,20200108,2
IRN,FRA,02,20200108,2
IRN,FRA,04,20200108,2
IRN,FRA,04,20200108,3
IRN,FRA,05,20200108,2
IRN,FRA,05,20200108,2
IRN,FRA,08,20200108,2
IRN,GBR,01,20200108,6
IRN,EUR,11,20200108,4
IRN,IRN,04,20200108,2
IRN,IRN,06,20200108,3
IRN,IRQ,04,20200108,2
IRN,IRQ,11,20200108,1
IRN,IRQ,11,20200108,1
IRN,IRQ,11,20200108,1
IRN,IRQ,11,20200108,2
IRN,IRQ,13,20200108,2
IRN,IRQ,18,20200108,4
IRN,IRQ,19,20200108,6
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,4
IRN,IRQ,19,20200108,16
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,16
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,10
IRN,IRQ,19,20200108,6
IRN,IRQ,19,20200108,4
IRN,ISR,13,20200108,2
IRN,ISR,13,20200108,4
IRN,ISR,13,20200108,2
IRN,ISR,13,20200108,2
IRN,ISR,13,20200108,8
IRN,USA,04,20200108,2
IRN,USA,04,20200108,6
IRN,USA,08,20200108,2
IRN,USA,08,20200108,2
IRN,USA,08,20200108,4
IRN,USA,08,20200108,2
IRN,USA,08,20200108,2
IRN,NOR,02,20200108,2
IRN,NOR,02,20200108,6
IRN,NOR,02,20200108,2
IRN,PHL,04,20200108,1
IRN,PHL,04,20200108,6
IRN,SAU,11,20200108,8
IRN,SAU,11,20200108,2
IRN,SYR,04,20200108,4
IRN,SYR,05,20200108,2
IRN,SYR,05,20200108,2
IRN,SYR,19,20200108,2
IRN,UKR,04,20200108,4
IRN,UKR,12,20200108,2
IRN,UKR,19,20200108,1
IRN,USA,01,20200108,1
IRN,USA,02,20200108,4
IRN,USA,03,20200108,2
IRN,USA,04,20200108,8
IRN,USA,04,20200108,2
IRN,USA,05,20200108,1
IRN,USA,05,20200108,1
IRN,USA,05,20200108,1
IRN,USA,08,20200108,2
IRN,USA,08,20200108,6
IRN,USA,08,20200108,3
IRN,USA,08,20200108,2
IRN,USA,08,20200108,2
IRN,USA,11,20200108,1
IRN,USA,13,20200108,2
IRN,USA,13,20200108,2
IRN,USA,13,20200108,1
IRN,USA,19,20200108,4
IRN,USA,19,20200108,4
IRN,USA,19,20200108,2
IRN,USA,19,20200108,1
IRN,USA,19,20200108,8
IRN,USA,01,20200108,2
IRN,USA,01,20200108,2
IRN,USA,08,20200108,6
IRN,USA,08,20200108,2
IRN,USA,19,20200108,2
IRN,USA,19,20200108,8
IRN,USA,05,20200108,2
IRN,USA,05,20200108,2
IRN,USA,19,20200108,10
IRN,USA,11,20200108,4
IRN,USA,11,20200108,4
IRN,USA,11,20200108,2
IRN,USA,05,20200108,6
