Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
MMR,USA,04,20180108,2
MMR,USA,04,20180108,8
FIN,USA,03,20180108,10
KOR,CHN,03,20180108,2
KOR,CHN,03,20180108,2
KOR,USA,01,20180108,6
KOR,USA,03,20180108,6
SEA,CHN,03,20180108,1
SEA,MYS,03,20180108,2
SEA,MYS,03,20180108,2
SEA,MYS,03,20180108,2
SEA,MYS,03,20180108,2
SEA,SGP,03,20180108,1
MNG,KOR,06,20180108,2
MNG,KOR,06,20180108,2
MNG,PRK,06,20180108,6
MYS,AFR,11,20180108,4
MYS,AFR,17,20180108,4
MYS,MYS,05,20180108,1
MYS,MYS,19,20180108,2
MYS,SGP,03,20180108,3
MYS,SGP,03,20180108,1
MYS,SGP,03,20180108,2
MYS,SGP,03,20180108,10
MYS,AUS,09,20180108,6
MYS,AUS,09,20180108,2
MYS,AUS,09,20180108,2
MYS,MYS,19,20180108,2
MYS,MYS,17,20180108,2
NGA,LBY,04,20180108,1
NGA,LBY,04,20180108,4
NGA,NGA,01,20180108,2
NGA,NGA,11,20180108,2
NGA,NGA,05,20180108,2
NOR,NGA,01,20180108,2
NOR,NGA,01,20180108,2
NZL,AUS,04,20180108,10
NZL,AUS,17,20180108,10
NZL,CHN,03,20180108,10
NZL,NZL,05,20180108,2
PAK,CMR,19,20180108,1
PAK,CMR,19,20180108,1
PAK,CMR,19,20180108,3
PHL,BRA,04,20180108,4
PHL,BRA,04,20180108,12
PHL,PHL,11,20180108,4
PHL,THA,04,20180108,2
PHL,THA,04,20180108,2
PHL,PHL,11,20180108,6
PHL,PHL,19,20180108,2
PRK,PRK,04,20180108,2
PRK,USA,04,20180108,2
PRK,USA,13,20180108,8
PRK,USA,13,20180108,2
PRK,PRK,04,20180108,2
PSE,ISR,02,20180108,1
PSE,ISR,02,20180108,1
RUS,RUS,02,20180108,1
RUS,RUS,04,20180108,4
RUS,USA,04,20180108,2
RUS,USA,04,20180108,1
RUS,USA,11,20180108,1
RUS,USA,11,20180108,1
RUS,USA,02,20180108,10
RUS,RUS,09,20180108,3
RUS,USA,11,20180108,7
RUS,USA,11,20180108,1
SAU,IRN,02,20180108,1
SAU,IRN,02,20180108,2
SAU,YEM,19,20180108,5
SDN,ERI,17,20180108,10
SDN,USA,01,20180108,8
SDN,ERI,10,20180108,2
SDN,ERI,17,20180108,2
SLE,SLE,02,20180108,10
SLE,SLE,04,20180108,2
SLE,SLE,04,20180108,2
SLE,SLE,04,20180108,2
SLE,SLE,04,20180108,2
SLV,CAN,01,20180108,1
SYR,LBN,18,20180108,2
SYR,TUR,04,20180108,2
SYR,TUR,04,20180108,6
SYR,TUR,04,20180108,2
THA,IDN,03,20180108,2
THA,IDN,03,20180108,2
THA,LAO,04,20180108,4
THA,LAO,04,20180108,6
THA,MMR,17,20180108,2
THA,MMR,17,20180108,2
THA,MMR,18,20180108,4
THA,MYS,01,20180108,5
THA,PHL,04,20180108,2
THA,PHL,04,20180108,2
THA,VNM,03,20180108,2
TUR,CYP,04,20180108,1
TUR,CYP,04,20180108,2
TUR,DEU,02,20180108,1
TUR,DEU,02,20180108,7
TUR,DEU,02,20180108,2
TUR,DEU,17,20180108,10
TUR,SYR,04,20180108,2
TUR,SYR,04,20180108,6
TUR,SYR,04,20180108,2
TUR,DEU,03,20180108,1
TUR,DEU,03,20180108,1
TWN,AUS,04,20180108,5
TWN,AUS,19,20180108,4
UGA,GBR,04,20180108,2
UGA,GBR,04,20180108,2
USA,BHS,04,20180108,8
USA,BHS,04,20180108,2
USA,ESP,04,20180108,2
USA,FRA,11,20180108,7
USA,FRA,11,20180108,1
USA,IRN,03,20180108,2
USA,KEN,04,20180108,10
USA,LAO,05,20180108,5
USA,MEX,05,20180108,12
USA,MMR,04,20180108,2
USA,MMR,04,20180108,8
USA,KOR,03,20180108,6
USA,MYS,02,20180108,1
USA,MYS,02,20180108,2
USA,MYS,02,20180108,2
USA,MYS,02,20180108,2
USA,NZL,03,20180108,2
USA,NZL,03,20180108,2
USA,PRK,04,20180108,2
USA,RUS,01,20180108,6
USA,RUS,01,20180108,2
USA,RUS,02,20180108,2
USA,RUS,04,20180108,1
USA,RUS,04,20180108,2
USA,RUS,05,20180108,3
USA,RUS,05,20180108,2
USA,RUS,12,20180108,2
USA,RUS,12,20180108,2
USA,USA,11,20180108,10
USA,USA,17,20180108,6
USA,USA,17,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,4
USA,USA,05,20180108,1
USA,USA,19,20180108,4
USA,USA,01,20180108,1
USA,USA,01,20180108,4
USA,USA,11,20180108,4
USA,USA,04,20180108,7
USA,USA,04,20180108,5
USA,USA,05,20180108,2
USA,USA,01,20180108,1
USA,USA,17,20180108,2
USA,USA,03,20180108,4
USA,VNM,04,20180108,1
USA,VNM,04,20180108,1
USA,VNM,04,20180108,2
USA,VNM,04,20180108,2
USA,VNM,04,20180108,1
USA,VNM,04,20180108,4
USA,VNM,04,20180108,1
USA,VNM,11,20180108,1
USA,VNM,11,20180108,1
USA,VNM,19,20180108,1
USA,VNM,19,20180108,1
USA,VNM,19,20180108,1
USA,VNM,19,20180108,1
USA,MYS,02,20180108,2
USA,USA,09,20180108,10
USA,USA,19,20180108,2
USA,USA,19,20180108,2
USA,USA,01,20180108,2
USA,USA,04,20180108,2
USA,USA,07,20180108,4
USA,USA,02,20180108,2
USA,USA,04,20180108,2
USA,USA,05,20180108,2
USA,NZL,01,20180108,6
USA,USA,01,20180108,4
USA,JPN,18,20180108,6
USA,USA,04,20180108,8
USA,USA,04,20180108,3
USA,USA,04,20180108,3
USA,USA,04,20180108,6
USA,PRT,05,20180108,2
USA,PRT,05,20180108,3
USA,USA,01,20180108,2
VNM,IDN,03,20180108,2
VNM,IDN,03,20180108,2
VNM,THA,03,20180108,2
VNM,USA,04,20180108,1
VNM,USA,04,20180108,1
VNM,USA,04,20180108,4
VNM,USA,04,20180108,2
VNM,USA,04,20180108,1
VNM,USA,04,20180108,2
VNM,USA,04,20180108,1
VNM,USA,19,20180108,1
VNM,USA,19,20180108,1
VNM,USA,19,20180108,1
VNM,USA,19,20180108,1
YEM,SAU,19,20180108,1
CAN,CAN,04,20171209,2
CAN,CAN,04,20171209,2
AFR,USA,01,20180101,6
AFR,USA,11,20180101,8
AFG,PAK,19,20180108,2
AFG,PAK,19,20180108,8
AFR,AFR,04,20180108,5
AFR,USA,11,20180108,2
AFR,ZWE,07,20180108,2
ARE,ARE,04,20180108,1
ARE,ARE,04,20180108,1
AUS,FRA,03,20180108,6
AUS,FRA,03,20180108,2
AUS,ITA,03,20180108,6
AUS,ITA,03,20180108,2
AUS,JPN,03,20180108,8
AUS,NZL,04,20180108,2
AUS,USA,03,20180108,2
AUS,USA,03,20180108,6
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,05,20180108,4
AUS,USA,05,20180108,10
AZE,WST,04,20180108,5
BEL,FRA,03,20180108,10
BGD,MMR,04,20180108,10
CAN,CAN,17,20180108,10
CHE,USA,17,20180108,1
CHE,USA,17,20180108,1
CHN,AUS,09,20180108,2
CHN,CHN,05,20180108,2
CHN,CHN,05,20180108,2
CHN,DEU,04,20180108,6
CHN,DEU,04,20180108,4
CHN,IRN,04,20180108,12
CHN,JPN,06,20180108,2
CHN,KOR,04,20180108,2
CHN,KOR,04,20180108,8
CHN,PRK,06,20180108,5
CHN,PRK,11,20180108,10
CHN,PRK,11,20180108,10
CHN,USA,04,20180108,3
CHN,CHN,05,20180108,3
CHN,CHN,05,20180108,1
CHN,CHN,05,20180108,1
CHN,CHN,08,20180108,6
CPV,USA,17,20180108,2
CUB,CUB,11,20180108,4
CUB,CUB,11,20180108,2
CUB,USA,09,20180108,2
CUB,USA,09,20180108,2
CUB,USA,09,20180108,6
CUB,USA,11,20180108,6
CUB,USA,11,20180108,2
DEU,TUR,13,20180108,4
DEU,TUR,13,20180108,1
DEU,USA,01,20180108,4
DEU,VNM,11,20180108,7
DEU,VNM,11,20180108,8
DEU,VNM,11,20180108,5
DEU,VNM,18,20180108,1
DEU,VNM,18,20180108,1
DEU,CHN,04,20180108,6
DEU,CHN,04,20180108,4
DEU,KAZ,04,20180108,2
DEU,KAZ,04,20180108,6
DEU,KAZ,04,20180108,2
DEU,RUS,04,20180108,5
DEU,RUS,04,20180108,1
DEU,RUS,04,20180108,4
EUR,RUS,03,20180108,10
FJI,USA,03,20180108,1
FJI,USA,03,20180108,4
FRA,AUS,03,20180108,6
FRA,AUS,03,20180108,2
FRA,BEL,03,20180108,2
FRA,BEL,03,20180108,8
GBR,CAN,03,20180108,1
GBR,CAN,03,20180108,1
GBR,GBR,19,20180108,10
GBR,SEA,02,20180108,10
GBR,IRL,01,20180108,1
GBR,IRL,01,20180108,1
GBR,IRL,01,20180108,4
GBR,IRL,02,20180108,2
GBR,IRL,02,20180108,2
GBR,IRL,04,20180108,2
GBR,IRL,04,20180108,1
GBR,IRL,04,20180108,1
GBR,IRL,04,20180108,2
GBR,IRL,05,20180108,2
GBR,IRL,05,20180108,2
GBR,IRL,19,20180108,4
GBR,MEX,19,20180108,2
GBR,MEX,19,20180108,8
GBR,PRT,05,20180108,2
GBR,PRT,05,20180108,5
IDN,MYS,04,20180108,6
IDN,MYS,04,20180108,4
AFR,AFR,04,20180108,5
EUR,TUR,11,20180108,10
WST,AZE,04,20180108,5
WST,AZE,04,20180108,5
WST,RUS,03,20180108,2
WST,RUS,04,20180108,2
WST,RUS,04,20180108,3
IRL,GBR,02,20180108,3
IRL,GBR,02,20180108,2
IRL,GBR,04,20180108,1
IRL,GBR,04,20180108,2
IRL,GBR,04,20180108,1
IRL,GBR,04,20180108,2
IRL,GBR,14,20180108,4
IRL,IRL,09,20180108,2
IRL,IRL,17,20180108,4
IRL,USA,04,20180108,8
IRL,USA,04,20180108,2
IRL,USA,10,20180108,4
IRL,USA,10,20180108,2
IRL,USA,10,20180108,4
IRL,GBR,05,20180108,4
IRL,IRL,01,20180108,1
IRL,IRL,01,20180108,1
IRN,BGD,09,20180108,2
IRN,KOR,04,20180108,4
IRN,IRN,08,20180108,2
IRN,IRN,17,20180108,2
IRQ,TUR,04,20180108,8
ISR,PSE,16,20180108,2
ISR,PSE,16,20180108,2
ITA,AUS,03,20180108,6
ITA,AUS,03,20180108,2
JPN,AUS,03,20180108,8
JPN,CHN,06,20180108,2
KAZ,DEU,04,20180108,2
KAZ,DEU,04,20180108,6
KAZ,DEU,04,20180108,2
KEN,KEN,04,20180108,1
KEN,KEN,04,20180108,1
KEN,KEN,01,20180108,4
KEN,KEN,01,20180108,1
KEN,KEN,04,20180108,1
KEN,KEN,04,20180108,1
KEN,KEN,04,20180108,6
KHM,VNM,05,20180108,10
KHM,KHM,17,20180108,3
KOR,CHN,01,20180108,1
KOR,CHN,01,20180108,2
KOR,CHN,04,20180108,2
KOR,CHN,04,20180108,8
MEX,USA,11,20180108,2
MEX,USA,11,20180108,2
MEX,GBR,19,20180108,10
MMR,BGD,04,20180108,10
JPN,FRA,01,20180108,2
USA,IDN,08,20180108,5
USA,USA,04,20180108,2
MYS,IDN,04,20180108,10
MYS,AUS,09,20180108,2
NGA,AFR,05,20180108,4
NGA,NGA,01,20180108,1
NGA,NGA,04,20180108,2
NGA,NGA,11,20180108,1
NGA,NGA,11,20180108,7
NGA,USA,17,20180108,2
NGA,NGA,11,20180108,1
NGA,NGA,10,20180108,1
NGA,NGA,04,20180108,2
NGA,NGA,05,20180108,2
USA,USA,04,20180108,10
NPL,PAK,04,20180108,1
PAK,CHN,18,20180108,2
PAK,CHN,18,20180108,2
PAK,CHN,18,20180108,2
PAK,CHN,18,20180108,2
PAK,JPN,02,20180108,7
PAK,NPL,04,20180108,1
PAK,PAK,11,20180108,10
PAK,RUS,17,20180108,2
PAK,RUS,17,20180108,2
PHL,PHL,01,20180108,3
POL,USA,02,20180108,2
PRK,CHN,04,20180108,3
PRK,CHN,04,20180108,1
PRK,CHN,04,20180108,1
PRK,CHN,06,20180108,5
PRK,CHN,12,20180108,8
PRK,CHN,12,20180108,2
RUS,DEU,04,20180108,10
RUS,WST,03,20180108,2
RUS,WST,04,20180108,2
RUS,RUS,04,20180108,1
RUS,RUS,04,20180108,1
RUS,USA,03,20180108,1
RUS,USA,04,20180108,1
RUS,USA,04,20180108,1
RUS,USA,04,20180108,1
RUS,USA,04,20180108,1
RUS,USA,04,20180108,1
RUS,RUS,04,20180108,2
RUS,USA,01,20180108,1
RUS,USA,01,20180108,1
RUS,USA,04,20180108,3
RUS,EUR,03,20180108,10
RUS,WST,04,20180108,3
RWA,RWA,14,20180108,2
SSD,AUS,11,20180108,8
SSD,AUS,11,20180108,2
SYR,SYR,18,20180108,2
TCD,NGA,08,20180108,4
TUR,IRQ,04,20180108,6
TUR,IRQ,04,20180108,2
USA,AUS,03,20180108,2
USA,AUS,03,20180108,6
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,05,20180108,4
USA,AUS,05,20180108,1
USA,AUS,05,20180108,1
USA,CHN,04,20180108,2
USA,CHN,04,20180108,1
USA,CHN,10,20180108,2
USA,CHN,10,20180108,3
USA,CUB,09,20180108,3
USA,CUB,09,20180108,3
USA,CUB,09,20180108,9
USA,CUB,11,20180108,6
USA,CUB,11,20180108,6
USA,CUB,11,20180108,3
USA,CUB,11,20180108,3
USA,EGY,08,20180108,3
USA,IRL,04,20180108,8
USA,IRL,04,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,10
USA,RUS,01,20180108,4
USA,RUS,03,20180108,1
USA,RUS,04,20180108,1
USA,RUS,04,20180108,1
USA,RUS,04,20180108,1
USA,RUS,04,20180108,1
USA,RUS,17,20180108,2
USA,SGP,03,20180108,2
USA,SGP,03,20180108,1
USA,USA,04,20180108,8
USA,USA,04,20180108,2
USA,USA,11,20180108,4
USA,USA,09,20180108,6
USA,USA,09,20180108,4
USA,USA,02,20180108,1
USA,USA,03,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,1
USA,USA,11,20180108,3
USA,USA,11,20180108,3
USA,USA,19,20180108,3
USA,USA,19,20180108,3
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,17,20180108,4
USA,USA,17,20180108,4
USA,USA,02,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,8
USA,USA,17,20180108,2
USA,USA,04,20180108,4
USA,USA,04,20180108,4
USA,CUB,11,20180108,18
USA,CUB,11,20180108,9
USA,CUB,11,20180108,9
USA,RUS,01,20180108,3
USA,RUS,04,20180108,3
USA,USA,01,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,2
USA,USA,08,20180108,6
USA,USA,10,20180108,4
USA,USA,01,20180108,1
USA,FRA,01,20180108,8
USA,FRA,01,20180108,2
USA,FRA,18,20180108,8
USA,FRA,18,20180108,2
USA,USA,09,20180108,4
USA,USA,09,20180108,6
USA,USA,11,20180108,1
USA,USA,11,20180108,1
USA,USA,11,20180108,6
VNM,DEU,08,20180108,2
ZWE,AFR,02,20180108,5
ZWE,ZWE,01,20180108,2
ZWE,KEN,01,20180108,3
PAK,AFG,15,20170108,2
PAK,AFG,15,20170108,2
USA,PAK,07,20170108,10
USA,USA,01,20170108,2
ISR,ISR,11,20171209,4
ISR,ISR,11,20171209,4
ISR,PSE,11,20171209,2
USA,USA,11,20171209,10
FRA,FRA,04,20180101,2
FRA,FRA,04,20180101,5
FRA,FRA,04,20180101,2
FRA,FRA,04,20180101,1
AFG,AFG,19,20180108,10
AFG,IRQ,05,20180108,4
AFG,IRQ,05,20180108,6
AFG,AFG,19,20180108,10
AFR,ISR,01,20180108,3
AFR,ISR,01,20180108,1
AFR,ISR,10,20180108,1
AFR,ISR,10,20180108,1
AFR,ZAF,04,20180108,2
AFR,ZAF,04,20180108,4
ARE,GBR,08,20180108,6
ARE,GBR,08,20180108,2
ARE,GBR,17,20180108,8
ARE,GBR,17,20180108,2
ARE,PSE,05,20180108,2
ARE,PSE,05,20180108,2
ARE,PSE,05,20180108,4
ARE,PSE,05,20180108,2
ARE,GBR,17,20180108,2
AUS,USA,01,20180108,10
AUS,USA,01,20180108,2
AUS,AUS,01,20180108,2
AUS,AUS,01,20180108,2
AUS,AUS,07,20180108,8
AUS,AUS,07,20180108,8
AUS,AUS,05,20180108,1
CAN,CHN,11,20180108,1
CAN,CHN,11,20180108,4
CAN,ISR,04,20180108,1
CAN,ISR,04,20180108,1
CAN,PAK,19,20180108,1
CAN,TWN,04,20180108,1
CAN,TWN,04,20180108,1
CAN,USA,09,20180108,6
CAN,USA,19,20180108,4
CAN,USA,19,20180108,16
CHN,AUS,09,20180108,2
CHN,AUS,09,20180108,8
CHN,NLD,06,20180108,2
CHN,NLD,06,20180108,2
CRI,USA,04,20180108,52
CRI,USA,04,20180108,13
CUB,USA,05,20180108,1
CUB,USA,05,20180108,5
DEU,DEU,05,20180108,1
DEU,USA,19,20180108,2
DEU,USA,01,20180108,6
DEU,DEU,03,20180108,10
EGY,PSE,05,20180108,2
EGY,PSE,05,20180108,2
EGY,PSE,05,20180108,6
ESP,COL,01,20180108,3
EUR,IRN,04,20180108,4
EUR,PSE,01,20180108,4
EUR,UKR,04,20180108,3
EUR,UKR,04,20180108,2
EUR,UKR,04,20180108,1
EUR,USA,04,20180108,6
FRA,IND,04,20180108,4
FRA,IND,04,20180108,2
FRA,MEX,11,20180108,2
FRA,PRK,04,20180108,1
FRA,PRK,04,20180108,1
FRA,SEN,16,20180108,1
FRA,SEN,16,20180108,3
FRA,USA,04,20180108,4
GBR,ARE,08,20180108,6
GBR,ARE,08,20180108,2
GBR,ARE,17,20180108,1
GBR,ARE,17,20180108,1
GBR,AUS,17,20180108,2
GBR,ESP,19,20180108,4
GBR,EUR,16,20180108,20
GBR,GBR,13,20180108,4
GBR,GBR,13,20180108,4
GBR,GBR,02,20180108,20
GNQ,UGA,19,20180108,4
GNQ,UGA,19,20180108,2
GNQ,UGA,19,20180108,2
GRC,USA,04,20180108,1
GRC,USA,04,20180108,2
HTI,HTI,07,20180108,1
HTI,HTI,07,20180108,1
HTI,HTI,10,20180108,2
HTI,USA,04,20180108,2
HTI,USA,04,20180108,2
HUN,CHN,01,20180108,6
HUN,HUN,01,20180108,1
HUN,HUN,01,20180108,1
SEA,SGP,04,20180108,5
IND,FRA,04,20180108,4
IND,FRA,04,20180108,2
IRL,IRL,01,20180108,2
IRL,USA,05,20180108,2
IRL,USA,04,20180108,2
IRN,EUR,14,20180108,2
IRN,EUR,14,20180108,2
IRN,IRN,07,20180108,4
IRN,IRN,07,20180108,6
IRN,ISR,11,20180108,4
IRN,ISR,11,20180108,1
IRN,SAU,11,20180108,1
IRN,SAU,11,20180108,4
IRN,USA,01,20180108,1
IRN,USA,01,20180108,3
IRN,USA,01,20180108,2
IRN,EUR,04,20180108,4
IRN,ISR,11,20180108,1
IRN,ISR,11,20180108,1
IRN,ISR,11,20180108,6
IRN,SAU,11,20180108,1
IRN,SAU,11,20180108,7
IRN,IRQ,04,20180108,2
IRQ,AFG,05,20180108,4
IRQ,AFG,05,20180108,6
IRQ,AFG,15,20180108,4
IRQ,AFG,15,20180108,6
IRQ,IRN,04,20180108,1
IRQ,IRN,04,20180108,1
IRQ,IRQ,05,20180108,6
IRQ,TKM,05,20180108,2
IRQ,TKM,05,20180108,2
IRQ,USA,19,20180108,1
IRQ,USA,19,20180108,1
IRQ,IRQ,05,20180108,6
ISR,AFR,08,20180108,10
ISR,AFR,08,20180108,10
ISR,AFR,16,20180108,20
ISR,AFR,16,20180108,1
ISR,AFR,16,20180108,4
ISR,CAN,04,20180108,1
ISR,CAN,04,20180108,1
ISR,CAN,09,20180108,1
ISR,CAN,09,20180108,4
ISR,ISR,04,20180108,4
ISR,ISR,04,20180108,6
ISR,ISR,17,20180108,6
ISR,ISR,01,20180108,2
ISR,ISR,17,20180108,4
ISR,ISR,02,20180108,4
ISR,JOR,04,20180108,4
ISR,JOR,04,20180108,1
ISR,NOR,04,20180108,2
ISR,NOR,04,20180108,2
ISR,PSE,01,20180108,12
ISR,PSE,01,20180108,2
ISR,PSE,02,20180108,1
ISR,PSE,02,20180108,2
ISR,PSE,02,20180108,2
ISR,PSE,04,20180108,8
ISR,PSE,04,20180108,4
ISR,PSE,04,20180108,6
ISR,PSE,04,20180108,8
ISR,PSE,04,20180108,2
ISR,PSE,05,20180108,4
ISR,PSE,05,20180108,2
ISR,PSE,08,20180108,4
ISR,PSE,12,20180108,1
ISR,PSE,12,20180108,1
ISR,PSE,18,20180108,2
ISR,PSE,19,20180108,4
ISR,PSE,19,20180108,2
ISR,PSE,19,20180108,3
ISR,PSE,19,20180108,5
ISR,PSE,17,20180108,1
ISR,PSE,17,20180108,5
ISR,PSE,02,20180108,2
ISR,SAU,01,20180108,4
ISR,SYR,06,20180108,2
ISR,SYR,06,20180108,1
ISR,SYR,08,20180108,3
ISR,USA,05,20180108,4
ISR,USA,12,20180108,4
ISR,USA,12,20180108,4
ISR,ISR,04,20180108,6
ISR,ISR,04,20180108,4
ISR,USA,05,20180108,6
ISR,USA,12,20180108,6
ISR,ISR,01,20180108,10
ISR,ISR,01,20180108,8
ISR,ISR,01,20180108,2
ISR,NOR,04,20180108,1
ISR,NOR,04,20180108,1
ISR,NOR,04,20180108,6
ISR,PSE,01,20180108,2
ISR,ISR,17,20180108,4
ISR,ISR,11,20180108,2
ISR,ISR,01,20180108,2
ISR,ISR,01,20180108,6
ISR,ISR,17,20180108,3
ITA,USA,04,20180108,13
ITA,USA,04,20180108,13
JOR,ISR,01,20180108,4
JOR,ISR,04,20180108,1
JOR,ISR,04,20180108,4
JOR,ISR,17,20180108,1
JOR,ISR,17,20180108,1
JOR,PSE,05,20180108,2
JOR,PSE,05,20180108,2
JOR,PSE,05,20180108,4
JOR,PSE,05,20180108,2
JOR,PSE,05,20180108,2
JOR,PSE,05,20180108,2
JOR,SAU,01,20180108,6
JOR,SAU,01,20180108,1
JOR,USA,07,20180108,4
JOR,USA,07,20180108,6
KEN,UGA,01,20180108,4
KEN,UGA,01,20180108,1
KEN,UGA,08,20180108,3
KEN,UGA,08,20180108,1
KEN,UGA,08,20180108,1
KEN,UGA,19,20180108,4
LBY,LBY,03,20180108,1
LBY,LBY,03,20180108,1
LBY,LBY,04,20180108,1
LBY,LBY,04,20180108,1
LBY,NGA,03,20180108,1
LBY,NGA,03,20180108,1
LBY,LBY,11,20180108,10
LBY,LBY,14,20180108,10
LBY,NGA,03,20180108,4
LBY,NGA,03,20180108,2
LBY,LBY,04,20180108,1
LBY,LBY,04,20180108,1
MAR,PSE,05,20180108,2
MAR,PSE,05,20180108,2
MAR,PSE,05,20180108,2
MAR,PSE,05,20180108,4
MDV,USA,19,20180108,4
MDV,USA,19,20180108,6
MEX,MEX,19,20180108,4
MEX,USA,02,20180108,10
MEX,USA,04,20180108,36
MEX,USA,04,20180108,24
MEX,USA,08,20180108,8
MEX,USA,08,20180108,2
USA,AUS,01,20180108,2
USA,SAU,03,20180108,5
USA,USA,04,20180108,48
USA,USA,07,20180108,2
USA,USA,04,20180108,72
USA,USA,07,20180108,2
USA,GBR,03,20180108,4
USA,USA,05,20180108,4
MYS,MYS,04,20180108,1
MYS,SAU,11,20180108,10
MYS,AUS,09,20180108,8
MYS,AUS,09,20180108,2
MYS,MYS,01,20180108,1
MYS,MYS,04,20180108,1
NGA,LBY,16,20180108,2
NGA,LBY,16,20180108,8
NGA,LBY,02,20180108,3
NGA,LBR,19,20180108,4
NLD,CHN,06,20180108,2
NLD,CHN,06,20180108,2
NLD,NLD,02,20180108,1
NLD,NLD,02,20180108,1
NMR,USA,12,20180108,4
NOR,ISR,04,20180108,1
NOR,ISR,04,20180108,1
NOR,ISR,04,20180108,6
PAK,AFG,08,20180108,3
PAK,CAN,19,20180108,1
PAK,CAN,17,20180108,1
PAK,CAN,17,20180108,4
PAK,CAN,17,20180108,1
PAK,CAN,17,20180108,4
PRK,FRA,04,20180108,1
PRK,FRA,04,20180108,1
PRK,IRN,01,20180108,8
PRK,IRN,05,20180108,4
PRK,IRN,05,20180108,4
PRK,USA,04,20180108,28
PRK,USA,04,20180108,2
PSE,ISR,01,20180108,2
PSE,ISR,01,20180108,1
PSE,ISR,02,20180108,4
PSE,ISR,04,20180108,8
PSE,ISR,04,20180108,4
PSE,ISR,04,20180108,6
PSE,ISR,04,20180108,8
PSE,ISR,04,20180108,2
PSE,ISR,05,20180108,10
PSE,ISR,05,20180108,1
PSE,ISR,05,20180108,1
PSE,ISR,19,20180108,4
PSE,ISR,19,20180108,4
PSE,ISR,19,20180108,5
PSE,ISR,02,20180108,6
PSE,PSE,19,20180108,2
PSE,PSE,04,20180108,4
PSE,PSE,04,20180108,2
PSE,SAU,01,20180108,2
PSE,SAU,01,20180108,1
PSE,USA,12,20180108,1
PSE,USA,12,20180108,3
PSE,PSE,19,20180108,2
PSE,PSE,04,20180108,2
PSE,PSE,04,20180108,4
PSE,ISR,14,20180108,4
PSE,PSE,14,20180108,1
RUS,GBR,01,20180108,2
RUS,GBR,01,20180108,2
RUS,GBR,01,20180108,2
RUS,GBR,01,20180108,2
RUS,TUR,08,20180108,5
RUS,TUR,08,20180108,2
RUS,UKR,01,20180108,1
RUS,UKR,01,20180108,8
RUS,UKR,01,20180108,2
RUS,UKR,17,20180108,6
RUS,UKR,17,20180108,2
RUS,UKR,17,20180108,2
RUS,UKR,18,20180108,6
RUS,UKR,18,20180108,2
RUS,UKR,18,20180108,2
RUS,UKR,01,20180108,3
RUS,USA,04,20180108,16
RUS,USA,04,20180108,20
RUS,USA,04,20180108,5
RUS,USA,04,20180108,9
RUS,USA,04,20180108,16
RWA,UGA,03,20180108,8
RWA,UGA,03,20180108,2
SAU,USA,03,20180108,5
SAU,PSE,05,20180108,2
SAU,PSE,05,20180108,2
SAU,PSE,05,20180108,2
SAU,PSE,05,20180108,4
SAU,YEM,04,20180108,3
SAU,YEM,19,20180108,2
SEA,SEA,07,20180108,8
SEA,SEA,07,20180108,2
SGP,SEA,04,20180108,5
SWE,SWE,02,20180108,6
SYR,ISR,06,20180108,2
SYR,ISR,06,20180108,1
SYR,RUS,08,20180108,1
SYR,RUS,08,20180108,3
SYR,RUS,08,20180108,1
SYR,SAU,19,20180108,1
SYR,SYR,19,20180108,2
SYR,SYR,19,20180108,2
SYR,SYR,18,20180108,2
SYR,SYR,07,20180108,2
SYR,SYR,19,20180108,2
TKM,IRQ,05,20180108,2
TKM,IRQ,05,20180108,2
TUR,ISR,12,20180108,1
TUR,ISR,12,20180108,1
TUR,USA,11,20180108,5
TWN,CAN,04,20180108,1
TWN,CAN,04,20180108,1
TWN,CAN,09,20180108,1
TWN,CAN,09,20180108,4
UGA,ISR,01,20180108,2
UGA,ISR,01,20180108,8
UGA,RWA,03,20180108,2
UGA,RWA,03,20180108,2
UGA,RWA,03,20180108,6
UGA,UGA,01,20180108,1
UGA,UGA,01,20180108,4
UKR,EUR,04,20180108,3
UKR,EUR,04,20180108,2
UKR,EUR,04,20180108,1
UKR,UKR,10,20180108,1
UKR,UKR,10,20180108,1
UKR,UKR,01,20180108,1
UKR,USA,04,20180108,3
UKR,USA,04,20180108,2
UKR,USA,04,20180108,1
UKR,BLR,19,20180108,1
UKR,BLR,19,20180108,3
UKR,BLR,19,20180108,1
UKR,MDA,19,20180108,1
UKR,MDA,19,20180108,4
USA,AUS,01,20180108,4
USA,CRI,04,20180108,39
USA,CRI,04,20180108,13
USA,CRI,04,20180108,13
USA,DEU,19,20180108,4
USA,EUR,04,20180108,1
USA,EUR,04,20180108,5
USA,FRA,04,20180108,4
USA,GBR,01,20180108,2
USA,GBR,01,20180108,2
